[conf]                N               5
[conf]                J            2.069
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]        60    3.000         4.000e-01     -8.9705372768      1.043030e-05      4.074334e-01     -2.339109e-04
[itstep]        61    3.000         4.000e-01     -8.9706204779      9.274928e-06      3.623019e-01     -2.080027e-04
[itstep]        62    3.000         4.000e-01     -8.9706944394      8.244857e-06      3.220647e-01     -1.849037e-04
[itstep]        63    3.000         4.000e-01     -8.9707601682      7.327065e-06      2.862135e-01     -1.643222e-04
[itstep]        64    3.000         4.000e-01     -8.9708185658      6.509765e-06      2.542877e-01     -1.459939e-04
[itstep]        65    3.000         4.000e-01     -8.9708704378      5.782310e-06      2.258715e-01     -1.296801e-04
[itstep]        66    3.000         4.000e-01     -8.9709165042      5.135105e-06      2.005900e-01     -1.151659e-04
[itstep]        67    3.000         4.000e-01     -8.9709574073      4.559518e-06      1.781062e-01     -1.022576e-04
[itstep]        68    3.000         4.000e-01     -8.9709937199      4.047801e-06      1.581172e-01     -9.078162e-05
[itstep]        69    3.000         4.000e-01     -8.9710259527      3.593003e-06      1.403517e-01     -8.058202e-05
[itstep]        70    3.000         4.000e-01     -8.9710545604      3.188903e-06      1.245665e-01     -7.151933e-05
[itstep]        71    3.000         4.000e-01     -8.9710799479      2.829935e-06      1.105443e-01     -6.346875e-05
[itstep]        72    3.000         4.000e-01     -8.9711024754      2.511125e-06      9.809083e-02     -5.631877e-05
[itstep]        73    3.000         4.000e-01     -8.9711224634      2.228035e-06      8.703263e-02     -4.996984e-05
[itstep]        74    3.000         4.000e-01     -8.9711401966      1.976705e-06      7.721504e-02     -4.433315e-05
[itstep]        75    3.000         4.000e-01     -8.9711559285      1.753604e-06      6.850014e-02     -3.932956e-05
[itstep]        76    3.000         4.000e-01     -8.9711698839      1.555587e-06      6.076512e-02     -3.488854e-05
[itstep]        77    3.000         4.000e-01     -8.9711822628      1.379855e-06      5.390059e-02     -3.094729e-05
[itstep]        78    3.000         4.000e-01     -8.9711932428      1.223916e-06      4.780922e-02     -2.744994e-05
[itstep]        79    3.000         4.000e-01     -8.9712029815      1.085553e-06      4.240443e-02     -2.434677e-05
[itstep]        80    3.000         4.000e-01     -8.9712116189      9.627956e-07      3.760920e-02     -2.159359e-05
[itstep]        81    3.000         4.000e-01     -8.9712192794      8.538909e-07      3.335511e-02     -1.915109e-05
[itstep]        82    3.000         4.000e-01     -8.9712260731      7.572820e-07      2.958133e-02     -1.698436e-05
[itstep]        83    3.000         4.000e-01     -8.9712320980      6.715855e-07      2.623381e-02     -1.506236e-05
[itstep]        84    3.000         4.000e-01     -8.9712374411      5.955727e-07      2.326456e-02     -1.335755e-05
[itstep]        85    3.000         4.000e-01     -8.9712421792      5.281523e-07      2.063095e-02     -1.184545e-05
[itstep]        86    3.000         4.000e-01     -8.9712463810      4.683554e-07      1.829513e-02     -1.050433e-05
[itstep]        87    3.000         4.000e-01     -8.9712501069      4.153218e-07      1.622351e-02     -9.314886e-06
[itstep]        88    3.000         4.000e-01     -8.9712534109      3.682881e-07      1.438625e-02     -8.260011e-06
[itstep]        89    3.000         4.000e-01     -8.9712563407      3.265765e-07      1.275689e-02     -7.324501e-06
[itstep]        90    3.000         4.000e-01     -8.9712589387      2.895858e-07      1.131194e-02     -6.494870e-06
[itstep]        91    3.000         4.000e-01     -8.9712612423      2.567823e-07      1.003056e-02     -5.759151e-06
[itstep]        92    3.000         4.000e-01     -8.9712632850      2.276927e-07      8.894245e-03     -5.106726e-06
[itstep]        93    3.000         4.000e-01     -8.9712650963      2.018968e-07      7.886595e-03     -4.528174e-06
[itstep]        94    3.000         4.000e-01     -8.9712667024      1.790222e-07      6.993055e-03     -4.015139e-06
[itstep]        95    3.000         4.000e-01     -8.9712681264      1.587383e-07      6.200713e-03     -3.560208e-06
[itstep]        96    3.000         4.000e-01     -8.9712693892      1.407518e-07      5.498116e-03     -3.156805e-06
[itstep]        97    3.000         4.000e-01     -8.9712705088      1.248027e-07      4.875106e-03     -2.799097e-06
[itstep]        98    3.000         4.000e-01     -8.9712715016      1.106604e-07      4.322672e-03     -2.481911e-06
[itstep]        99    3.000         4.000e-01     -8.9712723818      9.812027e-08      3.832823e-03     -2.200659e-06
[itstep]       100    3.000         4.000e-01     -8.9712731623      8.700091e-08      3.398473e-03     -1.951272e-06
[itstep]       101    3.000         4.000e-01     -8.9712738544      7.714139e-08      3.013336e-03     -1.730141e-06
[itstep]       102    3.000         4.000e-01     -8.9712744680      6.839904e-08      2.671838e-03     -1.534066e-06
[itstep]       103    3.000         4.000e-01     -8.9712750121      6.064731e-08      2.369035e-03     -1.360209e-06
[itstep]       104    3.000         4.000e-01     -8.9712754945      5.377397e-08      2.100546e-03     -1.206053e-06
[itstep]       105    3.000         4.000e-01     -8.9712759223      4.767951e-08      1.862481e-03     -1.069365e-06
[itstep]       106    3.000         4.000e-01     -8.9712763015      4.227570e-08      1.651395e-03     -9.481675e-07
[itstep]       107    3.000         4.000e-01     -8.9712766378      3.748428e-08      1.464230e-03     -8.407047e-07
[itstep]       108    3.000         4.000e-01     -8.9712769360      3.323587e-08      1.298276e-03     -7.454204e-07
[itstep]       109    3.000         4.000e-01     -8.9712772004      2.946893e-08      1.151130e-03     -6.609347e-07
[itstep]       110    3.000         4.000e-01     -8.9712774348      2.612890e-08      1.020660e-03     -5.860240e-07
[update_dt]  (i=111) Reduced time step from   0.400000 to   0.320000
[update_E0]  (i=111) Extrapolated energy ground state E0: -15.094608
[itstep]       111    3.000         3.200e-01     -8.9712776426      2.316742e-08      9.049772e-04     -5.196033e-07
[itstep]       112    3.000         3.200e-01     -9.0718120661      1.120625e-02      1.068712e+03     -3.141701e-01
[itstep]       113    3.000         3.200e-01     -9.0791620732      8.102027e-04      7.726696e+01     -2.296877e-02
[itstep]       114    3.000         3.200e-01     -9.0804404045      1.407984e-04      1.342758e+01     -3.994785e-03
[itstep]       115    3.000         3.200e-01     -9.0808009272      3.970322e-05      3.786394e+00     -1.126633e-03
[itstep]       116    3.000         3.200e-01     -9.0809215473      1.328298e-05      1.266764e+00     -3.769379e-04
[itstep]       117    3.000         3.200e-01     -9.0809639142      4.665480e-06      4.449348e-01     -1.323964e-04
[itstep]       118    3.000         3.200e-01     -9.0809790288      1.664426e-06      1.587320e-01     -4.723310e-05
[itstep]       119    3.000         3.200e-01     -9.0809844745      5.996882e-07      5.719072e-02     -1.701799e-05
[itstep]       120    3.000         3.200e-01     -9.0809864689      2.196267e-07      2.094523e-02     -6.232583e-06
[itstep]       121    3.000         3.200e-01     -9.0809872270      8.348000e-08      7.961274e-03     -2.369002e-06
[itstep]       122    3.000         3.200e-01     -9.0809875398      3.444684e-08      3.285107e-03     -9.775354e-07
[itstep]       123    3.000         3.200e-01     -9.0809876903      1.656802e-08      1.580049e-03     -4.701687e-07
[update_dt]  (i=124) Reduced time step from   0.320000 to   0.256000
[update_E0]  (i=124) Extrapolated energy ground state E0:  -9.157101
[itstep]       124    3.000         2.560e-01     -9.0809877797      9.850667e-09      9.394328e-04     -2.795431e-07
[itstep]       125    3.000         2.560e-01     -9.1282900672      5.208936e-03      1.212800e+03     -1.847746e-01
[itstep]       126    3.000         2.560e-01     -9.1333196091      5.509840e-04      1.282860e+02     -1.964665e-02
[itstep]       127    3.000         2.560e-01     -9.1343014461      1.075006e-04      2.502943e+01     -3.835301e-03
[itstep]       128    3.000         2.560e-01     -9.1345979192      3.245712e-05      7.557012e+00     -1.158098e-03
[itstep]       129    3.000         2.560e-01     -9.1347116138      1.244659e-05      2.897947e+00     -4.441195e-04
[itstep]       130    3.000         2.560e-01     -9.1347596542      5.259104e-06      1.224481e+00     -1.876578e-04
[itstep]       131    3.000         2.560e-01     -9.1347806858      2.302370e-06      5.360624e-01     -8.215469e-05
[itstep]       132    3.000         2.560e-01     -9.1347900182      1.021631e-06      2.378671e-01     -3.645461e-05
[itstep]       133    3.000         2.560e-01     -9.1347941861      4.562698e-07      1.062336e-01     -1.628097e-05
[itstep]       134    3.000         2.560e-01     -9.1347960578      2.049007e-07      4.770717e-02     -7.311429e-06
[itstep]       135    3.000         2.560e-01     -9.1347969055      9.279371e-08      2.160522e-02     -3.311139e-06
[itstep]       136    3.000         2.560e-01     -9.1347972956      4.270203e-08      9.942341e-03     -1.523728e-06
[itstep]       137    3.000         2.560e-01     -9.1347974808      2.027301e-08      4.720178e-03     -7.233977e-07
[itstep]       138    3.000         2.560e-01     -9.1347975739      1.019353e-08      2.373367e-03     -3.637339e-07
[itstep]       139    3.000         2.560e-01     -9.1347976253      5.630831e-09      1.311030e-03     -2.009238e-07
[update_dt]  (i=140) Reduced time step from   0.256000 to   0.204800
[update_E0]  (i=140) Extrapolated energy ground state E0:  -9.172129
[itstep]       140    3.000         2.048e-01     -9.1347976576      3.534682e-09      8.229822e-04     -1.261273e-07
[itstep]       141    3.000         2.048e-01     -9.1555066661      2.267046e-03      1.288667e+03     -1.011182e-01
[itstep]       142    3.000         2.048e-01     -9.1586190493      3.399466e-04      1.932373e+02     -1.519718e-02
[itstep]       143    3.000         2.048e-01     -9.1593310271      7.773855e-05      4.418925e+01     -3.476454e-03
[itstep]       144    3.000         2.048e-01     -9.1595566665      2.463492e-05      1.400333e+01     -1.101755e-03
[itstep]       145    3.000         2.048e-01     -9.1596481050      9.982852e-06      5.674594e+00     -4.464770e-04
[itstep]       146    3.000         2.048e-01     -9.1596908283      4.664298e-06      2.651347e+00     -2.086100e-04
[itstep]       147    3.000         2.048e-01     -9.1597122111      2.334440e-06      1.326976e+00     -1.044080e-04
[itstep]       148    3.000         2.048e-01     -9.1597232494      1.205092e-06      6.850157e-01     -5.389795e-05
[itstep]       149    3.000         2.048e-01     -9.1597290276      6.308360e-07      3.585888e-01     -2.821427e-05
[itstep]       150    3.000         2.048e-01     -9.1597320728      3.324493e-07      1.889755e-01     -1.486887e-05
[itstep]       151    3.000         2.048e-01     -9.1597336838      1.758797e-07      9.997605e-02     -7.866266e-06
[itstep]       152    3.000         2.048e-01     -9.1597345388      9.334903e-08      5.306278e-02     -4.175060e-06
[itstep]       153    3.000         2.048e-01     -9.1597349945      4.974694e-08      2.827786e-02     -2.224945e-06
[itstep]       154    3.000         2.048e-01     -9.1597352389      2.668116e-08      1.516648e-02     -1.193322e-06
[itstep]       155    3.000         2.048e-01     -9.1597353714      1.446650e-08      8.223255e-03     -6.470183e-07
[itstep]       156    3.000         2.048e-01     -9.1597354446      7.990207e-09      4.541907e-03     -3.573642e-07
[itstep]       157    3.000         2.048e-01     -9.1597354863      4.549940e-09      2.586341e-03     -2.034973e-07
[itstep]       158    3.000         2.048e-01     -9.1597355112      2.716552e-09      1.544181e-03     -1.214985e-07
[update_dt]  (i=159) Reduced time step from   0.204800 to   0.163840
[update_E0]  (i=159) Extrapolated energy ground state E0:  -9.177037
[itstep]       159    3.000         1.638e-01     -9.1597355270      1.733959e-09      9.856416e-04     -7.755178e-08
[itstep]       160    3.000         1.638e-01     -9.1682948940      9.344557e-04      1.296818e+03     -5.224223e-02
[itstep]       161    3.000         1.638e-01     -9.1700432683      1.906979e-04      2.646464e+02     -1.067123e-02
[itstep]       162    3.000         1.638e-01     -9.1705233276      5.235083e-05      7.265137e+01     -2.930050e-03
[itstep]       163    3.000         1.638e-01     -9.1706879460      1.795082e-05      2.491177e+01     -1.004751e-03
[itstep]       164    3.000         1.638e-01     -9.1707567026      7.497426e-06      1.040477e+01     -4.196567e-04
[itstep]       165    3.000         1.638e-01     -9.1707901369      3.645750e-06      5.059494e+00     -2.040667e-04
[itstep]       166    3.000         1.638e-01     -9.1708080667      1.955102e-06      2.713249e+00     -1.094350e-04
[itstep]       167    3.000         1.638e-01     -9.1708182323      1.108470e-06      1.538312e+00     -6.204571e-05
[itstep]       168    3.000         1.638e-01     -9.1708241700      6.474622e-07      8.985343e-01     -3.624120e-05
[itstep]       169    3.000         1.638e-01     -9.1708276931      3.841603e-07      5.331295e-01     -2.150309e-05
[itstep]       170    3.000         1.638e-01     -9.1708298010      2.298479e-07      3.189780e-01     -1.286557e-05
[itstep]       171    3.000         1.638e-01     -9.1708310681      1.381639e-07      1.917410e-01     -7.733630e-06
[itstep]       172    3.000         1.638e-01     -9.1708318319      8.329213e-08      1.155911e-01     -4.662220e-06
[itstep]       173    3.000         1.638e-01     -9.1708322934      5.032254e-08      6.983656e-02     -2.816770e-06
[itstep]       174    3.000         1.638e-01     -9.1708325729      3.046951e-08      4.228494e-02     -1.705510e-06
[itstep]       175    3.000         1.638e-01     -9.1708327425      1.849943e-08      2.567311e-02     -1.035493e-06
[itstep]       176    3.000         1.638e-01     -9.1708328459      1.127618e-08      1.564885e-02     -6.311767e-07
[itstep]       177    3.000         1.638e-01     -9.1708329093      6.914452e-09      9.595730e-03     -3.870318e-07
[itstep]       178    3.000         1.638e-01     -9.1708329486      4.278826e-09      5.938063e-03     -2.395044e-07
[itstep]       179    3.000         1.638e-01     -9.1708329732      2.684803e-09      3.725913e-03     -1.502800e-07
[itstep]       180    3.000         1.638e-01     -9.1708329890      1.719510e-09      2.386299e-03     -9.624840e-08
[itstep]       181    3.000         1.638e-01     -9.1708329994      1.133797e-09      1.573460e-03     -6.346354e-08
[itstep]       182    3.000         1.638e-01     -9.1708330065      7.773106e-10      1.078735e-03     -4.350943e-08
[update_dt]  (i=183) Reduced time step from   0.163840 to   0.131072
[update_E0]  (i=183) Extrapolated energy ground state E0:  -9.178532
[itstep]       183    3.000         1.311e-01     -9.1708330116      5.592843e-10      7.761628e-04     -3.130556e-08
[itstep]       184    3.000         1.311e-01     -9.1742128346      3.685405e-04      1.248664e+03     -2.578600e-02
[itstep]       185    3.000         1.311e-01     -9.1751132710      9.814863e-05      3.325405e+02     -6.869785e-03
[itstep]       186    3.000         1.311e-01     -9.1754099493      3.233511e-05      1.095556e+02     -2.263476e-03
[itstep]       187    3.000         1.311e-01     -9.1755236008      1.238653e-05      4.196720e+01     -8.670922e-04
[itstep]       188    3.000         1.311e-01     -9.1755735124      5.439648e-06      1.843024e+01     -3.807954e-04
[itstep]       189    3.000         1.311e-01     -9.1755983377      2.705582e-06      9.166868e+00     -1.894018e-04
[itstep]       190    3.000         1.311e-01     -9.1756120032      1.489331e-06      5.046049e+00     -1.042595e-04
[itstep]       191    3.000         1.311e-01     -9.1756200958      8.819646e-07      2.988212e+00     -6.174137e-05
[itstep]       192    3.000         1.311e-01     -9.1756251236      5.479520e-07      1.856534e+00     -3.835907e-05
[itstep]       193    3.000         1.311e-01     -9.1756283416      3.507175e-07      1.188277e+00     -2.455179e-05
[itstep]       194    3.000         1.311e-01     -9.1756304387      2.285454e-07      7.743419e-01     -1.599920e-05
[itstep]       195    3.000         1.311e-01     -9.1756318200      1.505433e-07      5.100604e-01     -1.053871e-05
[itstep]       196    3.000         1.311e-01     -9.1756327358      9.980958e-08      3.381680e-01     -6.987122e-06
[itstep]       197    3.000         1.311e-01     -9.1756333454      6.643956e-08      2.251060e-01     -4.651070e-06
[itstep]       198    3.000         1.311e-01     -9.1756337523      4.434146e-08      1.502347e-01     -3.104103e-06
[itstep]       199    3.000         1.311e-01     -9.1756340243      2.964760e-08      1.004500e-01     -2.075466e-06
[itstep]       200    3.000         1.311e-01     -9.1756342065      1.985245e-08      6.726273e-02     -1.389762e-06
[itstep]       201    3.000         1.311e-01     -9.1756343286      1.331258e-08      4.510479e-02     -9.319412e-07
[itstep]       202    3.000         1.311e-01     -9.1756344107      8.941716e-09      3.029571e-02     -6.259607e-07
[itstep]       203    3.000         1.311e-01     -9.1756344659      6.018463e-09      2.039134e-02     -4.213197e-07
[itstep]       204    3.000         1.311e-01     -9.1756345032      4.062373e-09      1.376385e-02     -2.843845e-07
[itstep]       205    3.000         1.311e-01     -9.1756345284      2.752886e-09      9.327140e-03     -1.927145e-07
[itstep]       206    3.000         1.311e-01     -9.1756345456      1.875866e-09      6.355682e-03     -1.313191e-07
[itstep]       207    3.000         1.311e-01     -9.1756345575      1.288183e-09      4.364534e-03     -9.017865e-08
[itstep]       208    3.000         1.311e-01     -9.1756345657      8.941136e-10      3.029375e-03     -6.259201e-08
[itstep]       209    3.000         1.311e-01     -9.1756345715      6.296239e-10      2.133249e-03     -4.407653e-08
[itstep]       210    3.000         1.311e-01     -9.1756345756      4.518749e-10      1.531012e-03     -3.163329e-08
[itstep]       211    3.000         1.311e-01     -9.1756345786      3.321898e-10      1.125503e-03     -2.325479e-08
[update_dt]  (i=212) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=212) Extrapolated energy ground state E0:  -9.178966
[itstep]       212    3.000         1.049e-01     -9.1756345810      2.513903e-10      8.517433e-04     -1.759846e-08
[itstep]       213    3.000         1.049e-01     -9.1769216168      1.402667e-04      1.160259e+03     -1.227413e-02
[itstep]       214    3.000         1.049e-01     -9.1773518196      4.687877e-05      3.877721e+02     -4.102734e-03
[itstep]       215    3.000         1.049e-01     -9.1775195076      1.827193e-05      1.511419e+02     -1.599197e-03
[itstep]       216    3.000         1.049e-01     -9.1775921902      7.919639e-06      6.550972e+01     -6.931557e-04
[itstep]       217    3.000         1.049e-01     -9.1776266936      3.759528e-06      3.109808e+01     -3.290502e-04
[itstep]       218    3.000         1.049e-01     -9.1776445545      1.946136e-06      1.609806e+01     -1.703349e-04
[itstep]       219    3.000         1.049e-01     -9.1776545799      1.092367e-06      9.035846e+00     -9.560922e-05
[itstep]       220    3.000         1.049e-01     -9.1776606167      6.577758e-07      5.440994e+00     -5.757178e-05
[itstep]       221    3.000         1.049e-01     -9.1776644616      4.189366e-07      3.465363e+00     -3.666743e-05
[itstep]       222    3.000         1.049e-01     -9.1776670146      2.781796e-07      2.301048e+00     -2.434768e-05
[itstep]       223    3.000         1.049e-01     -9.1776687605      1.902284e-07      1.573532e+00     -1.664975e-05
[itstep]       224    3.000         1.049e-01     -9.1776699785      1.327210e-07      1.097842e+00     -1.161641e-05
[itstep]       225    3.000         1.049e-01     -9.1776708399      9.385126e-08      7.763194e-01     -8.214339e-06
[itstep]       226    3.000         1.049e-01     -9.1776714544      6.696089e-08      5.538875e-01     -5.860758e-06
[itstep]       227    3.000         1.049e-01     -9.1776718955      4.806019e-08      3.975446e-01     -4.206473e-06
[itstep]       228    3.000         1.049e-01     -9.1776722133      3.463252e-08      2.864735e-01     -3.031215e-06
[itstep]       229    3.000         1.049e-01     -9.1776724430      2.502465e-08      2.069991e-01     -2.190285e-06
[itstep]       230    3.000         1.049e-01     -9.1776726093      1.811705e-08      1.498607e-01     -1.585696e-06
[itstep]       231    3.000         1.049e-01     -9.1776727298      1.313489e-08      1.086493e-01     -1.149633e-06
[itstep]       232    3.000         1.049e-01     -9.1776728173      9.533708e-09      7.886099e-02     -8.344388e-07
[itstep]       233    3.000         1.049e-01     -9.1776728809      6.926896e-09      5.729794e-02     -6.062773e-07
[itstep]       234    3.000         1.049e-01     -9.1776729271      5.037969e-09      4.167310e-02     -4.409488e-07
[itstep]       235    3.000         1.049e-01     -9.1776729608      3.668253e-09      3.034307e-02     -3.210642e-07
[itstep]       236    3.000         1.049e-01     -9.1776729854      2.674513e-09      2.212305e-02     -2.340870e-07
[itstep]       237    3.000         1.049e-01     -9.1776730033      1.953263e-09      1.615702e-02     -1.709596e-07
[itstep]       238    3.000         1.049e-01     -9.1776730164      1.429608e-09      1.182544e-02     -1.251266e-07
[itstep]       239    3.000         1.049e-01     -9.1776730260      1.049300e-09      8.679602e-03     -9.184006e-08
[itstep]       240    3.000         1.049e-01     -9.1776730331      7.730126e-10      6.394210e-03     -6.765801e-08
[itstep]       241    3.000         1.049e-01     -9.1776730384      5.722287e-10      4.733365e-03     -5.008438e-08
[itstep]       242    3.000         1.049e-01     -9.1776730423      4.262533e-10      3.525885e-03     -3.730787e-08
[itstep]       243    3.000         1.049e-01     -9.1776730452      3.200684e-10      2.647544e-03     -2.801402e-08
[itstep]       244    3.000         1.049e-01     -9.1776730475      2.427750e-10      2.008187e-03     -2.124891e-08
[itstep]       245    3.000         1.049e-01     -9.1776730492      1.864639e-10      1.542393e-03     -1.632028e-08
[itstep]       246    3.000         1.049e-01     -9.1776730505      1.453914e-10      1.202650e-03     -1.272540e-08
[update_dt]  (i=247) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=247) Extrapolated energy ground state E0:  -9.179087
[itstep]       247    3.000         8.389e-02     -9.1776730516      1.153833e-10      9.544283e-04     -1.009894e-08

[info]       steps       dt                E0                 E
[output]       248    0.084     -9.1790872751     -9.1776730516
