[conf]                N               3
[conf]                J            3.586
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]        97    2.000         1.311e-01     -7.5856366903      4.508945e-09      1.527690e-02     -2.609498e-07
[itstep]        98    2.000         1.311e-01     -7.5856367049      1.925028e-09      6.522248e-03     -1.114087e-07
[itstep]        99    2.000         1.311e-01     -7.5856367114      8.627738e-10      2.923191e-03     -4.993201e-08
[itstep]       100    2.000         1.311e-01     -7.5856367147      4.243087e-10      1.437614e-03     -2.455637e-08
[update_dt]  (i=101) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=101) Extrapolated energy ground state E0:  -7.592554
[itstep]       101    2.000         1.049e-01     -7.5856367165      2.416368e-10      8.186975e-04     -1.398445e-08
[itstep]       102    2.000         1.049e-01     -7.5888983518      4.299752e-04      3.556671e+03     -3.110538e-02
[itstep]       103    2.000         1.049e-01     -7.5896283983      9.619927e-05      7.957417e+02     -6.962266e-03
[itstep]       104    2.000         1.049e-01     -7.5898503754      2.924742e-05      2.419290e+02     -2.116938e-03
[itstep]       105    2.000         1.049e-01     -7.5899327557      1.085401e-05      8.978224e+01     -7.856396e-04
[itstep]       106    2.000         1.049e-01     -7.5899677105      4.605424e-06      3.809518e+01     -3.333555e-04
[itstep]       107    2.000         1.049e-01     -7.5899837238      2.109796e-06      1.745183e+01     -1.527146e-04
[itstep]       108    2.000         1.049e-01     -7.5899913453      1.004147e-06      8.306109e+00     -7.268390e-05
[itstep]       109    2.000         1.049e-01     -7.5899950371      4.864140e-07      4.023522e+00     -3.520849e-05
[itstep]       110    2.000         1.049e-01     -7.5899968397      2.374859e-07      1.964437e+00     -1.719014e-05
[itstep]       111    2.000         1.049e-01     -7.5899977228      1.163630e-07      9.625324e-01     -8.422804e-06
[itstep]       112    2.000         1.049e-01     -7.5899981564      5.711597e-08      4.724522e-01     -4.134274e-06
[itstep]       113    2.000         1.049e-01     -7.5899983694      2.806813e-08      2.321741e-01     -2.031679e-06
[itstep]       114    2.000         1.049e-01     -7.5899984742      1.381165e-08      1.142473e-01     -9.997405e-07
[itstep]       115    2.000         1.049e-01     -7.5899985259      6.811124e-09      5.634030e-02     -4.930155e-07
[itstep]       116    2.000         1.049e-01     -7.5899985515      3.372462e-09      2.789635e-02     -2.441118e-07
[itstep]       117    2.000         1.049e-01     -7.5899985643      1.682808e-09      1.391986e-02     -1.218081e-07
[itstep]       118    2.000         1.049e-01     -7.5899985708      8.521137e-10      7.048520e-03     -6.167929e-08
[itstep]       119    2.000         1.049e-01     -7.5899985741      4.433013e-10      3.666902e-03     -3.208786e-08
[itstep]       120    2.000         1.049e-01     -7.5899985760      2.417162e-10      1.999430e-03     -1.749635e-08
[itstep]       121    2.000         1.049e-01     -7.5899985770      1.419357e-10      1.174065e-03     -1.027386e-08
[update_dt]  (i=122) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=122) Extrapolated energy ground state E0:  -7.593025
[itstep]       122    2.000         8.389e-02     -7.5899985777      9.218135e-11      7.625063e-04     -6.672443e-09

[info]       steps       dt                E0                 E
[output]       123    0.084     -7.5930246929     -7.5899985777
