[conf]                N               5
[conf]                J            2.207
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]        75    3.000         3.200e-01     -9.4211173814      2.461302e-08      9.614459e-04     -5.797053e-07
[itstep]        76    3.000         3.200e-01     -9.5402154969      1.264161e-02      1.205598e+03     -3.721816e-01
[itstep]        77    3.000         3.200e-01     -9.5481226315      8.288214e-04      7.904257e+01     -2.470980e-02
[itstep]        78    3.000         3.200e-01     -9.5494535928      1.393951e-04      1.329375e+01     -4.159254e-03
[itstep]        79    3.000         3.200e-01     -9.5498154088      3.788867e-05      3.613345e+00     -1.130675e-03
[itstep]        80    3.000         3.200e-01     -9.5499297994      1.197830e-05      1.142339e+00     -3.574703e-04
[itstep]        81    3.000         3.200e-01     -9.5499674415      3.941614e-06      3.759016e-01     -1.176317e-04
[itstep]        82    3.000         3.200e-01     -9.5499800063      1.315694e-06      1.254744e-01     -3.926512e-05
[itstep]        83    3.000         3.200e-01     -9.5499842613      4.455499e-07      4.249095e-02     -1.329685e-05
[itstep]        84    3.000         3.200e-01     -9.5499857488      1.557583e-07      1.485427e-02     -4.648405e-06
[itstep]        85    3.000         3.200e-01     -9.5499863105      5.881467e-08      5.609004e-03     -1.755248e-06
[itstep]        86    3.000         3.200e-01     -9.5499865595      2.607669e-08      2.486867e-03     -7.782250e-07
[itstep]        87    3.000         3.200e-01     -9.5499867004      1.474612e-08      1.406300e-03     -4.400789e-07
[itstep]        88    3.000         3.200e-01     -9.5499868013      1.057282e-08      1.008303e-03     -3.155321e-07
[update_dt]  (i= 89) Reduced time step from   0.320000 to   0.256000
[update_E0]  (i= 89) Extrapolated energy ground state E0:  -9.639392
[itstep]        89    3.000         2.560e-01     -9.5499868855      8.809565e-09      8.401456e-04     -2.629101e-07
[itstep]        90    3.000         2.560e-01     -9.6068077335      5.949835e-03      1.385304e+03     -2.219564e-01
[itstep]        91    3.000         2.560e-01     -9.6123228201      5.740811e-04      1.336637e+02     -2.154331e-02
[itstep]        92    3.000         2.560e-01     -9.6133548769      1.073681e-04      2.499858e+01     -4.031472e-03
[itstep]        93    3.000         2.560e-01     -9.6136596763      3.170583e-05      7.382089e+00     -1.190623e-03
[itstep]        94    3.000         2.560e-01     -9.6137728094      1.176795e-05      2.739939e+00     -4.419259e-04
[itstep]        95    3.000         2.560e-01     -9.6138185185      4.754545e-06      1.107004e+00     -1.785512e-04
[itstep]        96    3.000         2.560e-01     -9.6138375357      1.978107e-06      4.605640e-01     -7.428580e-05
[itstep]        97    3.000         2.560e-01     -9.6138455387      8.324503e-07      1.938199e-01     -3.126188e-05
[itstep]        98    3.000         2.560e-01     -9.6138489308      3.528313e-07      8.214995e-02     -1.325026e-05
[itstep]        99    3.000         2.560e-01     -9.6138503820      1.509486e-07      3.514547e-02     -5.668740e-06
[itstep]       100    3.000         2.560e-01     -9.6138510141      6.574986e-08      1.530858e-02     -2.469177e-06
[itstep]       101    3.000         2.560e-01     -9.6138512997      2.971314e-08      6.918129e-03     -1.115850e-06
[itstep]       102    3.000         2.560e-01     -9.6138514383      1.441537e-08      3.356340e-03     -5.413564e-07
[itstep]       103    3.000         2.560e-01     -9.6138515140      7.872783e-09      1.833025e-03     -2.956553e-07
[itstep]       104    3.000         2.560e-01     -9.6138515624      5.029269e-09      1.170968e-03     -1.888697e-07
[update_dt]  (i=105) Reduced time step from   0.256000 to   0.204800
[update_E0]  (i=105) Extrapolated energy ground state E0:  -9.658159
[itstep]       105    3.000         2.048e-01     -9.6138515984      3.750873e-09      8.733181e-04     -1.408607e-07
[itstep]       106    3.000         2.048e-01     -9.6390360812      2.619604e-03      1.489072e+03     -1.229711e-01
[itstep]       107    3.000         2.048e-01     -9.6425254981      3.620089e-04      2.057782e+02     -1.703817e-02
[itstep]       108    3.000         2.048e-01     -9.6432851264      7.877898e-05      4.478067e+01     -3.709123e-03
[itstep]       109    3.000         2.048e-01     -9.6435201088      2.436746e-05      1.385130e+01     -1.147375e-03
[itstep]       110    3.000         2.048e-01     -9.6436135913      9.693817e-06      5.510297e+00     -4.564576e-04
[itstep]       111    3.000         2.048e-01     -9.6436561500      4.413152e-06      2.508587e+00     -2.078063e-04
[itstep]       112    3.000         2.048e-01     -9.6436767378      2.134853e-06      1.213523e+00     -1.005263e-04
[itstep]       113    3.000         2.048e-01     -9.6436869594      1.059925e-06      6.024975e-01     -4.991002e-05
[itstep]       114    3.000         2.048e-01     -9.6436920933      5.323613e-07      3.026124e-01     -2.506800e-05
[itstep]       115    3.000         2.048e-01     -9.6436946876      2.690090e-07      1.529139e-01     -1.266719e-05
[itstep]       116    3.000         2.048e-01     -9.6436960045      1.365645e-07      7.762796e-02     -6.430600e-06
[itstep]       117    3.000         2.048e-01     -9.6436966769      6.972473e-08      3.963392e-02     -3.283223e-06
[itstep]       118    3.000         2.048e-01     -9.6436970235      3.593060e-08      2.042418e-02     -1.691913e-06
[itstep]       119    3.000         2.048e-01     -9.6436972050      1.882117e-08      1.069860e-02     -8.862582e-07
[itstep]       120    3.000         2.048e-01     -9.6436973028      1.014557e-08      5.767087e-03     -4.777382e-07
[itstep]       121    3.000         2.048e-01     -9.6436973581      5.735790e-09      3.260419e-03     -2.700890e-07
[itstep]       122    3.000         2.048e-01     -9.6436973917      3.484611e-09      1.980772e-03     -1.640847e-07
[itstep]       123    3.000         2.048e-01     -9.6436974142      2.326213e-09      1.322299e-03     -1.095376e-07
[update_dt]  (i=124) Reduced time step from   0.204800 to   0.163840
[update_E0]  (i=124) Extrapolated energy ground state E0:  -9.664403
[itstep]       124    3.000         1.638e-01     -9.6436974308      1.721374e-09      9.784880e-04     -8.105671e-08
[itstep]       125    3.000         1.638e-01     -9.6542152514      1.090642e-03      1.513570e+03     -6.419568e-02
[itstep]       126    3.000         1.638e-01     -9.6562180680      2.074551e-04      2.879019e+02     -1.222422e-02
[itstep]       127    3.000         1.638e-01     -9.6567411911      5.417473e-05      7.518255e+01     -3.192890e-03
[itstep]       128    3.000         1.638e-01     -9.6569150555      1.800446e-05      2.498620e+01     -1.061184e-03
[itstep]       129    3.000         1.638e-01     -9.6569864090      7.388851e-06      1.025409e+01     -4.355072e-04
[itstep]       130    3.000         1.638e-01     -9.6570205919      3.539708e-06      4.912332e+00     -2.086360e-04
[itstep]       131    3.000         1.638e-01     -9.6570385729      1.861964e-06      2.583994e+00     -1.097475e-04
[itstep]       132    3.000         1.638e-01     -9.6570485179      1.029821e-06      1.429163e+00     -6.069958e-05
[itstep]       133    3.000         1.638e-01     -9.6570541612      5.843696e-07      8.109757e-01     -3.444388e-05
[itstep]       134    3.000         1.638e-01     -9.6570574058      3.359795e-07      4.662652e-01     -1.980330e-05
[itstep]       135    3.000         1.638e-01     -9.6570592844      1.945344e-07      2.699707e-01     -1.146625e-05
[itstep]       136    3.000         1.638e-01     -9.6570603768      1.131189e-07      1.569841e-01     -6.667458e-06
[itstep]       137    3.000         1.638e-01     -9.6570610141      6.599437e-08      9.158559e-02     -3.889842e-06
[itstep]       138    3.000         1.638e-01     -9.6570613872      3.863627e-08      5.361859e-02     -2.277300e-06
[itstep]       139    3.000         1.638e-01     -9.6570616067      2.272641e-08      3.153923e-02     -1.339541e-06
[itstep]       140    3.000         1.638e-01     -9.6570617367      1.346391e-08      1.868492e-02     -7.935899e-07
[itstep]       141    3.000         1.638e-01     -9.6570618146      8.066493e-09      1.119451e-02     -4.754554e-07
[itstep]       142    3.000         1.638e-01     -9.6570618621      4.918209e-09      6.825386e-03     -2.898892e-07
[itstep]       143    3.000         1.638e-01     -9.6570618919      3.079332e-09      4.273432e-03     -1.815021e-07
[itstep]       144    3.000         1.638e-01     -9.6570619112      2.003022e-09      2.779752e-03     -1.180622e-07
[itstep]       145    3.000         1.638e-01     -9.6570619244      1.370937e-09      1.902557e-03     -8.080578e-08
[itstep]       146    3.000         1.638e-01     -9.6570619341      9.976964e-10      1.384582e-03     -5.880625e-08
[itstep]       147    3.000         1.638e-01     -9.6570619416      7.753477e-10      1.076011e-03     -4.570056e-08
[update_dt]  (i=148) Reduced time step from   0.163840 to   0.131072
[update_E0]  (i=148) Extrapolated energy ground state E0:  -9.666334
[itstep]       148    3.000         1.311e-01     -9.6570619478      6.410127e-10      8.895839e-04     -3.778259e-08
[itstep]       149    3.000         1.311e-01     -9.6612507871      4.337592e-04      1.469633e+03     -3.195831e-02
[itstep]       150    3.000         1.311e-01     -9.6623022282      1.088307e-04      3.687329e+02     -8.021859e-03
[itstep]       151    3.000         1.311e-01     -9.6626331309      3.424678e-05      1.160326e+02     -2.524587e-03
[itstep]       152    3.000         1.311e-01     -9.6627555835      1.267280e-05      4.293711e+01     -9.342393e-04
[itstep]       153    3.000         1.311e-01     -9.6628081507      5.440185e-06      1.843206e+01     -4.010557e-04
[itstep]       154    3.000         1.311e-01     -9.6628339237      2.667230e-06      9.036928e+00     -1.966319e-04
[itstep]       155    3.000         1.311e-01     -9.6628479433      1.450882e-06      4.915778e+00     -1.069613e-04
[itstep]       156    3.000         1.311e-01     -9.6628561322      8.474675e-07      2.871332e+00     -6.247673e-05
[itstep]       157    3.000         1.311e-01     -9.6628611331      5.175365e-07      1.753482e+00     -3.815369e-05
[itstep]       158    3.000         1.311e-01     -9.6628642690      3.245269e-07      1.099540e+00     -2.392470e-05
[itstep]       159    3.000         1.311e-01     -9.6628662660      2.066677e-07      7.002174e-01     -1.523592e-05
[itstep]       160    3.000         1.311e-01     -9.6628675493      1.328128e-07      4.499871e-01     -9.791198e-06
[itstep]       161    3.000         1.311e-01     -9.6628683786      8.582224e-08      2.907771e-01     -6.326973e-06
[itstep]       162    3.000         1.311e-01     -9.6628689164      5.565641e-08      1.885713e-01     -4.103093e-06
[itstep]       163    3.000         1.311e-01     -9.6628692661      3.618920e-08      1.226138e-01     -2.667935e-06
[itstep]       164    3.000         1.311e-01     -9.6628694940      2.358669e-08      7.991481e-02     -1.738854e-06
[itstep]       165    3.000         1.311e-01     -9.6628696430      1.541244e-08      5.221939e-02     -1.136234e-06
[itstep]       166    3.000         1.311e-01     -9.6628697406      1.010390e-08      3.423336e-02     -7.448784e-07
[itstep]       167    3.000         1.311e-01     -9.6628698049      6.653469e-09      2.254283e-02     -4.905060e-07
[itstep]       168    3.000         1.311e-01     -9.6628698475      4.409236e-09      1.493907e-02     -3.250570e-07
[itstep]       169    3.000         1.311e-01     -9.6628698760      2.948608e-09      9.990273e-03     -2.173768e-07
[itstep]       170    3.000         1.311e-01     -9.6628698953      1.997292e-09      6.767089e-03     -1.472441e-07
[itstep]       171    3.000         1.311e-01     -9.6628699086      1.377108e-09      4.665823e-03     -1.015229e-07
[itstep]       172    3.000         1.311e-01     -9.6628699180      9.722737e-10      3.294191e-03     -7.167781e-08
[itstep]       173    3.000         1.311e-01     -9.6628699248      7.075034e-10      2.397115e-03     -5.215846e-08
[itstep]       174    3.000         1.311e-01     -9.6628699300      5.338667e-10      1.808811e-03     -3.935764e-08
[itstep]       175    3.000         1.311e-01     -9.6628699340      4.195185e-10      1.421384e-03     -3.092768e-08
[itstep]       176    3.000         1.311e-01     -9.6628699373      3.437691e-10      1.164735e-03     -2.534329e-08
[update_dt]  (i=177) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=177) Extrapolated energy ground state E0:  -9.666899
[itstep]       177    3.000         1.049e-01     -9.6628699402      2.931468e-10      9.932199e-04     -2.161132e-08
[itstep]       178    3.000         1.049e-01     -9.6644762341      1.662336e-04      1.375052e+03     -1.531881e-02
[itstep]       179    3.000         1.049e-01     -9.6649869084      5.284036e-05      4.370852e+02     -4.870170e-03
[itstep]       180    3.000         1.049e-01     -9.6651781264      1.978461e-05      1.636544e+02     -1.823597e-03
[itstep]       181    3.000         1.049e-01     -9.6652582821      8.293245e-06      6.860011e+01     -7.644242e-04
[itstep]       182    3.000         1.049e-01     -9.6652953544      3.835631e-06      3.172759e+01     -3.535496e-04
[itstep]       183    3.000         1.049e-01     -9.6653141937      1.949163e-06      1.612310e+01     -1.796650e-04
[itstep]       184    3.000         1.049e-01     -9.6653246350      1.080287e-06      8.935921e+00     -9.957609e-05
[itstep]       185    3.000         1.049e-01     -9.6653308605      6.441105e-07      5.327957e+00     -5.937135e-05
[itstep]       186    3.000         1.049e-01     -9.6653347867      4.062113e-07      3.360101e+00     -3.744284e-05
[itstep]       187    3.000         1.049e-01     -9.6653373639      2.666460e-07      2.205644e+00     -2.457831e-05
[itstep]       188    3.000         1.049e-01     -9.6653391023      1.798568e-07      1.487741e+00     -1.657846e-05
[itstep]       189    3.000         1.049e-01     -9.6653402961      1.235127e-07      1.021673e+00     -1.138489e-05
[itstep]       190    3.000         1.049e-01     -9.6653411255      8.581809e-08      7.098706e-01     -7.910357e-06
[itstep]       191    3.000         1.049e-01     -9.6653417063      6.008499e-08      4.970114e-01     -5.538386e-06
[itstep]       192    3.000         1.049e-01     -9.6653421149      4.228189e-08      3.497476e-01     -3.897371e-06
[itstep]       193    3.000         1.049e-01     -9.6653424035      2.985723e-08      2.469732e-01     -2.752117e-06
[itstep]       194    3.000         1.049e-01     -9.6653426078      2.113666e-08      1.748384e-01     -1.948291e-06
[itstep]       195    3.000         1.049e-01     -9.6653427527      1.499302e-08      1.240194e-01     -1.381995e-06
[itstep]       196    3.000         1.049e-01     -9.6653428557      1.065412e-08      8.812878e-02     -9.820526e-07
[itstep]       197    3.000         1.049e-01     -9.6653429290      7.584705e-09      6.273921e-02     -6.991270e-07
[itstep]       198    3.000         1.049e-01     -9.6653429813      5.410880e-09      4.475775e-02     -4.987527e-07
[itstep]       199    3.000         1.049e-01     -9.6653430187      3.870073e-09      3.201249e-02     -3.567274e-07
[itstep]       200    3.000         1.049e-01     -9.6653430456      2.777277e-09      2.297310e-02     -2.559980e-07
[itstep]       201    3.000         1.049e-01     -9.6653430649      2.001833e-09      1.655878e-02     -1.845208e-07
[itstep]       202    3.000         1.049e-01     -9.6653430789      1.451325e-09      1.200508e-02     -1.337772e-07
[itstep]       203    3.000         1.049e-01     -9.6653430892      1.060306e-09      8.770646e-03     -9.773466e-08
[itstep]       204    3.000         1.049e-01     -9.6653430967      7.824196e-10      6.472024e-03     -7.212023e-08
[itstep]       205    3.000         1.049e-01     -9.6653431024      5.847908e-10      4.837276e-03     -5.390362e-08
[itstep]       206    3.000         1.049e-01     -9.6653431067      4.441109e-10      3.673600e-03     -4.093632e-08
[itstep]       207    3.000         1.049e-01     -9.6653431100      3.438467e-10      2.844234e-03     -3.169438e-08
[itstep]       208    3.000         1.049e-01     -9.6653431126      2.722642e-10      2.252117e-03     -2.509620e-08
[itstep]       209    3.000         1.049e-01     -9.6653431148      2.210480e-10      1.828466e-03     -2.037529e-08
[itstep]       210    3.000         1.049e-01     -9.6653431166      1.842861e-10      1.524379e-03     -1.698674e-08
[itstep]       211    3.000         1.049e-01     -9.6653431181      1.577924e-10      1.305228e-03     -1.454466e-08
[itstep]       212    3.000         1.049e-01     -9.6653431194      1.385886e-10      1.146378e-03     -1.277453e-08
[itstep]       213    3.000         1.049e-01     -9.6653431206      1.245666e-10      1.030391e-03     -1.148204e-08
[update_dt]  (i=214) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=214) Extrapolated energy ground state E0:  -9.667059
[itstep]       214    3.000         8.389e-02     -9.6653431217      1.142275e-10      9.448681e-04     -1.052903e-08

[info]       steps       dt                E0                 E
[output]       215    0.084     -9.6670589333     -9.6653431217
