[conf]                N               3
[conf]                J            2.621
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]        31    2.000         4.000e-01     -5.6722232950      1.472661e-07      5.752580e-03     -2.088315e-06
[itstep]        32    2.000         4.000e-01     -5.6722238980      1.063037e-07      4.152489e-03     -1.507446e-06
[itstep]        33    2.000         4.000e-01     -5.6722243332      7.673498e-08      2.997460e-03     -1.088145e-06
[itstep]        34    2.000         4.000e-01     -5.6722246474      5.539080e-08      2.163703e-03     -7.854726e-07
[itstep]        35    2.000         4.000e-01     -5.6722248742      3.998355e-08      1.561858e-03     -5.669892e-07
[itstep]        36    2.000         4.000e-01     -5.6722250379      2.886190e-08      1.127418e-03     -4.092779e-07
[update_dt]  (i= 37) Reduced time step from   0.400000 to   0.320000
[update_E0]  (i= 37) Extrapolated energy ground state E0:  -9.553368
[itstep]        37    2.000         3.200e-01     -5.6722251561      2.083378e-08      8.138194e-04     -2.954347e-07
[itstep]        38    2.000         3.200e-01     -5.7537539515      1.437334e-02      1.370748e+03     -2.547775e-01
[itstep]        39    2.000         3.200e-01     -5.7591609558      9.397351e-04      8.962012e+01     -1.689689e-02
[itstep]        40    2.000         3.200e-01     -5.7599376146      1.348562e-04      1.286089e+01     -2.427059e-03
[itstep]        41    2.000         3.200e-01     -5.7600713668      2.322112e-05      2.214539e+00     -4.179757e-04
[itstep]        42    2.000         3.200e-01     -5.7600950971      4.119785e-06      3.928933e-01     -7.415705e-05
[itstep]        43    2.000         3.200e-01     -5.7600993393      7.364931e-07      7.023746e-02     -1.325709e-05
[itstep]        44    2.000         3.200e-01     -5.7601001097      1.337334e-07      1.275381e-02     -2.407243e-06
[itstep]        45    2.000         3.200e-01     -5.7601002587      2.586783e-08      2.466948e-03     -4.656290e-07
[update_dt]  (i= 46) Reduced time step from   0.320000 to   0.256000
[update_E0]  (i= 46) Extrapolated energy ground state E0:  -5.821065
[itstep]        46    2.000         2.560e-01     -5.7601002946      6.242454e-09      5.953268e-04     -1.123661e-07
[itstep]        47    2.000         2.560e-01     -5.7995133114      6.842418e-03      1.593125e+03     -1.539571e-01
[itstep]        48    2.000         2.560e-01     -5.8032754916      6.487062e-04      1.510387e+02     -1.469602e-02
[itstep]        49    2.000         2.560e-01     -5.8039746695      1.204799e-04      2.805140e+01     -2.731163e-03
[itstep]        50    2.000         2.560e-01     -5.8041409061      2.864186e-05      6.668703e+00     -6.493618e-04
[itstep]        51    2.000         2.560e-01     -5.8041830663      7.263817e-06      1.691239e+00     -1.646883e-04
[itstep]        52    2.000         2.560e-01     -5.8041939137      1.868891e-06      4.351351e-01     -4.237260e-05
[itstep]        53    2.000         2.560e-01     -5.8041967145      4.825474e-07      1.123518e-01     -1.094062e-05
[itstep]        54    2.000         2.560e-01     -5.8041974394      1.248811e-07      2.907615e-02     -2.831385e-06
[itstep]        55    2.000         2.560e-01     -5.8041976280      3.249879e-08      7.566715e-03     -7.368336e-07
[itstep]        56    2.000         2.560e-01     -5.8041976779      8.606694e-09      2.003902e-03     -1.951365e-07
[update_dt]  (i= 57) Reduced time step from   0.256000 to   0.204800
[update_E0]  (i= 57) Extrapolated energy ground state E0:  -5.834791
[itstep]        57    2.000         2.048e-01     -5.8041976919      2.405125e-09      5.599868e-04     -5.453055e-08
[itstep]        58    2.000         2.048e-01     -5.8219153091      3.052552e-03      1.735175e+03     -8.651180e-02
[itstep]        59    2.000         2.048e-01     -5.8242749477      4.053028e-04      2.303880e+02     -1.152167e-02
[itstep]        60    2.000         2.048e-01     -5.8248058492      9.115323e-05      5.181461e+01     -2.592292e-03
[itstep]        61    2.000         2.048e-01     -5.8249618240      2.677768e-05      1.522135e+01     -7.615956e-04
[itstep]        62    2.000         2.048e-01     -5.8250128202      8.754770e-06      4.976510e+00     -2.490049e-04
[itstep]        63    2.000         2.048e-01     -5.8250300781      2.962725e-06      1.684114e+00     -8.426714e-05
[itstep]        64    2.000         2.048e-01     -5.8250359786      1.012959e-06      5.758007e-01     -2.881112e-05
[itstep]        65    2.000         2.048e-01     -5.8250380022      3.473913e-07      1.974691e-01     -9.880696e-06
[itstep]        66    2.000         2.048e-01     -5.8250386969      1.192649e-07      6.779422e-02     -3.392199e-06
[itstep]        67    2.000         2.048e-01     -5.8250389356      4.097800e-08      2.329329e-02     -1.165520e-06
[itstep]        68    2.000         2.048e-01     -5.8250390177      1.410021e-08      8.015044e-03     -4.010464e-07
[itstep]        69    2.000         2.048e-01     -5.8250390461      4.869256e-09      2.767852e-03     -1.384942e-07
[update_dt]  (i= 70) Reduced time step from   0.204800 to   0.163840
[update_E0]  (i= 70) Extrapolated energy ground state E0:  -5.839498
[itstep]        70    2.000         1.638e-01     -5.8250390560      1.696894e-09      9.645726e-04     -4.826404e-08
[itstep]        71    2.000         1.638e-01     -5.8325380629      1.287375e-03      1.786591e+03     -4.577031e-02
[itstep]        72    2.000         1.638e-01     -5.8338913043      2.320159e-04      3.219867e+02     -8.259530e-03
[itstep]        73    2.000         1.638e-01     -5.8342523835      6.189337e-05      8.589430e+01     -2.203852e-03
[itstep]        74    2.000         1.638e-01     -5.8343747433      2.097266e-05      2.910541e+01     -7.468249e-04
[itstep]        75    2.000         1.638e-01     -5.8344221604      8.127198e-06      1.127875e+01     -2.894111e-04
[itstep]        76    2.000         1.638e-01     -5.8344416900      3.347310e-06      4.645326e+00     -1.191993e-04
[itstep]        77    2.000         1.638e-01     -5.8344499323      1.412698e-06      1.960513e+00     -5.030705e-05
[itstep]        78    2.000         1.638e-01     -5.8344534433      6.017694e-07      8.351227e-01     -2.142940e-05
[itstep]        79    2.000         1.638e-01     -5.8344549441      2.572285e-07      3.569763e-01     -9.160082e-06
[itstep]        80    2.000         1.638e-01     -5.8344555865      1.100985e-07      1.527924e-01     -3.920683e-06
[itstep]        81    2.000         1.638e-01     -5.8344558616      4.715007e-08      6.543387e-02     -1.679047e-06
[itstep]        82    2.000         1.638e-01     -5.8344559794      2.019878e-08      2.803144e-02     -7.192925e-07
[itstep]        83    2.000         1.638e-01     -5.8344560299      8.656299e-09      1.201303e-02     -3.082568e-07
[itstep]        84    2.000         1.638e-01     -5.8344560516      3.712251e-09      5.151783e-03     -1.321958e-07
[itstep]        85    2.000         1.638e-01     -5.8344560609      1.594249e-09      2.212464e-03     -5.677230e-08
[update_dt]  (i= 86) Reduced time step from   0.163840 to   0.131072
[update_E0]  (i= 86) Extrapolated energy ground state E0:  -5.840989
[itstep]        86    2.000         1.311e-01     -5.8344560649      6.866978e-10      9.529846e-04     -2.445378e-08
[itstep]        87    2.000         1.311e-01     -5.8374780616      5.179569e-04      1.754906e+03     -2.305601e-02
[itstep]        88    2.000         1.311e-01     -5.8381932139      1.225105e-04      4.150817e+02     -5.456179e-03
[itstep]        89    2.000         1.311e-01     -5.8384183851      3.856864e-05      1.306756e+02     -1.717920e-03
[itstep]        90    2.000         1.311e-01     -5.8385039925      1.466277e-05      4.967941e+01     -6.531326e-04
[itstep]        91    2.000         1.311e-01     -5.8385411340      6.361479e-06      2.155353e+01     -2.833673e-04
[itstep]        92    2.000         1.311e-01     -5.8385585931      2.990312e-06      1.013157e+01     -1.332021e-04
[itstep]        93    2.000         1.311e-01     -5.8385671549      1.466422e-06      4.968431e+00     -6.532128e-05
[itstep]        94    2.000         1.311e-01     -5.8385714406      7.340451e-07      2.487042e+00     -3.269784e-05
[itstep]        95    2.000         1.311e-01     -5.8385736066      3.709692e-07      1.256892e+00     -1.652473e-05
[itstep]        96    2.000         1.311e-01     -5.8385747060      1.883001e-07      6.379856e-01     -8.387787e-06
[itstep]        97    2.000         1.311e-01     -5.8385752651      9.576944e-08      3.244795e-01     -4.266029e-06
[itstep]        98    2.000         1.311e-01     -5.8385755498      4.875270e-08      1.651806e-01     -2.171679e-06
[itstep]        99    2.000         1.311e-01     -5.8385756947      2.482883e-08      8.412336e-02     -1.105995e-06
[itstep]       100    2.000         1.311e-01     -5.8385757686      1.264766e-08      4.285193e-02     -5.633873e-07
[itstep]       101    2.000         1.311e-01     -5.8385758062      6.443591e-09      2.183174e-02     -2.870285e-07
[itstep]       102    2.000         1.311e-01     -5.8385758254      3.283314e-09      1.112430e-02     -1.462546e-07
[itstep]       103    2.000         1.311e-01     -5.8385758352      1.673381e-09      5.669637e-03     -7.454044e-08
[itstep]       104    2.000         1.311e-01     -5.8385758401      8.531886e-10      2.890715e-03     -3.800511e-08
[itstep]       105    2.000         1.311e-01     -5.8385758427      4.353102e-10      1.474888e-03     -1.939081e-08
[update_dt]  (i=106) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=106) Extrapolated energy ground state E0:  -5.841434
[itstep]       106    2.000         1.049e-01     -5.8385758440      2.223814e-10      7.534575e-04     -9.905935e-09
[itstep]       107    2.000         1.049e-01     -5.8397464320      2.004921e-04      1.658431e+03     -1.116360e-02
[itstep]       108    2.000         1.049e-01     -5.8400975468      6.012499e-05      4.973423e+02     -3.348491e-03
[itstep]       109    2.000         1.049e-01     -5.8402270898      2.218166e-05      1.834824e+02     -1.235419e-03
[itstep]       110    2.000         1.049e-01     -5.8402820835      9.416361e-06      7.789032e+01     -5.244607e-04
[itstep]       111    2.000         1.049e-01     -5.8403081164      4.457485e-06      3.687145e+01     -2.482697e-04
[itstep]       112    2.000         1.049e-01     -5.8403214834      2.288748e-06      1.893208e+01     -1.274776e-04
[itstep]       113    2.000         1.049e-01     -5.8403287309      1.240933e-06      1.026476e+01     -6.911706e-05
[itstep]       114    2.000         1.049e-01     -5.8403327928      6.955013e-07      5.753052e+00     -3.873783e-05
[itstep]       115    2.000         1.049e-01     -5.8403351130      3.972605e-07      3.286062e+00     -2.212652e-05
[itstep]       116    2.000         1.049e-01     -5.8403364521      2.292881e-07      1.896627e+00     -1.277084e-05
[itstep]       117    2.000         1.049e-01     -5.8403372294      1.330856e-07      1.100858e+00     -7.412573e-06
[itstep]       118    2.000         1.049e-01     -5.8403376819      7.747932e-08      6.408939e-01     -4.315427e-06
[itstep]       119    2.000         1.049e-01     -5.8403379457      4.517889e-08      3.737110e-01     -2.516365e-06
[itstep]       120    2.000         1.049e-01     -5.8403380997      2.636669e-08      2.181001e-01     -1.468567e-06
[itstep]       121    2.000         1.049e-01     -5.8403381896      1.539480e-08      1.273428e-01     -8.574563e-07
[itstep]       122    2.000         1.049e-01     -5.8403382421      8.990839e-09      7.437048e-02     -5.007700e-07
[itstep]       123    2.000         1.049e-01     -5.8403382728      5.251551e-09      4.343981e-02     -2.924999e-07
[itstep]       124    2.000         1.049e-01     -5.8403382907      3.067701e-09      2.537543e-02     -1.708642e-07
[itstep]       125    2.000         1.049e-01     -5.8403383012      1.792126e-09      1.482412e-02     -9.981749e-08
[itstep]       126    2.000         1.049e-01     -5.8403383073      1.047017e-09      8.660718e-03     -5.831652e-08
[itstep]       127    2.000         1.049e-01     -5.8403383109      6.117577e-10      5.060341e-03     -3.407356e-08
[itstep]       128    2.000         1.049e-01     -5.8403383130      3.574880e-10      2.957071e-03     -1.991130e-08
[itstep]       129    2.000         1.049e-01     -5.8403383142      2.089489e-10      1.728385e-03     -1.163800e-08
[itstep]       130    2.000         1.049e-01     -5.8403383149      1.221708e-10      1.010573e-03     -6.804648e-09
[update_dt]  (i=131) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=131) Extrapolated energy ground state E0:  -5.841561
[itstep]       131    2.000         8.389e-02     -5.8403383153      7.147095e-11      5.911939e-04     -3.980775e-09

[info]       steps       dt                E0                 E
[output]       132    0.084     -5.8415610597     -5.8403383153
