[conf]                N               3
[conf]                J            3.724
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]        46    2.000         3.200e-01     -7.6523353284      8.148784e-05      7.771286e+00     -1.948505e-03
[itstep]        47    2.000         3.200e-01     -7.6523940085      7.668259e-06      7.313022e-01     -1.833753e-04
[itstep]        48    2.000         3.200e-01     -7.6523996407      7.360123e-07      7.019160e-02     -1.760080e-05
[itstep]        49    2.000         3.200e-01     -7.6524002454      7.902551e-08      7.536460e-03     -1.889796e-06
[itstep]        50    2.000         3.200e-01     -7.6524003638      1.546471e-08      1.474830e-03     -3.698193e-07
[update_dt]  (i= 51) Reduced time step from   0.320000 to   0.256000
[update_E0]  (i= 51) Extrapolated energy ground state E0:  -7.788025
[itstep]        51    2.000         2.560e-01     -7.6524004269      8.244279e-09      7.862358e-04     -1.971516e-07
[itstep]        52    2.000         2.560e-01     -7.7494278590      1.267935e-02      2.952140e+03     -3.790134e-01
[itstep]        53    2.000         2.560e-01     -7.7551271866      7.354514e-04      1.712356e+02     -2.226300e-02
[itstep]        54    2.000         2.560e-01     -7.7558747291      9.639333e-05      2.244332e+01     -2.920088e-03
[itstep]        55    2.000         2.560e-01     -7.7559892041      1.475978e-05      3.436530e+00     -4.471680e-04
[itstep]        56    2.000         2.560e-01     -7.7560071219      2.310184e-06      5.378816e-01     -6.999125e-05
[itstep]        57    2.000         2.560e-01     -7.7560099553      3.653244e-07      8.505872e-02     -1.106820e-05
[itstep]        58    2.000         2.560e-01     -7.7560104231      6.031368e-08      1.404287e-02     -1.827318e-06
[itstep]        59    2.000         2.560e-01     -7.7560105178      1.220163e-08      2.840913e-03     -3.696717e-07
[itstep]        60    2.000         2.560e-01     -7.7560105517      4.379260e-09      1.019626e-03     -1.326781e-07
[update_dt]  (i= 61) Reduced time step from   0.256000 to   0.204800
[update_E0]  (i= 61) Extrapolated energy ground state E0:  -7.827892
[itstep]        61    2.000         2.048e-01     -7.7560105742      2.899872e-09      6.751791e-04     -8.785718e-08
[itstep]        62    2.000         2.048e-01     -7.8027376831      6.024632e-03      3.424607e+03     -2.281597e-01
[itstep]        63    2.000         2.048e-01     -7.8066943320      5.070847e-04      2.882443e+02     -1.931957e-02
[itstep]        64    2.000         2.048e-01     -7.8073796051      8.778019e-05      4.989726e+01     -3.346060e-03
[itstep]        65    2.000         2.048e-01     -7.8075285090      1.907220e-05      1.084129e+01     -7.270699e-04
[itstep]        66    2.000         2.048e-01     -7.8075625333      4.357874e-06      2.477165e+00     -1.661339e-04
[itstep]        67    2.000         2.048e-01     -7.8075703884      1.006098e-06      5.719005e-01     -3.835533e-05
[itstep]        68    2.000         2.048e-01     -7.8075722107      2.334009e-07      1.326730e-01     -8.897919e-06
[itstep]        69    2.000         2.048e-01     -7.8075726387      5.481876e-08      3.116086e-02     -2.089851e-06
[itstep]        70    2.000         2.048e-01     -7.8075727440      1.348080e-08      7.662948e-03     -5.139274e-07
[itstep]        71    2.000         2.048e-01     -7.8075727742      3.867192e-09      2.198244e-03     -1.474286e-07
[update_dt]  (i= 72) Reduced time step from   0.204800 to   0.163840
[update_E0]  (i= 72) Extrapolated energy ground state E0:  -7.843345
[itstep]        72    2.000         1.638e-01     -7.8075727866      1.590679e-09      9.041966e-04     -6.064134e-08
[itstep]        73    2.000         1.638e-01     -7.8286877614      2.704422e-03      3.753140e+03     -1.288756e-01
[itstep]        74    2.000         1.638e-01     -7.8311920965      3.198921e-04      4.439394e+02     -1.528525e-02
[itstep]        75    2.000         1.638e-01     -7.8317216600      6.762234e-05      9.384485e+01     -3.232199e-03
[itstep]        76    2.000         1.638e-01     -7.8318675929      1.863357e-05      2.585927e+01     -8.907038e-04
[itstep]        77    2.000         1.638e-01     -7.8319116681      5.627678e-06      7.809973e+00     -2.690139e-04
[itstep]        78    2.000         1.638e-01     -7.8319253300      1.744390e-06      2.420827e+00     -8.338567e-05
[itstep]        79    2.000         1.638e-01     -7.8319295955      5.446261e-07      7.558205e-01     -2.603437e-05
[itstep]        80    2.000         1.638e-01     -7.8319309312      1.705493e-07      2.366847e-01     -8.152651e-06
[itstep]        81    2.000         1.638e-01     -7.8319313512      5.362543e-08      7.442024e-02     -2.563420e-06
[itstep]        82    2.000         1.638e-01     -7.8319314847      1.704573e-08      2.365571e-02     -8.148255e-07
[itstep]        83    2.000         1.638e-01     -7.8319315285      5.590198e-09      7.757959e-03     -2.672244e-07
[itstep]        84    2.000         1.638e-01     -7.8319315441      1.993418e-09      2.766424e-03     -9.529001e-08
[itstep]        85    2.000         1.638e-01     -7.8319315508      8.554665e-10      1.187198e-03     -4.089328e-08
[update_dt]  (i= 86) Reduced time step from   0.163840 to   0.131072
[update_E0]  (i= 86) Extrapolated energy ground state E0:  -7.848831
[itstep]        86    2.000         1.311e-01     -7.8319315546      4.872885e-10      6.762487e-04     -2.329352e-08
[itstep]        87    2.000         1.311e-01     -7.8409515764      1.151698e-03      3.902105e+03     -6.881731e-02
[itstep]        88    2.000         1.311e-01     -7.8424128225      1.863608e-04      6.314150e+02     -1.114842e-02
[itstep]        89    2.000         1.311e-01     -7.8427794944      4.675499e-05      1.584121e+02     -2.797485e-03
[itstep]        90    2.000         1.311e-01     -7.8428979273      1.510088e-05      5.116378e+01     -9.035713e-04
[itstep]        91    2.000         1.311e-01     -7.8429413401      5.535305e-06      1.875434e+01     -3.312136e-04
[itstep]        92    2.000         1.311e-01     -7.8429580850      2.135030e-06      7.233763e+00     -1.277536e-04
[itstep]        93    2.000         1.311e-01     -7.8429646636      8.387947e-07      2.841947e+00     -5.019098e-05
[itstep]        94    2.000         1.311e-01     -7.8429672651      3.316949e-07      1.123826e+00     -1.984765e-05
[itstep]        95    2.000         1.311e-01     -7.8429682965      1.315104e-07      4.455746e-01     -7.869200e-06
[itstep]        96    2.000         1.311e-01     -7.8429687062      5.223709e-08      1.769862e-01     -3.125716e-06
[itstep]        97    2.000         1.311e-01     -7.8429688694      2.080912e-08      7.050406e-02     -1.245158e-06
[itstep]        98    2.000         1.311e-01     -7.8429689349      8.342740e-09      2.826630e-02     -4.992054e-07
[itstep]        99    2.000         1.311e-01     -7.8429689615      3.395046e-09      1.150286e-02     -2.031497e-07
[itstep]       100    2.000         1.311e-01     -7.8429689727      1.429304e-09      4.842669e-03     -8.552539e-08
[itstep]       101    2.000         1.311e-01     -7.8429689778      6.463732e-10      2.189998e-03     -3.867710e-08
[itstep]       102    2.000         1.311e-01     -7.8429689804      3.326997e-10      1.127231e-03     -1.990779e-08
[update_dt]  (i=103) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=103) Extrapolated energy ground state E0:  -7.850626
[itstep]       103    2.000         1.049e-01     -7.8429689820      2.052714e-10      6.954865e-04     -1.228285e-08
[itstep]       104    2.000         1.049e-01     -7.8466415825      4.682666e-04      3.873411e+03     -3.502465e-02
[itstep]       105    2.000         1.049e-01     -7.8474303711      1.005256e-04      8.315284e+02     -7.522473e-03
[itstep]       106    2.000         1.049e-01     -7.8476639461      2.976453e-05      2.462064e+02     -2.227546e-03
[itstep]       107    2.000         1.049e-01     -7.8477490261      1.084144e-05      8.967826e+01     -8.113856e-04
[itstep]       108    2.000         1.049e-01     -7.8477845046      4.520857e-06      3.739565e+01     -3.383498e-04
[itstep]       109    2.000         1.049e-01     -7.8478004407      2.030644e-06      1.679709e+01     -1.519780e-04
[itstep]       110    2.000         1.049e-01     -7.8478078580      9.451405e-07      7.818019e+00     -7.073663e-05
[itstep]       111    2.000         1.049e-01     -7.8478113654      4.469293e-07      3.696913e+00     -3.344932e-05
[itstep]       112    2.000         1.049e-01     -7.8478130354      2.127994e-07      1.760236e+00     -1.592645e-05
[itstep]       113    2.000         1.049e-01     -7.8478138330      1.016327e-07      8.406863e-01     -7.606456e-06
[itstep]       114    2.000         1.049e-01     -7.8478142145      4.861665e-08      4.021475e-01     -3.638596e-06
[itstep]       115    2.000         1.049e-01     -7.8478143972      2.328514e-08      1.926102e-01     -1.742720e-06
[itstep]       116    2.000         1.049e-01     -7.8478144849      1.117141e-08      9.240775e-02     -8.360974e-07
[itstep]       117    2.000         1.049e-01     -7.8478145271      5.376074e-09      4.446984e-02     -4.023593e-07
[itstep]       118    2.000         1.049e-01     -7.8478145475      2.602639e-09      2.152853e-02     -1.947883e-07
[itstep]       119    2.000         1.049e-01     -7.8478145575      1.274820e-09      1.054507e-02     -9.541086e-08
[itstep]       120    2.000         1.049e-01     -7.8478145625      6.386419e-10      5.282722e-03     -4.779761e-08
[itstep]       121    2.000         1.049e-01     -7.8478145652      3.333929e-10      2.757762e-03     -2.495199e-08
[itstep]       122    2.000         1.049e-01     -7.8478145666      1.865049e-10      1.542732e-03     -1.395851e-08
[update_dt]  (i=123) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=123) Extrapolated energy ground state E0:  -7.851176
[itstep]       123    2.000         8.389e-02     -7.8478145675      1.154080e-10      9.546324e-04     -8.637432e-09

[info]       steps       dt                E0                 E
[output]       124    0.084     -7.8511762746     -7.8478145675
