[conf]                N               3
[conf]                J            1.103
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[update_E0]  (i= 20) Extrapolated energy ground state E0:  -5.549786
[itstep]        20    2.000         3.200e-01     -3.5844144250      2.317282e-08      9.051882e-04     -2.076525e-07
[itstep]        21    2.000         3.200e-01     -3.5910663653      1.855796e-03      1.769825e+02     -2.078731e-02
[itstep]        22    2.000         3.200e-01     -3.5919864452      2.562136e-04      2.443443e+01     -2.875250e-03
[itstep]        23    2.000         3.200e-01     -3.5921687280      5.074709e-05      4.839620e+00     -5.696340e-04
[itstep]        24    2.000         3.200e-01     -3.5922140378      1.261350e-05      1.202917e+00     -1.415932e-04
[itstep]        25    2.000         3.200e-01     -3.5922270311      3.617056e-06      3.449494e-01     -4.060388e-05
[itstep]        26    2.000         3.200e-01     -3.5922310356      1.114775e-06      1.063132e-01     -1.251414e-05
[itstep]        27    2.000         3.200e-01     -3.5922323092      3.545416e-07      3.381172e-02     -3.979985e-06
[itstep]        28    2.000         3.200e-01     -3.5922327195      1.142307e-07      1.089389e-02     -1.282323e-06
[itstep]        29    2.000         3.200e-01     -3.5922328525      3.701083e-08      3.529628e-03     -4.154735e-07
[itstep]        30    2.000         3.200e-01     -3.5922328957      1.202845e-08      1.147122e-03     -1.350281e-07
[update_dt]  (i= 31) Reduced time step from   0.320000 to   0.256000
[update_E0]  (i= 31) Extrapolated energy ground state E0:  -3.597657
[itstep]        31    2.000         2.560e-01     -3.5922329098      3.920154e-09      3.738550e-04     -4.400658e-08
[itstep]        32    2.000         2.560e-01     -3.5950446061      7.827155e-04      1.822401e+02     -1.098319e-02
[itstep]        33    2.000         2.560e-01     -3.5955857386      1.505218e-04      3.504609e+01     -2.113799e-03
[itstep]        34    2.000         2.560e-01     -3.5957216130      3.778921e-05      8.798486e+00     -5.307591e-04
[itstep]        35    2.000         2.560e-01     -3.5957620951      1.125842e-05      2.621306e+00     -1.581334e-04
[itstep]        36    2.000         2.560e-01     -3.5957758401      3.822539e-06      8.900041e-01     -5.369117e-05
[itstep]        37    2.000         2.560e-01     -3.5957809353      1.417004e-06      3.299219e-01     -1.990323e-05
[itstep]        38    2.000         2.560e-01     -3.5957829221      5.525454e-07      1.286495e-01     -7.761063e-06
[itstep]        39    2.000         2.560e-01     -3.5957837175      2.212044e-07      5.150316e-02     -3.107043e-06
[itstep]        40    2.000         2.560e-01     -3.5957840401      8.970918e-08      2.088705e-02     -1.260058e-06
[itstep]        41    2.000         2.560e-01     -3.5957841717      3.660701e-08      8.523235e-03     -5.141833e-07
[itstep]        42    2.000         2.560e-01     -3.5957842256      1.498159e-08      3.488174e-03     -2.104320e-07
[itstep]        43    2.000         2.560e-01     -3.5957842477      6.139687e-09      1.429507e-03     -8.623824e-08
[update_dt]  (i= 44) Reduced time step from   0.256000 to   0.204800
[update_E0]  (i= 44) Extrapolated energy ground state E0:  -3.598248
[itstep]        44    2.000         2.048e-01     -3.5957842567      2.517760e-09      5.862116e-04     -3.536454e-08
[itstep]        45    2.000         2.048e-01     -3.5969109014      3.133238e-04      1.781039e+02     -5.501195e-03
[itstep]        46    2.000         2.048e-01     -3.5971981584      7.986213e-05      4.539637e+01     -1.402622e-03
[itstep]        47    2.000         2.048e-01     -3.5972873922      2.480646e-05      1.410084e+01     -4.357118e-04
[itstep]        48    2.000         2.048e-01     -3.5973187993      8.730768e-06      4.962867e+00     -1.533549e-04
[itstep]        49    2.000         2.048e-01     -3.5973310261      3.398876e-06      1.932038e+00     -5.970138e-05
[itstep]        50    2.000         2.048e-01     -3.5973361917      1.435963e-06      8.162506e-01     -2.522283e-05
[itstep]        51    2.000         2.048e-01     -3.5973385084      6.440020e-07      3.660728e-01     -1.131197e-05
[itstep]        52    2.000         2.048e-01     -3.5973395890      3.003760e-07      1.707440e-01     -5.276143e-06
[itstep]        53    2.000         2.048e-01     -3.5973401051      1.434834e-07      8.156086e-02     -2.520305e-06
[itstep]        54    2.000         2.048e-01     -3.5973403551      6.949220e-08      3.950174e-02     -1.220640e-06
[itstep]        55    2.000         2.048e-01     -3.5973404772      3.391913e-08      1.928079e-02     -5.957942e-07
[itstep]        56    2.000         2.048e-01     -3.5973405370      1.662726e-08      9.451504e-03     -2.920602e-07
[itstep]        57    2.000         2.048e-01     -3.5973405664      8.169983e-09      4.644098e-03     -1.435069e-07
[itstep]        58    2.000         2.048e-01     -3.5973405808      4.019579e-09      2.284866e-03     -7.060447e-08
[itstep]        59    2.000         2.048e-01     -3.5973405879      1.978994e-09      1.124928e-03     -3.476131e-08
[update_dt]  (i= 60) Reduced time step from   0.204800 to   0.163840
[update_E0]  (i= 60) Extrapolated energy ground state E0:  -3.598420
[itstep]        60    2.000         1.638e-01     -3.5973405914      9.747067e-10      5.540566e-04     -1.712086e-08
[itstep]        61    2.000         1.638e-01     -3.5977738156      1.204290e-04      1.671288e+02     -2.644190e-03
[itstep]        62    2.000         1.638e-01     -3.5979139128      3.893998e-05      5.404008e+01     -8.550858e-04
[itstep]        63    2.000         1.638e-01     -3.5979663437      1.457258e-05      2.022351e+01     -3.200127e-04
[itstep]        64    2.000         1.638e-01     -3.5979878768      5.984808e-06      8.305590e+00     -1.314279e-04
[itstep]        65    2.000         1.638e-01     -3.5979973872      2.643259e-06      3.668258e+00     -5.804695e-05
[itstep]        66    2.000         1.638e-01     -3.5980018623      1.243774e-06      1.726084e+00     -2.731383e-05
[itstep]        67    2.000         1.638e-01     -3.5980040850      6.177410e-07      8.572878e-01     -1.356588e-05
[itstep]        68    2.000         1.638e-01     -3.5980052373      3.202564e-07      4.444451e-01     -7.032983e-06
[itstep]        69    2.000         1.638e-01     -3.5980058538      1.713649e-07      2.378165e-01     -3.763255e-06
[itstep]        70    2.000         1.638e-01     -3.5980061911      9.373040e-08      1.300771e-01     -2.058365e-06
[itstep]        71    2.000         1.638e-01     -3.5980063782      5.202086e-08      7.219344e-02     -1.142403e-06
[itstep]        72    2.000         1.638e-01     -3.5980064831      2.914508e-08      4.044692e-02     -6.400402e-07
[itstep]        73    2.000         1.638e-01     -3.5980065422      1.642641e-08      2.279623e-02     -3.607321e-07
[itstep]        74    2.000         1.638e-01     -3.5980065756      9.292659e-09      1.289615e-02     -2.040713e-07
[itstep]        75    2.000         1.638e-01     -3.5980065946      5.269172e-09      7.312446e-03     -1.157136e-07
[itstep]        76    2.000         1.638e-01     -3.5980066054      2.992029e-09      4.152274e-03     -6.570642e-08
[itstep]        77    2.000         1.638e-01     -3.5980066115      1.700481e-09      2.359892e-03     -3.734341e-08
[itstep]        78    2.000         1.638e-01     -3.5980066150      9.669704e-10      1.341941e-03     -2.123514e-08
[update_dt]  (i= 79) Reduced time step from   0.163840 to   0.131072
[update_E0]  (i= 79) Extrapolated energy ground state E0:  -3.598469
[itstep]        79    2.000         1.311e-01     -3.5980066169      5.500457e-10      7.633417e-04     -1.207927e-08
[itstep]        80    2.000         1.311e-01     -3.5981679363      4.483575e-05      1.519094e+02     -1.230769e-03
[itstep]        81    2.000         1.311e-01     -3.5982316462      1.770622e-05      5.999100e+01     -4.860683e-04
[itstep]        82    2.000         1.311e-01     -3.5982596356      7.778656e-06      2.635511e+01     -2.135422e-04
[itstep]        83    2.000         1.311e-01     -3.5982728337      3.667906e-06      1.242735e+01     -1.006934e-04
[itstep]        84    2.000         1.311e-01     -3.5982793960      1.823751e-06      6.179108e+00     -5.006678e-05
[itstep]        85    2.000         1.311e-01     -3.5982828105      9.489180e-07      3.215059e+00     -2.605035e-05
[itstep]        86    2.000         1.311e-01     -3.5982846616      5.144227e-07      1.742932e+00     -1.412230e-05
[itstep]        87    2.000         1.311e-01     -3.5982857025      2.892809e-07      9.801220e-01     -7.941553e-06
[itstep]        88    2.000         1.311e-01     -3.5982863064      1.678426e-07      5.686727e-01     -4.607738e-06
[itstep]        89    2.000         1.311e-01     -3.5982866658      9.988695e-08      3.384301e-01     -2.742171e-06
[itstep]        90    2.000         1.311e-01     -3.5982868840      6.062630e-08      2.054099e-01     -1.664359e-06
[itstep]        91    2.000         1.311e-01     -3.5982870184      3.734161e-08      1.265183e-01     -1.025130e-06
[itstep]        92    2.000         1.311e-01     -3.5982871020      2.324621e-08      7.876122e-02     -6.381724e-07
[itstep]        93    2.000         1.311e-01     -3.5982871545      1.458132e-08      4.940342e-02     -4.002972e-07
[itstep]        94    2.000         1.311e-01     -3.5982871876      9.194727e-09      3.115295e-02     -2.524206e-07
[itstep]        95    2.000         1.311e-01     -3.5982872085      5.819299e-09      1.971655e-02     -1.597558e-07
[itstep]        96    2.000         1.311e-01     -3.5982872218      3.692276e-09      1.250992e-02     -1.013631e-07
[itstep]        97    2.000         1.311e-01     -3.5982872302      2.346734e-09      7.951045e-03     -6.442432e-08
[itstep]        98    2.000         1.311e-01     -3.5982872356      1.493282e-09      5.059435e-03     -4.099469e-08
[itstep]        99    2.000         1.311e-01     -3.5982872390      9.509657e-10      3.221997e-03     -2.610663e-08
[itstep]       100    2.000         1.311e-01     -3.5982872412      6.059288e-10      2.052966e-03     -1.663441e-08
[itstep]       101    2.000         1.311e-01     -3.5982872426      3.862229e-10      1.308574e-03     -1.060288e-08
[update_dt]  (i=102) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=102) Extrapolated energy ground state E0:  -3.598482
[itstep]       102    2.000         1.049e-01     -3.5982872435      2.462416e-10      8.342991e-04     -6.760011e-09
[itstep]       103    2.000         1.049e-01     -3.5983458108      1.627644e-05      1.346355e+02     -5.585413e-04
[itstep]       104    2.000         1.049e-01     -3.5983731532      7.598609e-06      6.285422e+01     -2.607577e-04
[itstep]       105    2.000         1.049e-01     -3.5983869284      3.828176e-06      3.166593e+01     -1.313706e-04
[itstep]       106    2.000         1.049e-01     -3.5983942534      2.035626e-06      1.683831e+01     -6.985637e-05
[itstep]       107    2.000         1.049e-01     -3.5983983079      1.126770e-06      9.320425e+00     -3.866733e-05
[itstep]       108    2.000         1.049e-01     -3.5984006272      6.445237e-07      5.331375e+00     -2.211812e-05
[itstep]       109    2.000         1.049e-01     -3.5984019932      3.796038e-07      3.140009e+00     -1.302687e-05
[itstep]       110    2.000         1.049e-01     -3.5984028197      2.296952e-07      1.899994e+00     -7.882459e-06
[itstep]       111    2.000         1.049e-01     -3.5984033325      1.424988e-07      1.178723e+00     -4.890138e-06
[itstep]       112    2.000         1.049e-01     -3.5984036578      9.041874e-08      7.479263e-01     -3.102904e-06
[itstep]       113    2.000         1.049e-01     -3.5984038684      5.851519e-08      4.840263e-01     -2.008069e-06
[itstep]       114    2.000         1.049e-01     -3.5984040069      3.850590e-08      3.185134e-01     -1.321409e-06
[itstep]       115    2.000         1.049e-01     -3.5984040994      2.568850e-08      2.124903e-01     -8.815537e-07
[itstep]       116    2.000         1.049e-01     -3.5984041617      1.732662e-08      1.433224e-01     -5.945985e-07
[itstep]       117    2.000         1.049e-01     -3.5984042042      1.178747e-08      9.750364e-02     -4.045112e-07
[itstep]       118    2.000         1.049e-01     -3.5984042332      8.072379e-09      6.677316e-02     -2.770203e-07
[itstep]       119    2.000         1.049e-01     -3.5984042532      5.556070e-09      4.595873e-02     -1.906680e-07
[itstep]       120    2.000         1.049e-01     -3.5984042670      3.838649e-09      3.175256e-02     -1.317312e-07
[itstep]       121    2.000         1.049e-01     -3.5984042766      2.659606e-09      2.199975e-02     -9.126987e-08
[itstep]       122    2.000         1.049e-01     -3.5984042832      1.846583e-09      1.527458e-02     -6.336929e-08
[itstep]       123    2.000         1.049e-01     -3.5984042878      1.284090e-09      1.062174e-02     -4.406618e-08
[itstep]       124    2.000         1.049e-01     -3.5984042911      8.939612e-10      7.394674e-03     -3.067812e-08
[itstep]       125    2.000         1.049e-01     -3.5984042933      6.228862e-10      5.152394e-03     -2.137562e-08
[itstep]       126    2.000         1.049e-01     -3.5984042949      4.342783e-10      3.592266e-03     -1.490316e-08
[itstep]       127    2.000         1.049e-01     -3.5984042960      3.029165e-10      2.505667e-03     -1.039520e-08
[itstep]       128    2.000         1.049e-01     -3.5984042967      2.113607e-10      1.748335e-03     -7.253279e-09
[itstep]       129    2.000         1.049e-01     -3.5984042972      1.475131e-10      1.220200e-03     -5.062216e-09
[update_dt]  (i=130) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=130) Extrapolated energy ground state E0:  -3.598486
[itstep]       130    2.000         8.389e-02     -3.5984042976      1.029707e-10      8.517538e-04     -3.533652e-09

[info]       steps       dt                E0                 E
[output]       131    0.084     -3.5984855059     -3.5984042976
