[conf]                N               5
[conf]                J            1.655
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]        57    3.000         4.000e-01     -7.6784087172      1.781348e-07      6.958392e-03     -3.419479e-06
[itstep]        58    3.000         4.000e-01     -7.6784098450      1.468832e-07      5.737627e-03     -2.819574e-06
[itstep]        59    3.000         4.000e-01     -7.6784107750      1.211140e-07      4.731018e-03     -2.324908e-06
[itstep]        60    3.000         4.000e-01     -7.6784115418      9.986558e-08      3.900999e-03     -1.917022e-06
[itstep]        61    3.000         4.000e-01     -7.6784121740      8.234483e-08      3.216595e-03     -1.580694e-06
[itstep]        62    3.000         4.000e-01     -7.6784126954      6.789787e-08      2.652261e-03     -1.303370e-06
[itstep]        63    3.000         4.000e-01     -7.6784131253      5.598549e-08      2.186933e-03     -1.074699e-06
[itstep]        64    3.000         4.000e-01     -7.6784134797      4.616303e-08      1.803244e-03     -8.861471e-07
[itstep]        65    3.000         4.000e-01     -7.6784137720      3.806386e-08      1.486870e-03     -7.306752e-07
[itstep]        66    3.000         4.000e-01     -7.6784140130      3.138564e-08      1.226002e-03     -6.024799e-07
[itstep]        67    3.000         4.000e-01     -7.6784142117      2.587909e-08      1.010902e-03     -4.967760e-07
[update_dt]  (i= 68) Reduced time step from   0.400000 to   0.320000
[update_E0]  (i= 68) Extrapolated energy ground state E0: -12.573526
[itstep]        68    3.000         3.200e-01     -7.6784143756      2.133864e-08      8.335405e-04     -4.096172e-07
[itstep]        69    3.000         3.200e-01     -7.7321183903      6.994154e-03      6.670145e+02     -1.678250e-01
[itstep]        70    3.000         3.200e-01     -7.7372675777      6.659478e-04      6.350973e+01     -1.609121e-02
[itstep]        71    3.000         3.200e-01     -7.7382243534      1.236581e-04      1.179295e+01     -2.989924e-03
[itstep]        72    3.000         3.200e-01     -7.7385052419      3.629883e-05      3.461726e+00     -8.777764e-04
[itstep]        73    3.000         3.200e-01     -7.7386097858      1.350957e-05      1.288373e+00     -3.266996e-04
[itstep]        74    3.000         3.200e-01     -7.7386524709      5.515864e-06      5.260337e-01     -1.333910e-04
[itstep]        75    3.000         3.200e-01     -7.7386704845      2.327749e-06      2.219915e-01     -5.629264e-05
[itstep]        76    3.000         3.200e-01     -7.7386781826      9.947571e-07      9.486743e-02     -2.405655e-05
[itstep]        77    3.000         3.200e-01     -7.7386814943      4.279389e-07      4.081143e-02     -1.034900e-05
[itstep]        78    3.000         3.200e-01     -7.7386829287      1.853506e-07      1.767641e-02     -4.482403e-06
[itstep]        79    3.000         3.200e-01     -7.7386835569      8.117873e-08      7.741807e-03     -1.963177e-06
[itstep]        80    3.000         3.200e-01     -7.7386838378      3.629894e-08      3.461737e-03     -8.778313e-07
[itstep]        81    3.000         3.200e-01     -7.7386839683      1.686110e-08      1.608000e-03     -4.077585e-07
[update_dt]  (i= 82) Reduced time step from   0.320000 to   0.256000
[update_E0]  (i= 82) Extrapolated energy ground state E0:  -7.780497
[itstep]        82    3.000         2.560e-01     -7.7386840329      8.357589e-09      7.970418e-04     -2.021148e-07
[itstep]        83    3.000         2.560e-01     -7.7629057894      3.129958e-03      7.287501e+02     -9.461624e-02
[itstep]        84    3.000         2.560e-01     -7.7662324814      4.285370e-04      9.977654e+01     -1.299489e-02
[itstep]        85    3.000         2.560e-01     -7.7669573402      9.333467e-05      2.173117e+01     -2.831479e-03
[itstep]        86    3.000         2.560e-01     -7.7671819457      2.891809e-05      6.733017e+00     -8.773654e-04
[itstep]        87    3.000         2.560e-01     -7.7672715785      1.153994e-05      2.686851e+00     -3.501281e-04
[itstep]        88    3.000         2.560e-01     -7.7673127290      5.297928e-06      1.233520e+00     -1.607439e-04
[itstep]        89    3.000         2.560e-01     -7.7673329035      2.597364e-06      6.047459e-01     -7.880678e-05
[itstep]        90    3.000         2.560e-01     -7.7673430838      1.310653e-06      3.051602e-01     -3.976671e-05
[itstep]        91    3.000         2.560e-01     -7.7673482860      6.697534e-07      1.559391e-01     -2.032111e-05
[itstep]        92    3.000         2.560e-01     -7.7673509596      3.442120e-07      8.014310e-02     -1.044381e-05
[itstep]        93    3.000         2.560e-01     -7.7673523377      1.774236e-07      4.130965e-02     -5.383248e-06
[itstep]        94    3.000         2.560e-01     -7.7673530495      9.163840e-08      2.133623e-02     -2.780421e-06
[itstep]        95    3.000         2.560e-01     -7.7673534179      4.743298e-08      1.104385e-02     -1.439175e-06
[itstep]        96    3.000         2.560e-01     -7.7673536092      2.462860e-08      5.734292e-03     -7.472618e-07
[itstep]        97    3.000         2.560e-01     -7.7673537091      1.285331e-08      2.992644e-03     -3.899851e-07
[itstep]        98    3.000         2.560e-01     -7.7673537616      6.765720e-09      1.575267e-03     -2.052802e-07
[update_dt]  (i= 99) Reduced time step from   0.256000 to   0.204800
[update_E0]  (i= 99) Extrapolated energy ground state E0:  -7.787244
[itstep]        99    3.000         2.048e-01     -7.7673537897      3.612652e-09      8.411362e-04     -1.096123e-07
[itstep]       100    3.000         2.048e-01     -7.7775816209      1.316772e-03      7.484980e+02     -4.994058e-02
[itstep]       101    3.000         2.048e-01     -7.7795134867      2.483890e-04      1.411928e+02     -9.432938e-03
[itstep]       102    3.000         2.048e-01     -7.7800190273      6.498357e-05      3.693889e+01     -2.468460e-03
[itstep]       103    3.000         2.048e-01     -7.7801880139      2.172059e-05      1.234673e+01     -8.251299e-04
[itstep]       104    3.000         2.048e-01     -7.7802577485      8.963100e-06      5.094933e+00     -3.405010e-04
[itstep]       105    3.000         2.048e-01     -7.7802913656      4.320824e-06      2.456104e+00     -1.641461e-04
[itstep]       106    3.000         2.048e-01     -7.7803092126      2.293868e-06      1.303913e+00     -8.714337e-05
[itstep]       107    3.000         2.048e-01     -7.7803192077      1.284671e-06      7.302510e-01     -4.880439e-05
[itstep]       108    3.000         2.048e-01     -7.7803249648      7.399521e-07      4.206140e-01     -2.811066e-05
[itstep]       109    3.000         2.048e-01     -7.7803283290      4.324098e-07      2.457965e-01     -1.642719e-05
[itstep]       110    3.000         2.048e-01     -7.7803303098      2.545817e-07      1.447129e-01     -9.671530e-06
[itstep]       111    3.000         2.048e-01     -7.7803314805      1.504713e-07      8.553305e-02     -5.716390e-06
[itstep]       112    3.000         2.048e-01     -7.7803321739      8.912443e-08      5.066137e-02     -3.385828e-06
[itstep]       113    3.000         2.048e-01     -7.7803325851      5.285342e-08      3.004369e-02     -2.007896e-06
[itstep]       114    3.000         2.048e-01     -7.7803328292      3.136983e-08      1.783168e-02     -1.191737e-06
[itstep]       115    3.000         2.048e-01     -7.7803329742      1.863238e-08      1.059128e-02     -7.078422e-07
[itstep]       116    3.000         2.048e-01     -7.7803330603      1.107606e-08      6.296012e-03     -4.207786e-07
[itstep]       117    3.000         2.048e-01     -7.7803331116      6.591613e-09      3.746898e-03     -2.504148e-07
[itstep]       118    3.000         2.048e-01     -7.7803331422      3.929321e-09      2.233560e-03     -1.492745e-07
[itstep]       119    3.000         2.048e-01     -7.7803331605      2.348184e-09      1.334788e-03     -8.920729e-08
[update_dt]  (i=120) Reduced time step from   0.204800 to   0.163840
[update_E0]  (i=120) Extrapolated energy ground state E0:  -7.789338
[itstep]       120    3.000         1.638e-01     -7.7803331714      1.408673e-09      8.007376e-04     -5.351534e-08
[itstep]       121    3.000         1.638e-01     -7.7844357697      5.273037e-04      7.317809e+02     -2.504027e-02
[itstep]       122    3.000         1.638e-01     -7.7854573138      1.312291e-04      1.821169e+02     -6.235010e-03
[itstep]       123    3.000         1.638e-01     -7.7857789224      4.130889e-05      5.732761e+01     -1.962943e-03
[itstep]       124    3.000         1.638e-01     -7.7858985691      1.536733e-05      2.132646e+01     -7.302651e-04
[itstep]       125    3.000         1.638e-01     -7.7859502935      6.643341e-06      9.219488e+00     -3.157006e-04
[itstep]       126    3.000         1.638e-01     -7.7859758236      3.279004e-06      4.550533e+00     -1.558238e-04
[itstep]       127    3.000         1.638e-01     -7.7859898059      1.795824e-06      2.492207e+00     -8.534084e-05
[itstep]       128    3.000         1.638e-01     -7.7859980400      1.057553e-06      1.467649e+00     -5.025693e-05
[itstep]       129    3.000         1.638e-01     -7.7860031199      6.524512e-07      9.054580e-01     -3.100576e-05
[itstep]       130    3.000         1.638e-01     -7.7860063442      4.141101e-07      5.746933e-01     -1.967934e-05
[itstep]       131    3.000         1.638e-01     -7.7860084255      2.673077e-07      3.709639e-01     -1.270300e-05
[itstep]       132    3.000         1.638e-01     -7.7860097823      1.742705e-07      2.418489e-01     -8.281687e-06
[itstep]       133    3.000         1.638e-01     -7.7860106721      1.142821e-07      1.585982e-01     -5.430916e-06
[itstep]       134    3.000         1.638e-01     -7.7860112577      7.520311e-08      1.043653e-01     -3.573805e-06
[itstep]       135    3.000         1.638e-01     -7.7860116438      4.958963e-08      6.881944e-02     -2.356600e-06
[itstep]       136    3.000         1.638e-01     -7.7860118987      3.274082e-08      4.543702e-02     -1.555911e-06
[itstep]       137    3.000         1.638e-01     -7.7860120671      2.163350e-08      3.002251e-02     -1.028068e-06
[itstep]       138    3.000         1.638e-01     -7.7860121785      1.430162e-08      1.984749e-02     -6.796423e-07
[itstep]       139    3.000         1.638e-01     -7.7860122521      9.458072e-09      1.312571e-02     -4.494669e-07
[itstep]       140    3.000         1.638e-01     -7.7860123008      6.256788e-09      8.683038e-03     -2.973354e-07
[itstep]       141    3.000         1.638e-01     -7.7860123331      4.140277e-09      5.745788e-03     -1.967544e-07
[itstep]       142    3.000         1.638e-01     -7.7860123544      2.740663e-09      3.803433e-03     -1.302419e-07
[itstep]       143    3.000         1.638e-01     -7.7860123686      1.814976e-09      2.518786e-03     -8.625139e-08
[itstep]       144    3.000         1.638e-01     -7.7860123779      1.202654e-09      1.669018e-03     -5.715258e-08
[itstep]       145    3.000         1.638e-01     -7.7860123841      7.975583e-10      1.106835e-03     -3.790160e-08
[update_dt]  (i=146) Reduced time step from   0.163840 to   0.131072
[update_E0]  (i=146) Extrapolated energy ground state E0:  -7.789952
[itstep]       146    3.000         1.311e-01     -7.7860123883      5.295198e-10      7.348564e-04     -2.516387e-08
[itstep]       147    3.000         1.311e-01     -7.7875931744      2.030290e-04      6.878889e+02     -1.206044e-02
[itstep]       148    3.000         1.311e-01     -7.7880917877      6.402663e-05      2.169306e+02     -3.804118e-03
[itstep]       149    3.000         1.311e-01     -7.7882782448      2.394130e-05      8.111627e+01     -1.422554e-03
[itstep]       150    3.000         1.311e-01     -7.7883566395      1.006573e-05      3.410402e+01     -5.981041e-04
[itstep]       151    3.000         1.311e-01     -7.7883931097      4.682663e-06      1.586548e+01     -2.782459e-04
[itstep]       152    3.000         1.311e-01     -7.7884117704      2.395963e-06      8.117840e+00     -1.423699e-04
[itstep]       153    3.000         1.311e-01     -7.7884221820      1.336799e-06      4.529252e+00     -7.943376e-05
[itstep]       154    3.000         1.311e-01     -7.7884284297      8.021898e-07      2.717925e+00     -4.766688e-05
[itstep]       155    3.000         1.311e-01     -7.7884323968      5.093562e-07      1.725766e+00     -3.026645e-05
[itstep]       156    3.000         1.311e-01     -7.7884350212      3.369636e-07      1.141677e+00     -2.002272e-05
[itstep]       157    3.000         1.311e-01     -7.7884368075      2.293474e-07      7.770591e-01     -1.362806e-05
[itstep]       158    3.000         1.311e-01     -7.7884380468      1.591167e-07      5.391085e-01     -9.454885e-06
[itstep]       159    3.000         1.311e-01     -7.7884389175      1.117993e-07      3.787909e-01     -6.643236e-06
[itstep]       160    3.000         1.311e-01     -7.7884395344      7.920905e-08      2.683707e-01     -4.706687e-06
[itstep]       161    3.000         1.311e-01     -7.7884399739      5.642559e-08      1.911773e-01     -3.352869e-06
[itstep]       162    3.000         1.311e-01     -7.7884402881      4.033925e-08      1.366747e-01     -2.397002e-06
[itstep]       163    3.000         1.311e-01     -7.7884405132      2.890670e-08      9.793969e-02     -1.717667e-06
[itstep]       164    3.000         1.311e-01     -7.7884406748      2.074634e-08      7.029135e-02     -1.232770e-06
[itstep]       165    3.000         1.311e-01     -7.7884407909      1.490497e-08      5.050001e-02     -8.856696e-07
[itstep]       166    3.000         1.311e-01     -7.7884408743      1.071568e-08      3.630613e-02     -6.367373e-07
[itstep]       167    3.000         1.311e-01     -7.7884409344      7.707449e-09      2.611385e-02     -4.579850e-07
[itstep]       168    3.000         1.311e-01     -7.7884409776      5.545510e-09      1.878892e-02     -3.295203e-07
[itstep]       169    3.000         1.311e-01     -7.7884410086      3.990914e-09      1.352174e-02     -2.371445e-07
[itstep]       170    3.000         1.311e-01     -7.7884410310      2.872618e-09      9.732810e-03     -1.706941e-07
[itstep]       171    3.000         1.311e-01     -7.7884410471      2.067973e-09      7.006566e-03     -1.228812e-07
[itstep]       172    3.000         1.311e-01     -7.7884410587      1.488901e-09      5.044593e-03     -8.847213e-08
[itstep]       173    3.000         1.311e-01     -7.7884410671      1.072115e-09      3.632469e-03     -6.370627e-08
[itstep]       174    3.000         1.311e-01     -7.7884410731      7.721117e-10      2.616016e-03     -4.587972e-08
[itstep]       175    3.000         1.311e-01     -7.7884410774      5.561453e-10      1.884294e-03     -3.304676e-08
[itstep]       176    3.000         1.311e-01     -7.7884410805      4.006696e-10      1.357522e-03     -2.380823e-08
[update_dt]  (i=177) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=177) Extrapolated energy ground state E0:  -7.790126
[itstep]       177    3.000         1.049e-01     -7.7884410828      2.887388e-10      9.782851e-04     -1.715717e-08
[itstep]       178    3.000         1.049e-01     -7.7890311443      7.576119e-05      6.266819e+02     -5.627265e-03
[itstep]       179    3.000         1.049e-01     -7.7892586119      2.920358e-05      2.415663e+02     -2.169300e-03
[itstep]       180    3.000         1.049e-01     -7.7893577804      1.273144e-05      1.053120e+02     -9.457446e-04
[itstep]       181    3.000         1.049e-01     -7.7894048627      6.044430e-06      4.999835e+01     -4.490111e-04
[itstep]       182    3.000         1.049e-01     -7.7894288201      3.075642e-06      2.544112e+01     -2.284758e-04
[itstep]       183    3.000         1.049e-01     -7.7894418149      1.668261e-06      1.379953e+01     -1.239281e-04
[itstep]       184    3.000         1.049e-01     -7.7894493087      9.620447e-07      7.957847e+00     -7.146636e-05
[itstep]       185    3.000         1.049e-01     -7.7894538860      5.876330e-07      4.860786e+00     -4.365289e-05
[itstep]       186    3.000         1.049e-01     -7.7894568296      3.778991e-07      3.125908e+00     -2.807262e-05
[itstep]       187    3.000         1.049e-01     -7.7894588071      2.538616e-07      2.099894e+00     -1.885837e-05
[itstep]       188    3.000         1.049e-01     -7.7894601830      1.766422e-07      1.461150e+00     -1.312206e-05
[itstep]       189    3.000         1.049e-01     -7.7894611669      1.263022e-07      1.044747e+00     -9.382492e-06
[itstep]       190    3.000         1.049e-01     -7.7894618848      9.217060e-08      7.624173e-01     -6.846993e-06
[itstep]       191    3.000         1.049e-01     -7.7894624167      6.827828e-08      5.647847e-01     -5.072127e-06
[itstep]       192    3.000         1.049e-01     -7.7894628149      5.113096e-08      4.229454e-01     -3.798320e-06
[itstep]       193    3.000         1.049e-01     -7.7894631155      3.858932e-08      3.192034e-01     -2.866651e-06
[itstep]       194    3.000         1.049e-01     -7.7894633437      2.928645e-08      2.422518e-01     -2.175576e-06
[itstep]       195    3.000         1.049e-01     -7.7894635175      2.231463e-08      1.845823e-01     -1.657667e-06
[itstep]       196    3.000         1.049e-01     -7.7894636503      1.705068e-08      1.410399e-01     -1.266629e-06
[itstep]       197    3.000         1.049e-01     -7.7894637520      1.305484e-08      1.079871e-01     -9.697934e-07
[itstep]       198    3.000         1.049e-01     -7.7894638300      1.000989e-08      8.279985e-02     -7.435957e-07
[itstep]       199    3.000         1.049e-01     -7.7894638898      7.683111e-09      6.355320e-02     -5.707485e-07
[itstep]       200    3.000         1.049e-01     -7.7894639358      5.901589e-09      4.881680e-02     -4.384061e-07
[itstep]       201    3.000         1.049e-01     -7.7894639711      4.535599e-09      3.751759e-02     -3.369320e-07
[itstep]       202    3.000         1.049e-01     -7.7894639983      3.487147e-09      2.884500e-02     -2.590466e-07
[itstep]       203    3.000         1.049e-01     -7.7894640192      2.681820e-09      2.218349e-02     -1.992220e-07
[itstep]       204    3.000         1.049e-01     -7.7894640352      2.062908e-09      1.706398e-02     -1.532454e-07
[itstep]       205    3.000         1.049e-01     -7.7894640476      1.587079e-09      1.312801e-02     -1.178979e-07
[itstep]       206    3.000         1.049e-01     -7.7894640571      1.221147e-09      1.010109e-02     -9.071429e-08
[itstep]       207    3.000         1.049e-01     -7.7894640644      9.396759e-10      7.772817e-03     -6.980487e-08
[itstep]       208    3.000         1.049e-01     -7.7894640701      7.231386e-10      5.981662e-03     -5.371916e-08
[itstep]       209    3.000         1.049e-01     -7.7894640744      5.565337e-10      4.603539e-03     -4.134273e-08
[itstep]       210    3.000         1.049e-01     -7.7894640777      4.283381e-10      3.543129e-03     -3.181957e-08
[itstep]       211    3.000         1.049e-01     -7.7894640803      3.296932e-10      2.727158e-03     -2.449163e-08
[itstep]       212    3.000         1.049e-01     -7.7894640823      2.537761e-10      2.099187e-03     -1.885204e-08
[itstep]       213    3.000         1.049e-01     -7.7894640838      1.953575e-10      1.615959e-03     -1.451235e-08
[itstep]       214    3.000         1.049e-01     -7.7894640850      1.503949e-10      1.244038e-03     -1.117225e-08
[update_dt]  (i=215) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=215) Extrapolated energy ground state E0:  -7.790174
[itstep]       215    3.000         8.389e-02     -7.7894640859      1.157931e-10      9.578184e-04     -8.601823e-09

[info]       steps       dt                E0                 E
[output]       216    0.084     -7.7901738116     -7.7894640859
