[conf]                N               5
[conf]                J            2.621
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]       256    3.000         1.311e-01    -11.1695303064      4.585460e-10      1.553614e-03     -3.907580e-08
[itstep]       257    3.000         1.311e-01    -11.1695303112      4.341176e-10      1.470848e-03     -3.699409e-08
[itstep]       258    3.000         1.311e-01    -11.1695303159      4.178889e-10      1.415863e-03     -3.561114e-08
[itstep]       259    3.000         1.311e-01    -11.1695303204      4.065430e-10      1.377421e-03     -3.464427e-08
[itstep]       260    3.000         1.311e-01    -11.1695303249      3.981045e-10      1.348831e-03     -3.392517e-08
[itstep]       261    3.000         1.311e-01    -11.1695303292      3.914161e-10      1.326169e-03     -3.335521e-08
[itstep]       262    3.000         1.311e-01    -11.1695303335      3.857743e-10      1.307054e-03     -3.287443e-08
[itstep]       263    3.000         1.311e-01    -11.1695303378      3.807774e-10      1.290124e-03     -3.244861e-08
[itstep]       264    3.000         1.311e-01    -11.1695303420      3.761757e-10      1.274533e-03     -3.205647e-08
[itstep]       265    3.000         1.311e-01    -11.1695303462      3.718289e-10      1.259805e-03     -3.168605e-08
[itstep]       266    3.000         1.311e-01    -11.1695303503      3.676553e-10      1.245665e-03     -3.133039e-08
[itstep]       267    3.000         1.311e-01    -11.1695303543      3.635932e-10      1.231902e-03     -3.098423e-08
[itstep]       268    3.000         1.311e-01    -11.1695303583      3.596156e-10      1.218425e-03     -3.064527e-08
[itstep]       269    3.000         1.311e-01    -11.1695303623      3.557100e-10      1.205192e-03     -3.031245e-08
[itstep]       270    3.000         1.311e-01    -11.1695303662      3.518605e-10      1.192150e-03     -2.998441e-08
[itstep]       271    3.000         1.311e-01    -11.1695303701      3.480597e-10      1.179272e-03     -2.966052e-08
[itstep]       272    3.000         1.311e-01    -11.1695303740      3.443061e-10      1.166555e-03     -2.934065e-08
[itstep]       273    3.000         1.311e-01    -11.1695303778      3.405966e-10      1.153986e-03     -2.902454e-08
[itstep]       274    3.000         1.311e-01    -11.1695303815      3.369262e-10      1.141551e-03     -2.871176e-08
[itstep]       275    3.000         1.311e-01    -11.1695303853      3.333037e-10      1.129277e-03     -2.840306e-08
[itstep]       276    3.000         1.311e-01    -11.1695303889      3.297127e-10      1.117110e-03     -2.809705e-08
[itstep]       277    3.000         1.311e-01    -11.1695303926      3.261625e-10      1.105082e-03     -2.779451e-08
[itstep]       278    3.000         1.311e-01    -11.1695303962      3.226536e-10      1.093193e-03     -2.749549e-08
[itstep]       279    3.000         1.311e-01    -11.1695303998      3.191796e-10      1.081422e-03     -2.719945e-08
[itstep]       280    3.000         1.311e-01    -11.1695304033      3.157441e-10      1.069783e-03     -2.690669e-08
[itstep]       281    3.000         1.311e-01    -11.1695304068      3.123483e-10      1.058277e-03     -2.661731e-08
[itstep]       282    3.000         1.311e-01    -11.1695304102      3.089830e-10      1.046875e-03     -2.633053e-08
[itstep]       283    3.000         1.311e-01    -11.1695304136      3.056622e-10      1.035624e-03     -2.604754e-08
[itstep]       284    3.000         1.311e-01    -11.1695304170      3.023695e-10      1.024468e-03     -2.576695e-08
[itstep]       285    3.000         1.311e-01    -11.1695304204      2.991166e-10      1.013446e-03     -2.548974e-08
[itstep]       286    3.000         1.311e-01    -11.1695304237      2.958956e-10      1.002533e-03     -2.521526e-08
[update_dt]  (i=287) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=287) Extrapolated energy ground state E0: -11.176133
[itstep]       287    3.000         1.049e-01    -11.1695304269      2.927127e-10      9.917491e-04     -2.494402e-08
[itstep]       288    3.000         1.049e-01    -11.1723985078      2.567772e-04      2.124011e+03     -2.735215e-02
[itstep]       289    3.000         1.049e-01    -11.1731800054      6.994896e-05      5.786042e+02     -7.452942e-03
[itstep]       290    3.000         1.049e-01    -11.1734383064      2.311795e-05      1.912272e+02     -2.463350e-03
[itstep]       291    3.000         1.049e-01    -11.1735358763      8.732301e-06      7.223190e+01     -9.304983e-04
[itstep]       292    3.000         1.049e-01    -11.1735775233      3.727289e-06      3.083141e+01     -3.971767e-04
[itstep]       293    3.000         1.049e-01    -11.1735975092      1.788677e-06      1.479559e+01     -1.906006e-04
[itstep]       294    3.000         1.049e-01    -11.1736081242      9.500080e-07      7.858282e+00     -1.012326e-04
[itstep]       295    3.000         1.049e-01    -11.1736142139      5.450116e-07      4.508230e+00     -5.807634e-05
[itstep]       296    3.000         1.049e-01    -11.1736178964      3.295646e-07      2.726094e+00     -3.511836e-05
[itstep]       297    3.000         1.049e-01    -11.1736201990      2.060757e-07      1.704618e+00     -2.195941e-05
[itstep]       298    3.000         1.049e-01    -11.1736216687      1.315408e-07      1.088080e+00     -1.401698e-05
[itstep]       299    3.000         1.049e-01    -11.1736226188      8.502768e-08      7.033325e-01     -9.060547e-06
[itstep]       300    3.000         1.049e-01    -11.1736232378      5.539445e-08      4.582122e-01     -5.902831e-06
[itstep]       301    3.000         1.049e-01    -11.1736236431      3.627516e-08      3.000611e-01     -3.865480e-06
[itstep]       302    3.000         1.049e-01    -11.1736239095      2.384388e-08      1.972320e-01     -2.540803e-06
[itstep]       303    3.000         1.049e-01    -11.1736240852      1.572256e-08      1.300540e-01     -1.675396e-06
[itstep]       304    3.000         1.049e-01    -11.1736242014      1.040106e-08      8.603554e-02     -1.108337e-06
[itstep]       305    3.000         1.049e-01    -11.1736242786      6.907424e-09      5.713687e-02     -7.360550e-07
[itstep]       306    3.000         1.049e-01    -11.1736243301      4.610837e-09      3.813995e-02     -4.913307e-07
[itstep]       307    3.000         1.049e-01    -11.1736243648      3.099765e-09      2.564065e-02     -3.303109e-07
[itstep]       308    3.000         1.049e-01    -11.1736243883      2.104816e-09      1.741063e-02     -2.242892e-07
[itstep]       309    3.000         1.049e-01    -11.1736244045      1.449284e-09      1.198819e-02     -1.544357e-07
[itstep]       310    3.000         1.049e-01    -11.1736244158      1.017094e-09      8.413208e-03     -1.083816e-07
[itstep]       311    3.000         1.049e-01    -11.1736244240      7.319291e-10      6.054375e-03     -7.799435e-08
[itstep]       312    3.000         1.049e-01    -11.1736244301      5.435768e-10      4.496362e-03     -5.792353e-08
[itstep]       313    3.000         1.049e-01    -11.1736244348      4.189890e-10      3.465796e-03     -4.464746e-08
[itstep]       314    3.000         1.049e-01    -11.1736244385      3.364009e-10      2.782643e-03     -3.584687e-08
[itstep]       315    3.000         1.049e-01    -11.1736244417      2.814967e-10      2.328486e-03     -2.999628e-08
[itstep]       316    3.000         1.049e-01    -11.1736244444      2.448242e-10      2.025138e-03     -2.608846e-08
[itstep]       317    3.000         1.049e-01    -11.1736244469      2.201696e-10      1.821200e-03     -2.346127e-08
[itstep]       318    3.000         1.049e-01    -11.1736244491      2.034434e-10      1.682844e-03     -2.167893e-08
[itstep]       319    3.000         1.049e-01    -11.1736244513      1.919388e-10      1.587681e-03     -2.045300e-08
[itstep]       320    3.000         1.049e-01    -11.1736244533      1.838817e-10      1.521034e-03     -1.959443e-08
[itstep]       321    3.000         1.049e-01    -11.1736244553      1.781003e-10      1.473211e-03     -1.897837e-08
[itstep]       322    3.000         1.049e-01    -11.1736244573      1.738209e-10      1.437813e-03     -1.852236e-08
[itstep]       323    3.000         1.049e-01    -11.1736244592      1.705357e-10      1.410638e-03     -1.817228e-08
[itstep]       324    3.000         1.049e-01    -11.1736244610      1.679122e-10      1.388937e-03     -1.789272e-08
[itstep]       325    3.000         1.049e-01    -11.1736244629      1.657225e-10      1.370824e-03     -1.765938e-08
[itstep]       326    3.000         1.049e-01    -11.1736244647      1.638302e-10      1.355171e-03     -1.745774e-08
[itstep]       327    3.000         1.049e-01    -11.1736244665      1.621296e-10      1.341104e-03     -1.727652e-08
[itstep]       328    3.000         1.049e-01    -11.1736244683      1.605670e-10      1.328179e-03     -1.711001e-08
[itstep]       329    3.000         1.049e-01    -11.1736244701      1.590893e-10      1.315956e-03     -1.695255e-08
[itstep]       330    3.000         1.049e-01    -11.1736244719      1.576830e-10      1.304323e-03     -1.680269e-08
[itstep]       331    3.000         1.049e-01    -11.1736244736      1.563162e-10      1.293018e-03     -1.665706e-08
[itstep]       332    3.000         1.049e-01    -11.1736244754      1.549877e-10      1.282028e-03     -1.651548e-08
[itstep]       333    3.000         1.049e-01    -11.1736244771      1.536828e-10      1.271234e-03     -1.637643e-08
[itstep]       334    3.000         1.049e-01    -11.1736244788      1.523979e-10      1.260606e-03     -1.623952e-08
[itstep]       335    3.000         1.049e-01    -11.1736244805      1.511297e-10      1.250116e-03     -1.610438e-08
[itstep]       336    3.000         1.049e-01    -11.1736244821      1.498787e-10      1.239768e-03     -1.597108e-08
[itstep]       337    3.000         1.049e-01    -11.1736244838      1.486390e-10      1.229513e-03     -1.583897e-08
[itstep]       338    3.000         1.049e-01    -11.1736244854      1.474114e-10      1.219359e-03     -1.570816e-08
[itstep]       339    3.000         1.049e-01    -11.1736244871      1.461943e-10      1.209291e-03     -1.557846e-08
[itstep]       340    3.000         1.049e-01    -11.1736244887      1.449908e-10      1.199336e-03     -1.545022e-08
[itstep]       341    3.000         1.049e-01    -11.1736244903      1.437961e-10      1.189453e-03     -1.532291e-08
[itstep]       342    3.000         1.049e-01    -11.1736244919      1.426076e-10      1.179622e-03     -1.519626e-08
[itstep]       343    3.000         1.049e-01    -11.1736244935      1.414367e-10      1.169937e-03     -1.507149e-08
[itstep]       344    3.000         1.049e-01    -11.1736244950      1.402711e-10      1.160295e-03     -1.494729e-08
[itstep]       345    3.000         1.049e-01    -11.1736244966      1.391152e-10      1.150734e-03     -1.482411e-08
[itstep]       346    3.000         1.049e-01    -11.1736244981      1.379705e-10      1.141265e-03     -1.470214e-08
[itstep]       347    3.000         1.049e-01    -11.1736244997      1.368342e-10      1.131866e-03     -1.458105e-08
[itstep]       348    3.000         1.049e-01    -11.1736245012      1.357068e-10      1.122541e-03     -1.446092e-08
[itstep]       349    3.000         1.049e-01    -11.1736245027      1.345899e-10      1.113301e-03     -1.434189e-08
[itstep]       350    3.000         1.049e-01    -11.1736245042      1.334840e-10      1.104154e-03     -1.422405e-08
[itstep]       351    3.000         1.049e-01    -11.1736245057      1.323807e-10      1.095028e-03     -1.410649e-08
[itstep]       352    3.000         1.049e-01    -11.1736245071      1.312916e-10      1.086018e-03     -1.399043e-08
[itstep]       353    3.000         1.049e-01    -11.1736245086      1.302143e-10      1.077108e-03     -1.387564e-08
[itstep]       354    3.000         1.049e-01    -11.1736245100      1.291377e-10      1.068202e-03     -1.376091e-08
[itstep]       355    3.000         1.049e-01    -11.1736245115      1.280781e-10      1.059438e-03     -1.364800e-08
[itstep]       356    3.000         1.049e-01    -11.1736245129      1.270192e-10      1.050678e-03     -1.353516e-08
[itstep]       357    3.000         1.049e-01    -11.1736245143      1.259771e-10      1.042058e-03     -1.342412e-08
[itstep]       358    3.000         1.049e-01    -11.1736245157      1.249379e-10      1.033462e-03     -1.331338e-08
[itstep]       359    3.000         1.049e-01    -11.1736245171      1.239109e-10      1.024967e-03     -1.320394e-08
[itstep]       360    3.000         1.049e-01    -11.1736245184      1.228880e-10      1.016506e-03     -1.309494e-08
[itstep]       361    3.000         1.049e-01    -11.1736245198      1.218798e-10      1.008166e-03     -1.298751e-08
[update_dt]  (i=362) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=362) Extrapolated energy ground state E0: -11.176465
[itstep]       362    3.000         8.389e-02    -11.1736245212      1.208739e-10      9.998455e-04     -1.288032e-08

[info]       steps       dt                E0                 E
[output]       363    0.084    -11.1764648684    -11.1736245212
