[conf]                N               5
[conf]                J            3.172
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]        35    3.000         4.000e-01    -12.6772913967     -1.894637e-05      7.400927e-01      6.004831e-04
[itstep]        36    3.000         4.000e-01    -12.6770609138     -1.818077e-05      7.101863e-01      5.762073e-04
[itstep]        37    3.000         4.000e-01    -12.6768399032     -1.743389e-05      6.810115e-01      5.525263e-04
[itstep]        38    3.000         4.000e-01    -12.6766281179     -1.670648e-05      6.525970e-01      5.294635e-04
[itstep]        39    3.000         4.000e-01    -12.6764253029     -1.599913e-05      6.249659e-01      5.070375e-04
[itstep]        40    3.000         4.000e-01    -12.6762311978     -1.531229e-05      5.981362e-01      4.852626e-04
[itstep]        41    3.000         4.000e-01    -12.6760455380     -1.464629e-05      5.721208e-01      4.641495e-04
[itstep]        42    3.000         4.000e-01    -12.6758680560     -1.400137e-05      5.469285e-01      4.437050e-04
[itstep]        43    3.000         4.000e-01    -12.6756984830     -1.337763e-05      5.225636e-01      4.239326e-04
[itstep]        44    3.000         4.000e-01    -12.6755365498     -1.277509e-05      4.990271e-01      4.048331e-04
[itstep]        45    3.000         4.000e-01    -12.6753819881     -1.219370e-05      4.763163e-01      3.864041e-04
[itstep]        46    3.000         4.000e-01    -12.6752345317     -1.163330e-05      4.544256e-01      3.686412e-04
[itstep]        47    3.000         4.000e-01    -12.6750939167     -1.109368e-05      4.333468e-01      3.515375e-04
[itstep]        48    3.000         4.000e-01    -12.6749598829     -1.057457e-05      4.130693e-01      3.350843e-04
[itstep]        49    3.000         4.000e-01    -12.6748321744     -1.007566e-05      3.935804e-01      3.192714e-04
[itstep]        50    3.000         4.000e-01    -12.6747105397     -9.596555e-06      3.748654e-01      3.040868e-04
[itstep]        51    3.000         4.000e-01    -12.6745947326     -9.136857e-06      3.569085e-01      2.895176e-04
[itstep]        52    3.000         4.000e-01    -12.6744845128     -8.696120e-06      3.396922e-01      2.755495e-04
[itstep]        53    3.000         4.000e-01    -12.6743796458     -8.273872e-06      3.231981e-01      2.621676e-04
[itstep]        54    3.000         4.000e-01    -12.6742799033     -7.869618e-06      3.074070e-01      2.493563e-04
[itstep]        55    3.000         4.000e-01    -12.6741850636     -7.482848e-06      2.922987e-01      2.370993e-04
[itstep]        56    3.000         4.000e-01    -12.6740949116     -7.113036e-06      2.778530e-01      2.253798e-04
[itstep]        57    3.000         4.000e-01    -12.6740092392     -6.759649e-06      2.640488e-01      2.141811e-04
[itstep]        58    3.000         4.000e-01    -12.6739278448     -6.422147e-06      2.508651e-01      2.034859e-04
[itstep]        59    3.000         4.000e-01    -12.6738505340     -6.099987e-06      2.382808e-01      1.932770e-04
[itstep]        60    3.000         4.000e-01    -12.6737771191     -5.792628e-06      2.262745e-01      1.835372e-04
[itstep]        61    3.000         4.000e-01    -12.6737074193     -5.499528e-06      2.148253e-01      1.742495e-04
[itstep]        62    3.000         4.000e-01    -12.6736412607     -5.220153e-06      2.039122e-01      1.653967e-04
[itstep]        63    3.000         4.000e-01    -12.6735784758     -4.953974e-06      1.935146e-01      1.569622e-04
[itstep]        64    3.000         4.000e-01    -12.6735189040     -4.700470e-06      1.836121e-01      1.489295e-04
[itstep]        65    3.000         4.000e-01    -12.6734623911     -4.459132e-06      1.741848e-01      1.412822e-04
[itstep]        66    3.000         4.000e-01    -12.6734087892     -4.229459e-06      1.652132e-01      1.340047e-04
[itstep]        67    3.000         4.000e-01    -12.6733579567     -4.010961e-06      1.566782e-01      1.270814e-04
[itstep]        68    3.000         4.000e-01    -12.6733097578     -3.803164e-06      1.485611e-01      1.204972e-04
[itstep]        69    3.000         4.000e-01    -12.6732640629     -3.605604e-06      1.408439e-01      1.142374e-04
[itstep]        70    3.000         4.000e-01    -12.6732207478     -3.417833e-06      1.335091e-01      1.082877e-04
[itstep]        71    3.000         4.000e-01    -12.6731796940     -3.239413e-06      1.265396e-01      1.026345e-04
[itstep]        72    3.000         4.000e-01    -12.6731407883     -3.069924e-06      1.199189e-01      9.726425e-05
[itstep]        73    3.000         4.000e-01    -12.6731039226     -2.908959e-06      1.136312e-01      9.216413e-05
[itstep]        74    3.000         4.000e-01    -12.6730689940     -2.756126e-06      1.076612e-01      8.732166e-05
[itstep]        75    3.000         4.000e-01    -12.6730359040     -2.611044e-06      1.019939e-01      8.272486e-05
[itstep]        76    3.000         4.000e-01    -12.6730045591     -2.473351e-06      9.661529e-02      7.836217e-05
[itstep]        77    3.000         4.000e-01    -12.6729748701     -2.342696e-06      9.151158e-02      7.422250e-05
[itstep]        78    3.000         4.000e-01    -12.6729467521     -2.218743e-06      8.666965e-02      7.029519e-05
[itstep]        79    3.000         4.000e-01    -12.6729201241     -2.101169e-06      8.207690e-02      6.657000e-05
[itstep]        80    3.000         4.000e-01    -12.6728949092     -1.989664e-06      7.772124e-02      6.303712e-05
[itstep]        81    3.000         4.000e-01    -12.6728710343     -1.883932e-06      7.359108e-02      5.968717e-05
[itstep]        82    3.000         4.000e-01    -12.6728484299     -1.783689e-06      6.967535e-02      5.651115e-05
[itstep]        83    3.000         4.000e-01    -12.6728270297     -1.688664e-06      6.596344e-02      5.350046e-05
[itstep]        84    3.000         4.000e-01    -12.6728067710     -1.598598e-06      6.244522e-02      5.064688e-05
[itstep]        85    3.000         4.000e-01    -12.6727875939     -1.513242e-06      5.911101e-02      4.794255e-05
[itstep]        86    3.000         4.000e-01    -12.6727694419     -1.432360e-06      5.595156e-02      4.537998e-05
[itstep]        87    3.000         4.000e-01    -12.6727522611     -1.355726e-06      5.295806e-02      4.295202e-05
[itstep]        88    3.000         4.000e-01    -12.6727360004     -1.283126e-06      5.012210e-02      4.065184e-05
[itstep]        89    3.000         4.000e-01    -12.6727206112     -1.214353e-06      4.743567e-02      3.847294e-05
[itstep]        90    3.000         4.000e-01    -12.6727060476     -1.149213e-06      4.489112e-02      3.640913e-05
[itstep]        91    3.000         4.000e-01    -12.6726922658     -1.087518e-06      4.248119e-02      3.445450e-05
[itstep]        92    3.000         4.000e-01    -12.6726792244     -1.029093e-06      4.019895e-02      3.260345e-05
[itstep]        93    3.000         4.000e-01    -12.6726668841     -9.737679e-07      3.803781e-02      3.085062e-05
[itstep]        94    3.000         4.000e-01    -12.6726552078     -9.213825e-07      3.599150e-02      2.919093e-05
[itstep]        95    3.000         4.000e-01    -12.6726441599     -8.717843e-07      3.405408e-02      2.761956e-05
[itstep]        96    3.000         4.000e-01    -12.6726337072     -8.248283e-07      3.221986e-02      2.613189e-05
[itstep]        97    3.000         4.000e-01    -12.6726238178     -7.803767e-07      3.048347e-02      2.472357e-05
[itstep]        98    3.000         4.000e-01    -12.6726144616     -7.382985e-07      2.883978e-02      2.339045e-05
[itstep]        99    3.000         4.000e-01    -12.6726056101     -6.984693e-07      2.728396e-02      2.212858e-05
[itstep]       100    3.000         4.000e-01    -12.6725972365     -6.607709e-07      2.581136e-02      2.093422e-05
[itstep]       101    3.000         4.000e-01    -12.6725893149     -6.250914e-07      2.441763e-02      1.980383e-05
[itstep]       102    3.000         4.000e-01    -12.6725818213     -5.913242e-07      2.309860e-02      1.873402e-05
[itstep]       103    3.000         4.000e-01    -12.6725747327     -5.593684e-07      2.185033e-02      1.772160e-05
[itstep]       104    3.000         4.000e-01    -12.6725680273     -5.291280e-07      2.066906e-02      1.676354e-05
[itstep]       105    3.000         4.000e-01    -12.6725616845     -5.005124e-07      1.955126e-02      1.585694e-05
[itstep]       106    3.000         4.000e-01    -12.6725556849     -4.734351e-07      1.849356e-02      1.499909e-05
[itstep]       107    3.000         4.000e-01    -12.6725500099     -4.478146e-07      1.749276e-02      1.418739e-05
[itstep]       108    3.000         4.000e-01    -12.6725446421     -4.235732e-07      1.654583e-02      1.341938e-05
[itstep]       109    3.000         4.000e-01    -12.6725395650     -4.006375e-07      1.564990e-02      1.269274e-05
[itstep]       110    3.000         4.000e-01    -12.6725347629     -3.789379e-07      1.480226e-02      1.200527e-05
[itstep]       111    3.000         4.000e-01    -12.6725302210     -3.584084e-07      1.400033e-02      1.135486e-05
[itstep]       112    3.000         4.000e-01    -12.6725259252     -3.389865e-07      1.324166e-02      1.073954e-05
[itstep]       113    3.000         4.000e-01    -12.6725218622     -3.206128e-07      1.252394e-02      1.015743e-05
[itstep]       114    3.000         4.000e-01    -12.6725180195     -3.032312e-07      1.184497e-02      9.606761e-06
[itstep]       115    3.000         4.000e-01    -12.6725143852     -2.867886e-07      1.120268e-02      9.085835e-06
[itstep]       116    3.000         4.000e-01    -12.6725109479     -2.712347e-07      1.059510e-02      8.593063e-06
[itstep]       117    3.000         4.000e-01    -12.6725076972     -2.565216e-07      1.002037e-02      8.126931e-06
[itstep]       118    3.000         4.000e-01    -12.6725046228     -2.426042e-07      9.476725e-03      7.686008e-06
[itstep]       119    3.000         4.000e-01    -12.6725017152     -2.294397e-07      8.962489e-03      7.268940e-06
[itstep]       120    3.000         4.000e-01    -12.6724989654     -2.169877e-07      8.476082e-03      6.874443e-06
[itstep]       121    3.000         4.000e-01    -12.6724963649     -2.052097e-07      8.016006e-03      6.501301e-06
[itstep]       122    3.000         4.000e-01    -12.6724939055     -1.940696e-07      7.580842e-03      6.148365e-06
[itstep]       123    3.000         4.000e-01    -12.6724915797     -1.835328e-07      7.169249e-03      5.814545e-06
[itstep]       124    3.000         4.000e-01    -12.6724893802     -1.735668e-07      6.779955e-03      5.498811e-06
[itstep]       125    3.000         4.000e-01    -12.6724873001     -1.641410e-07      6.411756e-03      5.200187e-06
[itstep]       126    3.000         4.000e-01    -12.6724853330     -1.552260e-07      6.063516e-03      4.917749e-06
[itstep]       127    3.000         4.000e-01    -12.6724834728     -1.467944e-07      5.734154e-03      4.650623e-06
[itstep]       128    3.000         4.000e-01    -12.6724817136     -1.388199e-07      5.422653e-03      4.397983e-06
[itstep]       129    3.000         4.000e-01    -12.6724800500     -1.312780e-07      5.128046e-03      4.159044e-06
[itstep]       130    3.000         4.000e-01    -12.6724784767     -1.241452e-07      4.849420e-03      3.933068e-06
[itstep]       131    3.000         4.000e-01    -12.6724769890     -1.173993e-07      4.585911e-03      3.719351e-06
[itstep]       132    3.000         4.000e-01    -12.6724755821     -1.110196e-07      4.336701e-03      3.517232e-06
[itstep]       133    3.000         4.000e-01    -12.6724742517     -1.049860e-07      4.101017e-03      3.326082e-06
[itstep]       134    3.000         4.000e-01    -12.6724729936     -9.928000e-08      3.878125e-03      3.145308e-06
[itstep]       135    3.000         4.000e-01    -12.6724718038     -9.388373e-08      3.667333e-03      2.974348e-06
[itstep]       136    3.000         4.000e-01    -12.6724706787     -8.878046e-08      3.467987e-03      2.812670e-06
[itstep]       137    3.000         4.000e-01    -12.6724696148     -8.395429e-08      3.279465e-03      2.659771e-06
[itstep]       138    3.000         4.000e-01    -12.6724686088     -7.939023e-08      3.101181e-03      2.515176e-06
[itstep]       139    3.000         4.000e-01    -12.6724676574     -7.507405e-08      2.932580e-03      2.378434e-06
[itstep]       140    3.000         4.000e-01    -12.6724667577     -7.099233e-08      2.773138e-03      2.249120e-06
[itstep]       141    3.000         4.000e-01    -12.6724659070     -6.713234e-08      2.622357e-03      2.126831e-06
[itstep]       142    3.000         4.000e-01    -12.6724651025     -6.348206e-08      2.479768e-03      2.011186e-06
[itstep]       143    3.000         4.000e-01    -12.6724643418     -6.003012e-08      2.344926e-03      1.901824e-06
[itstep]       144    3.000         4.000e-01    -12.6724636225     -5.676575e-08      2.217412e-03      1.798405e-06
[itstep]       145    3.000         4.000e-01    -12.6724629422     -5.367877e-08      2.096827e-03      1.700606e-06
[itstep]       146    3.000         4.000e-01    -12.6724622990     -5.075957e-08      1.982796e-03      1.608122e-06
[itstep]       147    3.000         4.000e-01    -12.6724616907     -4.799902e-08      1.874962e-03      1.520665e-06
[itstep]       148    3.000         4.000e-01    -12.6724611155     -4.538852e-08      1.772989e-03      1.437961e-06
[itstep]       149    3.000         4.000e-01    -12.6724605716     -4.291993e-08      1.676560e-03      1.359753e-06
[itstep]       150    3.000         4.000e-01    -12.6724600573     -4.058553e-08      1.585372e-03      1.285796e-06
[itstep]       151    3.000         4.000e-01    -12.6724595709     -3.837803e-08      1.499142e-03      1.215860e-06
[itstep]       152    3.000         4.000e-01    -12.6724591111     -3.629055e-08      1.417600e-03      1.149726e-06
[itstep]       153    3.000         4.000e-01    -12.6724586762     -3.431657e-08      1.340491e-03      1.087188e-06
[itstep]       154    3.000         4.000e-01    -12.6724582650     -3.244991e-08      1.267575e-03      1.028050e-06
[itstep]       155    3.000         4.000e-01    -12.6724578761     -3.068476e-08      1.198623e-03      9.721282e-07
[itstep]       156    3.000         4.000e-01    -12.6724575084     -2.901559e-08      1.133421e-03      9.192470e-07
[itstep]       157    3.000         4.000e-01    -12.6724571607     -2.743718e-08      1.071765e-03      8.692412e-07
[itstep]       158    3.000         4.000e-01    -12.6724568319     -2.594461e-08      1.013462e-03      8.219551e-07
[update_dt]  (i=159) Reduced time step from   0.400000 to   0.320000
[update_E0]  (i=159) Extrapolated energy ground state E0: -21.762014
[itstep]       159    3.000         3.200e-01    -12.6724565210     -2.453321e-08      9.583287e-04      7.772402e-07
[itstep]       160    3.000         3.200e-01    -12.9502285332      2.191935e-02      2.090392e+03     -8.680375e-01
[itstep]       161    3.000         3.200e-01    -12.9595951801      7.232804e-04      6.897740e+01     -2.927077e-02
[itstep]       162    3.000         3.200e-01    -12.9607527826      8.932397e-05      8.518597e+00     -3.617508e-03
[itstep]       163    3.000         3.200e-01    -12.9609582880      1.585598e-05      1.512144e+00     -6.422044e-04
[itstep]       164    3.000         3.200e-01    -12.9609969317      2.981547e-06      2.843424e-01     -1.207616e-04
[itstep]       165    3.000         3.200e-01    -12.9610042697      5.661565e-07      5.399289e-02     -2.293110e-05
[itstep]       166    3.000         3.200e-01    -12.9610056603      1.072955e-07      1.023249e-02     -4.345804e-06
[itstep]       167    3.000         3.200e-01    -12.9610059175      1.984159e-08      1.892241e-03     -8.036465e-07
[update_dt]  (i=168) Reduced time step from   0.320000 to   0.256000
[update_E0]  (i=168) Extrapolated energy ground state E0: -13.161192
[itstep]       168    3.000         2.560e-01    -12.9610059586      3.167936e-09      3.021179e-04     -1.283114e-07
[itstep]       169    3.000         2.560e-01    -13.1056026625      1.115629e-02      2.597526e+03     -5.648309e-01
[itstep]       170    3.000         2.560e-01    -13.1129205808      5.583809e-04      1.300082e+02     -2.858562e-02
[itstep]       171    3.000         2.560e-01    -13.1139344028      7.731474e-05      1.800124e+01     -3.960242e-03
[itstep]       172    3.000         2.560e-01    -13.1141642154      1.752430e-05      4.080194e+00     -8.977053e-04
[itstep]       173    3.000         2.560e-01    -13.1142237572      4.540266e-06      1.057113e+00     -2.325852e-04
[itstep]       174    3.000         2.560e-01    -13.1142396785      1.214052e-06      2.826686e-01     -6.219278e-05
[itstep]       175    3.000         2.560e-01    -13.1142439816      3.281218e-07      7.639681e-02     -1.680886e-05
[itstep]       176    3.000         2.560e-01    -13.1142451572      8.964358e-08      2.087177e-02     -4.592218e-06
[itstep]       177    3.000         2.560e-01    -13.1142454877      2.520076e-08      5.867510e-03     -1.290973e-06
[itstep]       178    3.000         2.560e-01    -13.1142455893      7.746963e-09      1.803730e-03     -3.968577e-07
[update_dt]  (i=179) Reduced time step from   0.256000 to   0.204800
[update_E0]  (i=179) Extrapolated energy ground state E0: -13.220558
[itstep]       179    3.000         2.048e-01    -13.1142456287      3.004213e-09      6.994728e-04     -1.538984e-07
[itstep]       180    3.000         2.048e-01    -13.1839192631      5.312821e-03      3.019989e+03     -3.402033e-01
[itstep]       181    3.000         2.048e-01    -13.1892797404      4.065921e-04      2.311208e+02     -2.617421e-02
[itstep]       182    3.000         2.048e-01    -13.1901097647      6.293174e-05      3.577255e+01     -4.052853e-03
[itstep]       183    3.000         2.048e-01    -13.1903200319      1.594128e-05      9.061566e+00     -1.026695e-03
[itstep]       184    3.000         2.048e-01    -13.1903867792      5.060324e-06      2.876461e+00     -3.259145e-04
[itstep]       185    3.000         2.048e-01    -13.1904095992      1.730052e-06      9.834207e-01     -1.114261e-04
[itstep]       186    3.000         2.048e-01    -13.1904175911      6.058856e-07      3.444061e-01     -3.902285e-05
[itstep]       187    3.000         2.048e-01    -13.1904204190      2.143895e-07      1.218663e-01     -1.380804e-05
[itstep]       188    3.000         2.048e-01    -13.1904214289      7.656041e-08      4.351955e-02     -4.930976e-06
[itstep]       189    3.000         2.048e-01    -13.1904217958      2.781810e-08      1.581276e-02     -1.791663e-06
[itstep]       190    3.000         2.048e-01    -13.1904219348      1.053986e-08      5.991217e-03     -6.788340e-07
[itstep]       191    3.000         2.048e-01    -13.1904219929      4.403367e-09      2.503024e-03     -2.836048e-07
[itstep]       192    3.000         2.048e-01    -13.1904220221      2.217719e-09      1.260627e-03     -1.428352e-07
[update_dt]  (i=193) Reduced time step from   0.204800 to   0.163840
[update_E0]  (i=193) Extrapolated energy ground state E0: -13.243271
[itstep]       193    3.000         1.638e-01    -13.1904220411      1.434181e-09      8.152374e-04     -9.237036e-08
[itstep]       194    3.000         1.638e-01    -13.2217434782      2.374559e-03      3.295363e+03     -1.911709e-01
[itstep]       195    3.000         1.638e-01    -13.2253253365      2.709067e-04      3.759585e+02     -2.186193e-02
[itstep]       196    3.000         1.638e-01    -13.2259811826      4.959017e-05      6.882018e+01     -4.002967e-03
[itstep]       197    3.000         1.638e-01    -13.2261570203      1.329487e-05      1.845034e+01     -1.073228e-03
[itstep]       198    3.000         1.638e-01    -13.2262186627      4.660639e-06      6.467936e+00     -3.762350e-04
[itstep]       199    3.000         1.638e-01    -13.2262433171      1.864056e-06      2.586898e+00     -1.504786e-04
[itstep]       200    3.000         1.638e-01    -13.2262537246      7.868830e-07      1.092019e+00     -6.352237e-05
[itstep]       201    3.000         1.638e-01    -13.2262582156      3.395527e-07      4.712240e-01     -2.741095e-05
[itstep]       202    3.000         1.638e-01    -13.2262601740      1.480706e-07      2.054893e-01     -1.195325e-05
[itstep]       203    3.000         1.638e-01    -13.2262610346      6.506389e-08      9.029429e-02     -5.252392e-06
[itstep]       204    3.000         1.638e-01    -13.2262614165      2.887244e-08      4.006856e-02     -2.330777e-06
[itstep]       205    3.000         1.638e-01    -13.2262615890      1.304545e-08      1.810419e-02     -1.053116e-06
[itstep]       206    3.000         1.638e-01    -13.2262616698      6.111292e-09      8.481121e-03     -4.933444e-07
[itstep]       207    3.000         1.638e-01    -13.2262617104      3.068669e-09      4.258634e-03     -2.477235e-07
[itstep]       208    3.000         1.638e-01    -13.2262617333      1.731107e-09      2.402393e-03     -1.397465e-07
[itstep]       209    3.000         1.638e-01    -13.2262617484      1.141191e-09      1.583721e-03     -9.212457e-08
[itstep]       210    3.000         1.638e-01    -13.2262617600      8.792825e-10      1.220250e-03     -7.098157e-08
[itstep]       211    3.000         1.638e-01    -13.2262617701      7.613389e-10      1.056570e-03     -6.146037e-08
[update_dt]  (i=212) Reduced time step from   0.163840 to   0.131072
[update_E0]  (i=212) Extrapolated energy ground state E0: -13.251126
[itstep]       212    3.000         1.311e-01    -13.2262617795      7.066117e-10      9.806207e-04     -5.704242e-08
[itstep]       213    3.000         1.311e-01    -13.2395331816      1.003413e-03      3.399695e+03     -1.012528e-01
[itstep]       214    3.000         1.311e-01    -13.2416947986      1.632699e-04      5.531799e+02     -1.649183e-02
[itstep]       215    3.000         1.311e-01    -13.2421821245      3.680238e-05      1.246913e+02     -3.718001e-03
[itstep]       216    3.000         1.311e-01    -13.2423238208      1.070038e-05      3.625430e+01     -1.081058e-03
[itstep]       217    3.000         1.311e-01    -13.2423757166      3.918932e-06      1.327786e+01     -3.959333e-04
[itstep]       218    3.000         1.311e-01    -13.2423981215      1.691912e-06      5.732422e+00     -1.709361e-04
[itstep]       219    3.000         1.311e-01    -13.2424087334      8.013523e-07      2.715087e+00     -8.096181e-05
[itstep]       220    3.000         1.311e-01    -13.2424139963      3.974294e-07      1.346543e+00     -4.015291e-05
[itstep]       221    3.000         1.311e-01    -13.2424166655      2.015630e-07      6.829221e-01     -2.036423e-05
[itstep]       222    3.000         1.311e-01    -13.2424180351      1.034268e-07      3.504237e-01     -1.044938e-05
[itstep]       223    3.000         1.311e-01    -13.2424187431      5.346847e-08      1.811582e-01     -5.402006e-06
[itstep]       224    3.000         1.311e-01    -13.2424191117      2.783105e-08      9.429526e-02     -2.811816e-06
[itstep]       225    3.000         1.311e-01    -13.2424193053      1.461762e-08      4.952642e-02     -1.476842e-06
[itstep]       226    3.000         1.311e-01    -13.2424194084      7.790262e-09      2.639443e-02     -7.870629e-07
[itstep]       227    3.000         1.311e-01    -13.2424194648      4.256751e-09      1.442243e-02     -4.300666e-07
[itstep]       228    3.000         1.311e-01    -13.2424194969      2.425638e-09      8.218381e-03     -2.450662e-07
[itstep]       229    3.000         1.311e-01    -13.2424195165      1.475534e-09      4.999305e-03     -1.490757e-07
[itstep]       230    3.000         1.311e-01    -13.2424195295      9.817483e-10      3.326292e-03     -9.918764e-08
[itstep]       231    3.000         1.311e-01    -13.2424195391      7.244575e-10      2.454558e-03     -7.319313e-08
[itstep]       232    3.000         1.311e-01    -13.2424195469      5.897770e-10      1.998242e-03     -5.958614e-08
[itstep]       233    3.000         1.311e-01    -13.2424195537      5.187003e-10      1.757425e-03     -5.240514e-08
[itstep]       234    3.000         1.311e-01    -13.2424195601      4.806127e-10      1.628379e-03     -4.855709e-08
[itstep]       235    3.000         1.311e-01    -13.2424195662      4.596537e-10      1.557367e-03     -4.643956e-08
[itstep]       236    3.000         1.311e-01    -13.2424195721      4.475854e-10      1.516478e-03     -4.522028e-08
[itstep]       237    3.000         1.311e-01    -13.2424195779      4.401339e-10      1.491232e-03     -4.446745e-08
[itstep]       238    3.000         1.311e-01    -13.2424195837      4.350932e-10      1.474153e-03     -4.395818e-08
[itstep]       239    3.000         1.311e-01    -13.2424195894      4.313010e-10      1.461305e-03     -4.357505e-08
[itstep]       240    3.000         1.311e-01    -13.2424195951      4.281693e-10      1.450694e-03     -4.325865e-08
[itstep]       241    3.000         1.311e-01    -13.2424196007      4.253872e-10      1.441268e-03     -4.297757e-08
[itstep]       242    3.000         1.311e-01    -13.2424196063      4.227909e-10      1.432471e-03     -4.271526e-08
[itstep]       243    3.000         1.311e-01    -13.2424196119      4.202979e-10      1.424025e-03     -4.246339e-08
[itstep]       244    3.000         1.311e-01    -13.2424196174      4.178620e-10      1.415772e-03     -4.221729e-08
[itstep]       245    3.000         1.311e-01    -13.2424196229      4.154687e-10      1.407663e-03     -4.197548e-08
[itstep]       246    3.000         1.311e-01    -13.2424196284      4.131004e-10      1.399639e-03     -4.173621e-08
[itstep]       247    3.000         1.311e-01    -13.2424196338      4.107507e-10      1.391677e-03     -4.149881e-08
[itstep]       248    3.000         1.311e-01    -13.2424196392      4.084169e-10      1.383770e-03     -4.126303e-08
[itstep]       249    3.000         1.311e-01    -13.2424196446      4.060996e-10      1.375919e-03     -4.102891e-08
[itstep]       250    3.000         1.311e-01    -13.2424196500      4.037973e-10      1.368118e-03     -4.079631e-08
[itstep]       251    3.000         1.311e-01    -13.2424196553      4.015051e-10      1.360352e-03     -4.056472e-08
[itstep]       252    3.000         1.311e-01    -13.2424196606      3.992288e-10      1.352640e-03     -4.033475e-08
[itstep]       253    3.000         1.311e-01    -13.2424196658      3.969663e-10      1.344974e-03     -4.010616e-08
[itstep]       254    3.000         1.311e-01    -13.2424196711      3.947139e-10      1.337343e-03     -3.987860e-08
[itstep]       255    3.000         1.311e-01    -13.2424196762      3.924770e-10      1.329764e-03     -3.965259e-08
