[conf]                N               5
[conf]                J            1.379
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]        34    3.000         4.000e-01     -6.8968693013      2.772387e-07      1.082964e-02     -4.780197e-06
[itstep]        35    3.000         4.000e-01     -6.8968707455      2.093915e-07      8.179355e-03     -3.610364e-06
[itstep]        36    3.000         4.000e-01     -6.8968718362      1.581477e-07      6.177646e-03     -2.726811e-06
[itstep]        37    3.000         4.000e-01     -6.8968726600      1.194444e-07      4.665799e-03     -2.059483e-06
[itstep]        38    3.000         4.000e-01     -6.8968732822      9.021282e-08      3.523938e-03     -1.555466e-06
[itstep]        39    3.000         4.000e-01     -6.8968737521      6.813496e-08      2.661522e-03     -1.174795e-06
[itstep]        40    3.000         4.000e-01     -6.8968741070      5.146019e-08      2.010164e-03     -8.872861e-07
[itstep]        41    3.000         4.000e-01     -6.8968743751      3.886623e-08      1.518212e-03     -6.701387e-07
[itstep]        42    3.000         4.000e-01     -6.8968745775      2.935440e-08      1.146656e-03     -5.061341e-07
[update_dt]  (i= 43) Reduced time step from   0.400000 to   0.320000
[update_E0]  (i= 43) Extrapolated energy ground state E0:  -9.195599
[itstep]        43    3.000         3.200e-01     -6.8968747304      2.217042e-08      8.660319e-04     -3.822665e-07
[itstep]        44    3.000         3.200e-01     -6.9278481467      4.490935e-03      4.282889e+02     -9.679193e-02
[itstep]        45    3.000         3.200e-01     -6.9313298069      5.025601e-04      4.792787e+01     -1.088019e-02
[itstep]        46    3.000         3.200e-01     -6.9319845187      9.445689e-05      9.008111e+00     -2.045975e-03
[itstep]        47    3.000         3.200e-01     -6.9321662540      2.621692e-05      2.500240e+00     -5.679228e-04
[itstep]        48    3.000         3.200e-01     -6.9322322776      9.524228e-06      9.083012e-01     -2.063235e-04
[itstep]        49    3.000         3.200e-01     -6.9322599042      3.985239e-06      3.800620e-01     -8.633313e-05
[itstep]        50    3.000         3.200e-01     -6.9322722140      1.775734e-06      1.693472e-01     -3.846828e-05
[itstep]        51    3.000         3.200e-01     -6.9322778464      8.124908e-07      7.748516e-02     -1.760127e-05
[itstep]        52    3.000         3.200e-01     -6.9322804538      3.761245e-07      3.587002e-02     -8.148123e-06
[itstep]        53    3.000         3.200e-01     -6.9322816685      1.752214e-07      1.671041e-02     -3.795887e-06
[itstep]        54    3.000         3.200e-01     -6.9322822374      8.206034e-08      7.825884e-03     -1.777704e-06
[itstep]        55    3.000         3.200e-01     -6.9322825056      3.869143e-08      3.689902e-03     -8.381872e-07
[itstep]        56    3.000         3.200e-01     -6.9322826334      1.843565e-08      1.758161e-03     -3.993785e-07
[update_dt]  (i= 57) Reduced time step from   0.320000 to   0.256000
[update_E0]  (i= 57) Extrapolated energy ground state E0:  -6.956848
[itstep]        57    3.000         2.560e-01     -6.9322826953      8.934856e-09      8.520942e-04     -1.935592e-07
[itstep]        58    3.000         2.560e-01     -6.9458668099      1.959544e-03      4.562419e+02     -5.306295e-02
[itstep]        59    3.000         2.560e-01     -6.9480345203      3.120864e-04      7.266327e+01     -8.467619e-03
[itstep]        60    3.000         2.560e-01     -6.9485325834      7.168403e-05      1.669024e+01     -1.945559e-03
[itstep]        61    3.000         2.560e-01     -6.9486829720      2.164322e-05      5.039205e+00     -5.874556e-04
[itstep]        62    3.000         2.560e-01     -6.9487402097      8.237200e-06      1.917873e+00     -2.235847e-04
[itstep]        63    3.000         2.560e-01     -6.9487658978      3.696791e-06      8.607262e-01     -1.003439e-04
[itstep]        64    3.000         2.560e-01     -6.9487786148      1.830120e-06      4.261079e-01     -4.967606e-05
[itstep]        65    3.000         2.560e-01     -6.9487852476      9.545167e-07      2.222407e-01     -2.590908e-05
[itstep]        66    3.000         2.560e-01     -6.9487887989      5.110787e-07      1.189948e-01     -1.387256e-05
[itstep]        67    3.000         2.560e-01     -6.9487907253      2.772176e-07      6.454475e-02     -7.524713e-06
[itstep]        68    3.000         2.560e-01     -6.9487917768      1.513342e-07      3.523524e-02     -4.107773e-06
[itstep]        69    3.000         2.560e-01     -6.9487923528      8.288205e-08      1.929748e-02     -2.249727e-06
[itstep]        70    3.000         2.560e-01     -6.9487926687      4.547177e-08      1.058722e-02     -1.234273e-06
[itstep]        71    3.000         2.560e-01     -6.9487928423      2.497462e-08      5.814858e-03     -6.779042e-07
[itstep]        72    3.000         2.560e-01     -6.9487929377      1.372929e-08      3.196599e-03     -3.726640e-07
[itstep]        73    3.000         2.560e-01     -6.9487929902      7.554966e-09      1.759028e-03     -2.050699e-07
[update_dt]  (i= 74) Reduced time step from   0.256000 to   0.204800
[update_E0]  (i= 74) Extrapolated energy ground state E0:  -6.960247
[itstep]        74    3.000         2.048e-01     -6.9487930191      4.162976e-09      9.692684e-04     -1.129987e-07
[itstep]        75    3.000         2.048e-01     -6.9543990550      8.067640e-04      4.585922e+02     -2.737322e-02
[itstep]        76    3.000         2.048e-01     -6.9556105675      1.742081e-04      9.902583e+01     -5.915589e-03
[itstep]        77    3.000         2.048e-01     -6.9559513882      4.899939e-05      2.785293e+01     -1.664163e-03
[itstep]        78    3.000         2.048e-01     -6.9560668707      1.660198e-05      9.437135e+00     -5.638798e-04
[itstep]        79    3.000         2.048e-01     -6.9561131485      6.652856e-06      3.781711e+00     -2.259654e-04
[itstep]        80    3.000         2.048e-01     -6.9561345958      3.083242e-06      1.752620e+00     -1.047235e-04
[itstep]        81    3.000         2.048e-01     -6.9561457007      1.596414e-06      9.074561e-01     -5.422299e-05
[itstep]        82    3.000         2.048e-01     -6.9561518977      8.908666e-07      5.063990e-01     -3.025878e-05
[itstep]        83    3.000         2.048e-01     -6.9561555205      5.208040e-07      2.960428e-01     -1.768941e-05
[itstep]        84    3.000         2.048e-01     -6.9561576974      3.129396e-07      1.778856e-01     -1.062918e-05
[itstep]        85    3.000         2.048e-01     -6.9561590262      1.910336e-07      1.085900e-01     -6.488575e-06
[itstep]        86    3.000         2.048e-01     -6.9561598447      1.176700e-07      6.688763e-02     -3.996733e-06
[itstep]        87    3.000         2.048e-01     -6.9561603515      7.285147e-08      4.141127e-02     -2.474446e-06
[itstep]        88    3.000         2.048e-01     -6.9561606662      4.523464e-08      2.571291e-02     -1.536423e-06
[itstep]        89    3.000         2.048e-01     -6.9561608619      2.813352e-08      1.599205e-02     -9.555727e-07
[itstep]        90    3.000         2.048e-01     -6.9561609837      1.751431e-08      9.955734e-03     -5.948847e-07
[itstep]        91    3.000         2.048e-01     -6.9561610596      1.090958e-08      6.201376e-03     -3.705506e-07
[itstep]        92    3.000         2.048e-01     -6.9561611069      6.797903e-09      3.864161e-03     -2.308951e-07
[itstep]        93    3.000         2.048e-01     -6.9561611364      4.236874e-09      2.408384e-03     -1.439081e-07
[itstep]        94    3.000         2.048e-01     -6.9561611547      2.641181e-09      1.501338e-03     -8.970939e-08
[update_dt]  (i= 95) Reduced time step from   0.204800 to   0.163840
[update_E0]  (i= 95) Extrapolated energy ground state E0:  -6.961273
[itstep]        95    3.000         1.638e-01     -6.9561611662      1.646753e-09      9.360709e-04     -5.593301e-08
[itstep]        96    3.000         1.638e-01     -6.9583684682      3.173161e-04      4.403646e+02     -1.347230e-02
[itstep]        97    3.000         1.638e-01     -6.9589866569      8.884104e-05      1.232917e+02     -3.773124e-03
[itstep]        98    3.000         1.638e-01     -6.9591966691      3.017855e-05      4.188116e+01     -1.281812e-03
[itstep]        99    3.000         1.638e-01     -6.9592779160      1.167477e-05      1.620199e+01     -4.958923e-04
[itstep]       100    3.000         1.638e-01     -6.9593131191      5.058429e-06      7.019981e+00     -2.148622e-04
[itstep]       101    3.000         1.638e-01     -6.9593300843      2.437781e-06      3.383101e+00     -1.035479e-04
[itstep]       102    3.000         1.638e-01     -6.9593390778      1.292291e-06      1.793414e+00     -5.489183e-05
[itstep]       103    3.000         1.638e-01     -6.9593442341      7.409151e-07      1.028226e+00     -3.147143e-05
[itstep]       104    3.000         1.638e-01     -6.9593473710      4.507507e-07      6.255422e-01     -1.914630e-05
[itstep]       105    3.000         1.638e-01     -6.9593493613      2.859854e-07      3.968845e-01     -1.214766e-05
[itstep]       106    3.000         1.638e-01     -6.9593506604      1.866730e-07      2.590608e-01     -7.929213e-06
[itstep]       107    3.000         1.638e-01     -6.9593515244      1.241404e-07      1.722794e-01     -5.273049e-06
[itstep]       108    3.000         1.638e-01     -6.9593521058      8.355424e-08      1.159548e-01     -3.549093e-06
[itstep]       109    3.000         1.638e-01     -6.9593525002      5.667159e-08      7.864763e-02     -2.407212e-06
[itstep]       110    3.000         1.638e-01     -6.9593527691      3.862701e-08      5.360574e-02     -1.640741e-06
[itstep]       111    3.000         1.638e-01     -6.9593529529      2.641018e-08      3.665148e-02     -1.121812e-06
[itstep]       112    3.000         1.638e-01     -6.9593530788      1.809314e-08      2.510928e-02     -7.685337e-07
[itstep]       113    3.000         1.638e-01     -6.9593531651      1.241100e-08      1.722373e-02     -5.271762e-07
[itstep]       114    3.000         1.638e-01     -6.9593532244      8.520230e-09      1.182419e-02     -3.619097e-07
[itstep]       115    3.000         1.638e-01     -6.9593532652      5.852229e-09      8.121599e-03     -2.485823e-07
[itstep]       116    3.000         1.638e-01     -6.9593532932      4.021027e-09      5.580296e-03     -1.707992e-07
[itstep]       117    3.000         1.638e-01     -6.9593533124      2.763422e-09      3.835018e-03     -1.173806e-07
[itstep]       118    3.000         1.638e-01     -6.9593533256      1.899411e-09      2.635962e-03     -8.068036e-08
[itstep]       119    3.000         1.638e-01     -6.9593533347      1.305668e-09      1.811978e-03     -5.546023e-08
[itstep]       120    3.000         1.638e-01     -6.9593533409      8.975876e-10      1.245653e-03     -3.812640e-08
[update_dt]  (i=121) Reduced time step from   0.163840 to   0.131072
[update_E0]  (i=121) Extrapolated energy ground state E0:  -6.961568
[itstep]       121    3.000         1.311e-01     -6.9593533452      6.170802e-10      8.563709e-04     -2.621142e-08
[itstep]       122    3.000         1.311e-01     -6.9601911391      1.203839e-04      4.078764e+02     -6.391860e-03
[itstep]       123    3.000         1.311e-01     -6.9604834899      4.200327e-05      1.423126e+02     -2.230460e-03
[itstep]       124    3.000         1.311e-01     -6.9606009831      1.688004e-05      5.719179e+01     -8.964021e-04
[itstep]       125    3.000         1.311e-01     -6.9606528841      7.456396e-06      2.526325e+01     -3.959732e-04
[itstep]       126    3.000         1.311e-01     -6.9606776479      3.557685e-06      1.205390e+01     -1.889329e-04
[itstep]       127    3.000         1.311e-01     -6.9606903418      1.823653e-06      6.178777e+00     -9.684647e-05
[itstep]       128    3.000         1.311e-01     -6.9606973107      1.001188e-06      3.392157e+00     -5.316895e-05
[itstep]       129    3.000         1.311e-01     -6.9607013884      5.858147e-07      1.984817e+00     -3.111022e-05
[itstep]       130    3.000         1.311e-01     -6.9607039120      3.625496e-07      1.228366e+00     -1.925353e-05
[itstep]       131    3.000         1.311e-01     -6.9607055484      2.350904e-07      7.965172e-01     -1.248470e-05
[itstep]       132    3.000         1.311e-01     -6.9607066493      1.581654e-07      5.358854e-01     -8.399529e-06
[itstep]       133    3.000         1.311e-01     -6.9607074110      1.094281e-07      3.707568e-01     -5.811286e-06
[itstep]       134    3.000         1.311e-01     -6.9607079490      7.728147e-08      2.618398e-01     -4.104109e-06
[itstep]       135    3.000         1.311e-01     -6.9607083345      5.539246e-08      1.876770e-01     -2.941671e-06
[itstep]       136    3.000         1.311e-01     -6.9607086138      4.012264e-08      1.359408e-01     -2.130753e-06
[itstep]       137    3.000         1.311e-01     -6.9607088176      2.927787e-08      9.919728e-02     -1.554830e-06
[itstep]       138    3.000         1.311e-01     -6.9607089671      2.147519e-08      7.276079e-02     -1.140461e-06
[itstep]       139    3.000         1.311e-01     -6.9607090771      1.580898e-08      5.356291e-02     -8.395517e-07
[itstep]       140    3.000         1.311e-01     -6.9607091584      1.166715e-08      3.952985e-02     -6.195957e-07
[itstep]       141    3.000         1.311e-01     -6.9607092184      8.625591e-09      2.922464e-02     -4.580706e-07
[itstep]       142    3.000         1.311e-01     -6.9607092628      6.384764e-09      2.163242e-02     -3.390692e-07
[itstep]       143    3.000         1.311e-01     -6.9607092958      4.730123e-09      1.602628e-02     -2.511979e-07
[itstep]       144    3.000         1.311e-01     -6.9607093202      3.506390e-09      1.188011e-02     -1.862103e-07
[itstep]       145    3.000         1.311e-01     -6.9607093383      2.600335e-09      8.810276e-03     -1.380934e-07
[itstep]       146    3.000         1.311e-01     -6.9607093517      1.928971e-09      6.535610e-03     -1.024400e-07
[itstep]       147    3.000         1.311e-01     -6.9607093617      1.431244e-09      4.849245e-03     -7.600766e-08
[itstep]       148    3.000         1.311e-01     -6.9607093691      1.062093e-09      3.598510e-03     -5.640349e-08
[itstep]       149    3.000         1.311e-01     -6.9607093745      7.882356e-10      2.670646e-03     -4.186004e-08
[itstep]       150    3.000         1.311e-01     -6.9607093786      5.850371e-10      1.982183e-03     -3.106898e-08
[itstep]       151    3.000         1.311e-01     -6.9607093816      4.342402e-10      1.471263e-03     -2.306076e-08
[itstep]       152    3.000         1.311e-01     -6.9607093839      3.223240e-10      1.092076e-03     -1.711734e-08
[update_dt]  (i=153) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=153) Extrapolated energy ground state E0:  -6.961650
[itstep]       153    3.000         1.049e-01     -6.9607093855      2.392605e-10      8.106459e-04     -1.270617e-08
[itstep]       154    3.000         1.049e-01     -6.9610183064      4.438065e-05      3.671082e+02     -2.946099e-03
[itstep]       155    3.000         1.049e-01     -6.9611480753      1.864223e-05      1.542049e+02     -1.237573e-03
[itstep]       156    3.000         1.049e-01     -6.9612084493      8.672993e-06      7.174131e+01     -5.757712e-04
[itstep]       157    3.000         1.049e-01     -6.9612385920      4.330108e-06      3.581782e+01     -2.874640e-04
[itstep]       158    3.000         1.049e-01     -6.9612544898      2.283752e-06      1.889075e+01     -1.516127e-04
[itstep]       159    3.000         1.049e-01     -6.9612632900      1.264167e-06      1.045694e+01     -8.392514e-05
[itstep]       160    3.000         1.049e-01     -6.9612683903      7.326760e-07      6.060554e+00     -4.864073e-05
[itstep]       161    3.000         1.049e-01     -6.9612714810      4.439790e-07      3.672508e+00     -2.947480e-05
[itstep]       162    3.000         1.049e-01     -6.9612734354      2.807492e-07      2.322303e+00     -1.863834e-05
[itstep]       163    3.000         1.049e-01     -6.9612747211      1.846944e-07      1.527756e+00     -1.226147e-05
[itstep]       164    3.000         1.049e-01     -6.9612755974      1.258822e-07      1.041273e+00     -8.357054e-06
[itstep]       165    3.000         1.049e-01     -6.9612762132      8.845855e-08      7.317119e-01     -5.872577e-06
[itstep]       166    3.000         1.049e-01     -6.9612766570      6.376504e-08      5.274521e-01     -4.233227e-06
[itstep]       167    3.000         1.049e-01     -6.9612769837      4.692470e-08      3.881520e-01     -3.115233e-06
[itstep]       168    3.000         1.049e-01     -6.9612772281      3.510234e-08      2.903598e-01     -2.330371e-06
[itstep]       169    3.000         1.049e-01     -6.9612774132      2.659584e-08      2.199956e-01     -1.765642e-06
[itstep]       170    3.000         1.049e-01     -6.9612775548      2.034949e-08      1.683270e-01     -1.350960e-06
[itstep]       171    3.000         1.049e-01     -6.9612776641      1.568701e-08      1.297599e-01     -1.041428e-06
[itstep]       172    3.000         1.049e-01     -6.9612777487      1.216143e-08      1.005970e-01     -8.073720e-07
[itstep]       173    3.000         1.049e-01     -6.9612778146      9.468508e-09      7.832166e-02     -6.285945e-07
[itstep]       174    3.000         1.049e-01     -6.9612778661      7.395555e-09      6.117460e-02     -4.909755e-07
[itstep]       175    3.000         1.049e-01     -6.9612779064      5.790350e-09      4.789665e-02     -3.844093e-07
[itstep]       176    3.000         1.049e-01     -6.9612779380      4.541745e-09      3.756843e-02     -3.015170e-07
[itstep]       177    3.000         1.049e-01     -6.9612779629      3.567203e-09      2.950721e-02     -2.368192e-07
[itstep]       178    3.000         1.049e-01     -6.9612779824      2.804620e-09      2.319927e-02     -1.861929e-07
[itstep]       179    3.000         1.049e-01     -6.9612779977      2.206732e-09      1.825366e-02     -1.465004e-07
[itstep]       180    3.000         1.049e-01     -6.9612780098      1.737300e-09      1.437061e-02     -1.153358e-07
[itstep]       181    3.000         1.049e-01     -6.9612780194      1.368311e-09      1.131841e-02     -9.083935e-08
[itstep]       182    3.000         1.049e-01     -6.9612780269      1.078042e-09      8.917352e-03     -7.156895e-08
[itstep]       183    3.000         1.049e-01     -6.9612780328      8.495580e-10      7.027379e-03     -5.640039e-08
[itstep]       184    3.000         1.049e-01     -6.9612780374      6.696174e-10      5.538945e-03     -4.445451e-08
[itstep]       185    3.000         1.049e-01     -6.9612780411      5.278673e-10      4.366416e-03     -3.504401e-08
[itstep]       186    3.000         1.049e-01     -6.9612780440      4.161644e-10      3.442432e-03     -2.762829e-08
[itstep]       187    3.000         1.049e-01     -6.9612780463      3.281235e-10      2.714174e-03     -2.178343e-08
[itstep]       188    3.000         1.049e-01     -6.9612780481      2.587268e-10      2.140138e-03     -1.717634e-08
[itstep]       189    3.000         1.049e-01     -6.9612780495      2.040137e-10      1.687562e-03     -1.354405e-08
[itstep]       190    3.000         1.049e-01     -6.9612780506      1.608760e-10      1.330735e-03     -1.068022e-08
[itstep]       191    3.000         1.049e-01     -6.9612780515      1.268658e-10      1.049409e-03     -8.422354e-09
[update_dt]  (i=192) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=192) Extrapolated energy ground state E0:  -6.961673
[itstep]       192    3.000         8.389e-02     -6.9612780522      1.000434e-10      8.275392e-04     -6.641670e-09

[info]       steps       dt                E0                 E
[output]       193    0.084     -6.9616725744     -6.9612780522
