[conf]                N               3
[conf]                J            1.931
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]        24    2.000         4.000e-01     -4.6249292635      1.075499e-06      4.201169e-02     -1.243526e-05
[itstep]        25    2.000         4.000e-01     -4.6249325165      7.033670e-07      2.747527e-02     -8.132556e-06
[itstep]        26    2.000         4.000e-01     -4.6249346439      4.599926e-07      1.796846e-02     -5.318586e-06
[itstep]        27    2.000         4.000e-01     -4.6249360352      3.008276e-07      1.175108e-02     -3.478270e-06
[itstep]        28    2.000         4.000e-01     -4.6249369451      1.967357e-07      7.684989e-03     -2.274725e-06
[itstep]        29    2.000         4.000e-01     -4.6249375402      1.286613e-07      5.025832e-03     -1.487626e-06
[itstep]        30    2.000         4.000e-01     -4.6249379293      8.414184e-08      3.286791e-03     -9.728769e-07
[itstep]        31    2.000         4.000e-01     -4.6249381838      5.502699e-08      2.149492e-03     -6.362411e-07
[itstep]        32    2.000         4.000e-01     -4.6249383503      3.598648e-08      1.405722e-03     -4.160881e-07
[update_dt]  (i= 33) Reduced time step from   0.400000 to   0.320000
[update_E0]  (i= 33) Extrapolated energy ground state E0:  -5.942711
[itstep]        33    2.000         3.200e-01     -4.6249384591      2.353438e-08      9.193116e-04     -2.721126e-07
[itstep]        34    2.000         3.200e-01     -4.6604683557      7.682242e-03      7.326357e+02     -1.110309e-01
[itstep]        35    2.000         3.200e-01     -4.6637319274      7.002669e-04      6.678266e+01     -1.019866e-02
[itstep]        36    2.000         3.200e-01     -4.6643045470      1.227814e-04      1.170935e+01     -1.789436e-03
[itstep]        37    2.000         3.200e-01     -4.6644347657      2.791813e-05      2.662481e+00     -4.069334e-04
[itstep]        38    2.000         3.200e-01     -4.6644666313      6.831617e-06      6.515138e-01     -9.958010e-05
[itstep]        39    2.000         3.200e-01     -4.6644745677      1.701461e-06      1.622640e-01     -2.480128e-05
[itstep]        40    2.000         3.200e-01     -4.6644765556      4.261668e-07      4.064243e-02     -6.212013e-06
[itstep]        41    2.000         3.200e-01     -4.6644770567      1.074259e-07      1.024493e-02     -1.565892e-06
[itstep]        42    2.000         3.200e-01     -4.6644771850      2.751894e-08      2.624411e-03     -4.011296e-07
[update_dt]  (i= 43) Reduced time step from   0.320000 to   0.256000
[update_E0]  (i= 43) Extrapolated energy ground state E0:  -4.691908
[itstep]        43    2.000         2.560e-01     -4.6644772194      7.365125e-09      7.023931e-04     -1.073577e-07
[itstep]        44    2.000         2.560e-01     -4.6807098465      3.480053e-03      8.102629e+02     -6.340870e-02
[itstep]        45    2.000         2.560e-01     -4.6828267622      4.522638e-04      1.053009e+02     -8.269202e-03
[itstep]        46    2.000         2.560e-01     -4.6832830661      9.744198e-05      2.268748e+01     -1.782437e-03
[itstep]        47    2.000         2.560e-01     -4.6834120796      2.754766e-05      6.413939e+00     -5.039589e-04
[itstep]        48    2.000         2.560e-01     -4.6834530777      8.753900e-06      2.038176e+00     -1.601489e-04
[itstep]        49    2.000         2.560e-01     -4.6834666352      2.894767e-06      6.739904e-01     -5.295900e-05
[itstep]        50    2.000         2.560e-01     -4.6834711741      9.691189e-07      2.256406e-01     -1.772983e-05
[itstep]        51    2.000         2.560e-01     -4.6834726993      3.256676e-07      7.582539e-02     -5.958026e-06
[itstep]        52    2.000         2.560e-01     -4.6834732125      1.095802e-07      2.551362e-02     -2.004749e-06
[itstep]        53    2.000         2.560e-01     -4.6834733853      3.690029e-08      8.591517e-03     -6.750840e-07
[itstep]        54    2.000         2.560e-01     -4.6834734436      1.244044e-08      2.896515e-03     -2.275955e-07
[update_dt]  (i= 55) Reduced time step from   0.256000 to   0.204800
[update_E0]  (i= 55) Extrapolated energy ground state E0:  -4.696652
[itstep]        55    2.000         2.048e-01     -4.6834734633      4.204777e-09      9.790009e-04     -7.692563e-08
[itstep]        56    2.000         2.048e-01     -4.6904068073      1.480385e-03      8.415015e+02     -3.385422e-02
[itstep]        57    2.000         2.048e-01     -4.6916457871      2.641519e-04      1.501530e+02     -6.049706e-03
[itstep]        58    2.000         2.048e-01     -4.6919669343      6.845087e-05      3.890981e+01     -1.568102e-03
[itstep]        59    2.000         2.048e-01     -4.6920722480      2.244552e-05      1.275880e+01     -5.142267e-04
[itstep]        60    2.000         2.048e-01     -4.6921119901      8.470068e-06      4.814676e+00     -1.940536e-04
[itstep]        61    2.000         2.048e-01     -4.6921280359      3.419736e-06      1.943895e+00     -7.834856e-05
[itstep]        62    2.000         2.048e-01     -4.6921347002      1.420305e-06      8.073502e-01     -3.254031e-05
[itstep]        63    2.000         2.048e-01     -4.6921374989      5.964787e-07      3.390589e-01     -1.366581e-05
[itstep]        64    2.000         2.048e-01     -4.6921386793      2.515694e-07      1.430006e-01     -5.763663e-06
[itstep]        65    2.000         2.048e-01     -4.6921391780      1.062740e-07      6.040975e-02     -2.434825e-06
[itstep]        66    2.000         2.048e-01     -4.6921393888      4.492317e-08      2.553587e-02     -1.029227e-06
[itstep]        67    2.000         2.048e-01     -4.6921394779      1.899462e-08      1.079719e-02     -4.351826e-07
[itstep]        68    2.000         2.048e-01     -4.6921395156      8.032661e-09      4.566039e-03     -1.840350e-07
[itstep]        69    2.000         2.048e-01     -4.6921395315      3.397524e-09      1.931269e-03     -7.784012e-08
[update_dt]  (i= 70) Reduced time step from   0.204800 to   0.163840
[update_E0]  (i= 70) Extrapolated energy ground state E0:  -4.698152
[itstep]        70    2.000         1.638e-01     -4.6921395383      1.437434e-09      8.170869e-04     -3.293283e-08
[itstep]        71    2.000         1.638e-01     -4.6949474705      5.984332e-04      8.304929e+02     -1.713826e-02
[itstep]        72    2.000         1.638e-01     -4.6956099199      1.410984e-04      1.958133e+02     -4.043270e-03
[itstep]        73    2.000         1.638e-01     -4.6958148530      4.364356e-05      6.056761e+01     -1.250813e-03
[itstep]        74    2.000         1.638e-01     -4.6958908390      1.618164e-05      2.245654e+01     -4.637818e-04
[itstep]        75    2.000         1.638e-01     -4.6959230049      6.849798e-06      9.506005e+00     -1.963251e-04
[itstep]        76    2.000         1.638e-01     -4.6959378263      3.156212e-06      4.380125e+00     -9.046222e-05
[itstep]        77    2.000         1.638e-01     -4.6959449838      1.524192e-06      2.115241e+00     -4.368597e-05
[itstep]        78    2.000         1.638e-01     -4.6959485230      7.536745e-07      1.045933e+00     -2.160165e-05
[itstep]        79    2.000         1.638e-01     -4.6959502930      3.769212e-07      5.230833e-01     -1.080324e-05
[itstep]        80    2.000         1.638e-01     -4.6959511829      1.895052e-07      2.629913e-01     -5.431562e-06
[itstep]        81    2.000         1.638e-01     -4.6959516314      9.551222e-08      1.325498e-01     -2.737553e-06
[itstep]        82    2.000         1.638e-01     -4.6959518577      4.819361e-08      6.688207e-02     -1.381316e-06
[itstep]        83    2.000         1.638e-01     -4.6959519720      2.433031e-08      3.376509e-02     -6.973509e-07
[itstep]        84    2.000         1.638e-01     -4.6959520297      1.228604e-08      1.705030e-02     -3.521401e-07
[itstep]        85    2.000         1.638e-01     -4.6959520588      6.204776e-09      8.610857e-03     -1.778402e-07
[itstep]        86    2.000         1.638e-01     -4.6959520735      3.133763e-09      4.348970e-03     -8.981934e-08
[itstep]        87    2.000         1.638e-01     -4.6959520810      1.582786e-09      2.196556e-03     -4.536551e-08
[itstep]        88    2.000         1.638e-01     -4.6959520847      7.994499e-10      1.109460e-03     -2.291369e-08
[update_dt]  (i= 89) Reduced time step from   0.163840 to   0.131072
[update_E0]  (i= 89) Extrapolated energy ground state E0:  -4.698597
[itstep]        89    2.000         1.311e-01     -4.6959520866      4.038130e-10      5.604032e-04     -1.157402e-08
[itstep]        90    2.000         1.311e-01     -4.6970425835      2.322206e-04      7.867940e+02     -8.319831e-03
[itstep]        91    2.000         1.311e-01     -4.6973698954      6.968467e-05      2.361009e+02     -2.497191e-03
[itstep]        92    2.000         1.311e-01     -4.6974894948      2.546093e-05      8.626498e+01     -9.124710e-04
[itstep]        93    2.000         1.311e-01     -4.6975394246      1.062904e-05      3.601258e+01     -3.809341e-04
[itstep]        94    2.000         1.311e-01     -4.6975625932      4.932086e-06      1.671056e+01     -1.767629e-04
[itstep]        95    2.000         1.311e-01     -4.6975742638      2.484398e-06      8.417469e+00     -8.903974e-05
[itstep]        96    2.000         1.311e-01     -4.6975804902      1.325439e-06      4.490760e+00     -4.750325e-05
[itstep]        97    2.000         1.311e-01     -4.6975839351      7.333408e-07      2.484655e+00     -2.628271e-05
[itstep]        98    2.000         1.311e-01     -4.6975858826      4.145621e-07      1.404591e+00     -1.485779e-05
[itstep]        99    2.000         1.311e-01     -4.6975869969      2.372219e-07      8.037390e-01     -8.501970e-06
[itstep]       100    2.000         1.311e-01     -4.6975876389      1.366577e-07      4.630141e-01     -4.897775e-06
[itstep]       101    2.000         1.311e-01     -4.6975880101      7.901322e-08      2.677072e-01     -2.831814e-06
[itstep]       102    2.000         1.311e-01     -4.6975882251      4.577450e-08      1.550900e-01     -1.640547e-06
[itstep]       103    2.000         1.311e-01     -4.6975883498      2.654667e-08      8.994362e-02     -9.514261e-07
[itstep]       104    2.000         1.311e-01     -4.6975884222      1.540443e-08      5.219225e-02     -5.520911e-07
[itstep]       105    2.000         1.311e-01     -4.6975884642      8.941609e-09      3.029535e-02     -3.204651e-07
[itstep]       106    2.000         1.311e-01     -4.6975884885      5.191086e-09      1.758808e-02     -1.860472e-07
[itstep]       107    2.000         1.311e-01     -4.6975885027      3.013977e-09      1.021175e-02     -1.080202e-07
[itstep]       108    2.000         1.311e-01     -4.6975885109      1.750020e-09      5.929298e-03     -6.272029e-08
[itstep]       109    2.000         1.311e-01     -4.6975885157      1.016150e-09      3.442851e-03     -3.641857e-08
[itstep]       110    2.000         1.311e-01     -4.6975885185      5.900373e-10      1.999124e-03     -2.114679e-08
[itstep]       111    2.000         1.311e-01     -4.6975885201      3.426137e-10      1.160820e-03     -1.227919e-08
[update_dt]  (i=112) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=112) Extrapolated energy ground state E0:  -4.698724
[itstep]       112    2.000         1.049e-01     -4.6975885210      1.989461e-10      6.740557e-04     -7.130181e-09
[itstep]       113    2.000         1.049e-01     -4.6979982086      8.721231e-05      7.214034e+02     -3.907085e-03
[itstep]       114    2.000         1.049e-01     -4.6981493287      3.216692e-05      2.660785e+02     -1.441194e-03
[itstep]       115    2.000         1.049e-01     -4.6982135679      1.367330e-05      1.131029e+02     -6.126328e-04
[itstep]       116    2.000         1.049e-01     -4.6982436850      6.410328e-06      5.302499e+01     -2.872190e-04
[itstep]       117    2.000         1.049e-01     -4.6982589491      3.248888e-06      2.687417e+01     -1.455695e-04
[itstep]       118    2.000         1.049e-01     -4.6982672141      1.759174e-06      1.455155e+01     -7.882170e-05
[itstep]       119    2.000         1.049e-01     -4.6982719391      1.005690e-06      8.318877e+00     -4.506114e-05
[itstep]       120    2.000         1.049e-01     -4.6982747549      5.993278e-07      4.957524e+00     -2.685361e-05
[itstep]       121    2.000         1.049e-01     -4.6982764835      3.679121e-07      3.043297e+00     -1.648476e-05
[itstep]       122    2.000         1.049e-01     -4.6982775661      2.304224e-07      1.906010e+00     -1.032437e-05
[itstep]       123    2.000         1.049e-01     -4.6982782530      1.462040e-07      1.209371e+00     -6.550856e-06
[itstep]       124    2.000         1.049e-01     -4.6982786924      9.353493e-08      7.737028e-01     -4.190952e-06
[itstep]       125    2.000         1.049e-01     -4.6982789750      6.014765e-08      4.975297e-01     -2.694992e-06
[itstep]       126    2.000         1.049e-01     -4.6982791573      3.880064e-08      3.209514e-01     -1.738512e-06
[itstep]       127    2.000         1.049e-01     -4.6982792752      2.507856e-08      2.074450e-01     -1.123677e-06
[itstep]       128    2.000         1.049e-01     -4.6982793514      1.622862e-08      1.342400e-01     -7.271443e-07
[itstep]       129    2.000         1.049e-01     -4.6982794008      1.050933e-08      8.693117e-02     -4.708842e-07
[itstep]       130    2.000         1.049e-01     -4.6982794328      6.808643e-09      5.631977e-02     -3.050700e-07
[itstep]       131    2.000         1.049e-01     -4.6982794535      4.412276e-09      3.649749e-02     -1.976977e-07
[itstep]       132    2.000         1.049e-01     -4.6982794669      2.859804e-09      2.365574e-02     -1.281372e-07
[itstep]       133    2.000         1.049e-01     -4.6982794756      1.853759e-09      1.533393e-02     -8.306003e-08
[itstep]       134    2.000         1.049e-01     -4.6982794813      1.201703e-09      9.940254e-03     -5.384384e-08
[itstep]       135    2.000         1.049e-01     -4.6982794849      7.790343e-10      6.444021e-03     -3.490563e-08
[itstep]       136    2.000         1.049e-01     -4.6982794873      5.050417e-10      4.177607e-03     -2.262904e-08
[itstep]       137    2.000         1.049e-01     -4.6982794889      3.274193e-10      2.708349e-03     -1.467044e-08
[itstep]       138    2.000         1.049e-01     -4.6982794899      2.122675e-10      1.755836e-03     -9.510918e-09
[itstep]       139    2.000         1.049e-01     -4.6982794905      1.376133e-10      1.138311e-03     -6.165942e-09
[update_dt]  (i=140) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=140) Extrapolated energy ground state E0:  -4.698759
[itstep]       140    2.000         8.389e-02     -4.6982794909      8.921806e-11      7.379945e-04     -3.997530e-09

[info]       steps       dt                E0                 E
[output]       141    0.084     -4.6987588630     -4.6982794909
