[conf]                N               5
[conf]                J            2.345
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]        23    3.000         4.000e-01     -9.8585014969      3.949144e-05      1.542634e+00     -9.732776e-04
[itstep]        24    3.000         4.000e-01     -9.8589106748      4.150508e-05      1.621292e+00     -1.022945e-03
[itstep]        25    3.000         4.000e-01     -9.8593393555      4.348155e-05      1.698498e+00     -1.071702e-03
[itstep]        26    3.000         4.000e-01     -9.8597869613      4.539917e-05      1.773405e+00     -1.119015e-03
[itstep]        27    3.000         4.000e-01     -9.8602526903      4.723519e-05      1.845125e+00     -1.164322e-03
[itstep]        28    3.000         4.000e-01     -9.8607355097      4.896623e-05      1.912744e+00     -1.207049e-03
[itstep]        29    3.000         4.000e-01     -9.8612341556      5.056884e-05      1.975345e+00     -1.246615e-03
[itstep]        30    3.000         4.000e-01     -9.8617471375      5.202004e-05      2.032033e+00     -1.282455e-03
[itstep]        31    3.000         4.000e-01     -9.8622727494      5.329805e-05      2.081955e+00     -1.314030e-03
[itstep]        32    3.000         4.000e-01     -9.8628090879      5.438285e-05      2.124330e+00     -1.340846e-03
[itstep]        33    3.000         4.000e-01     -9.8633540758      5.525686e-05      2.158471e+00     -1.362470e-03
[itstep]        34    3.000         4.000e-01     -9.8639054920      5.590555e-05      2.183810e+00     -1.378540e-03
[itstep]        35    3.000         4.000e-01     -9.8644610060      5.631786e-05      2.199917e+00     -1.388785e-03
[itstep]        36    3.000         4.000e-01     -9.8650182170      5.648671e-05      2.206512e+00     -1.393027e-03
[itstep]        37    3.000         4.000e-01     -9.8655746942      5.640915e-05      2.203482e+00     -1.391193e-03
[itstep]        38    3.000         4.000e-01     -9.8661280201      5.608653e-05      2.190880e+00     -1.383315e-03
[itstep]        39    3.000         4.000e-01     -9.8666758312      5.552443e-05      2.168923e+00     -1.369528e-03
[itstep]        40    3.000         4.000e-01     -9.8672158588      5.473247e-05      2.137987e+00     -1.350069e-03
[itstep]        41    3.000         4.000e-01     -9.8677459646      5.372396e-05      2.098592e+00     -1.325265e-03
[itstep]        42    3.000         4.000e-01     -9.8682641732      5.251540e-05      2.051383e+00     -1.295521e-03
[itstep]        43    3.000         4.000e-01     -9.8687686978      5.112597e-05      1.997108e+00     -1.261311e-03
[itstep]        44    3.000         4.000e-01     -9.8692579607      4.957689e-05      1.936597e+00     -1.223157e-03
[itstep]        45    3.000         4.000e-01     -9.8697306070      4.789077e-05      1.870733e+00     -1.181616e-03
[itstep]        46    3.000         4.000e-01     -9.8701855122      4.609094e-05      1.800427e+00     -1.137263e-03
[itstep]        47    3.000         4.000e-01     -9.8706217831      4.420089e-05      1.726597e+00     -1.090677e-03
[itstep]        48    3.000         4.000e-01     -9.8710387542      4.224365e-05      1.650143e+00     -1.042428e-03
[itstep]        49    3.000         4.000e-01     -9.8714359782      4.024135e-05      1.571928e+00     -9.930599e-04
[itstep]        50    3.000         4.000e-01     -9.8718132131      3.821480e-05      1.492766e+00     -9.430873e-04
[itstep]        51    3.000         4.000e-01     -9.8721704064      3.618315e-05      1.413404e+00     -8.929833e-04
[itstep]        52    3.000         4.000e-01     -9.8725076766      3.416373e-05      1.334521e+00     -8.431754e-04
[itstep]        53    3.000         4.000e-01     -9.8728252933      3.217184e-05      1.256713e+00     -7.940419e-04
[itstep]        54    3.000         4.000e-01     -9.8731236576      3.022075e-05      1.180498e+00     -7.459105e-04
[itstep]        55    3.000         4.000e-01     -9.8734032809      2.832167e-05      1.106315e+00     -6.990583e-04
[itstep]        56    3.000         4.000e-01     -9.8736647661      2.648380e-05      1.034523e+00     -6.537130e-04
[itstep]        57    3.000         4.000e-01     -9.8739087885      2.471447e-05      9.654091e-01     -6.100560e-04
[itstep]        58    3.000         4.000e-01     -9.8741360787      2.301927e-05      8.991902e-01     -5.682254e-04
[itstep]        59    3.000         4.000e-01     -9.8743474066      2.140217e-05      8.360222e-01     -5.283198e-04
[itstep]        60    3.000         4.000e-01     -9.8745435676      1.986572e-05      7.760048e-01     -4.904026e-04
[itstep]        61    3.000         4.000e-01     -9.8747253702      1.841123e-05      7.191888e-01     -4.545063e-04
[itstep]        62    3.000         4.000e-01     -9.8748936249      1.703893e-05      6.655832e-01     -4.206369e-04
[itstep]        63    3.000         4.000e-01     -9.8750491359      1.574812e-05      6.151609e-01     -3.887775e-04
[itstep]        64    3.000         4.000e-01     -9.8751926930      1.453736e-05      5.678655e-01     -3.588928e-04
[itstep]        65    3.000         4.000e-01     -9.8753250659      1.340458e-05      5.236165e-01     -3.309321e-04
[itstep]        66    3.000         4.000e-01     -9.8754469990      1.234725e-05      4.823144e-01     -3.048328e-04
[itstep]        67    3.000         4.000e-01     -9.8755592082      1.136245e-05      4.438456e-01     -2.805231e-04
[itstep]        68    3.000         4.000e-01     -9.8756623781      1.044699e-05      4.080857e-01     -2.579247e-04
[itstep]        69    3.000         4.000e-01     -9.8757571601      9.597526e-06      3.749034e-01     -2.369548e-04
[itstep]        70    3.000         4.000e-01     -9.8758441712      8.810579e-06      3.441632e-01     -2.175279e-04
[itstep]        71    3.000         4.000e-01     -9.8759239941      8.082640e-06      3.157281e-01     -1.995572e-04
[itstep]        72    3.000         4.000e-01     -9.8759971767      7.410202e-06      2.894610e-01     -1.829565e-04
[itstep]        73    3.000         4.000e-01     -9.8760642328      6.789810e-06      2.652269e-01     -1.676404e-04
[itstep]        74    3.000         4.000e-01     -9.8761256430      6.218086e-06      2.428940e-01     -1.535255e-04
[itstep]        75    3.000         4.000e-01     -9.8761818556      5.691761e-06      2.223344e-01     -1.405314e-04
[itstep]        76    3.000         4.000e-01     -9.8762332877      5.207689e-06      2.034253e-01     -1.285802e-04
[itstep]        77    3.000         4.000e-01     -9.8762803268      4.762865e-06      1.860494e-01     -1.175979e-04
[itstep]        78    3.000         4.000e-01     -9.8763233324      4.354429e-06      1.700949e-01     -1.075139e-04
[itstep]        79    3.000         4.000e-01     -9.8763626369      3.979675e-06      1.554561e-01     -9.826139e-05
[itstep]        80    3.000         4.000e-01     -9.8763985479      3.636053e-06      1.420333e-01     -8.977743e-05
[itstep]        81    3.000         4.000e-01     -9.8764313490      3.321164e-06      1.297330e-01     -8.200285e-05
[itstep]        82    3.000         4.000e-01     -9.8764613019      3.032765e-06      1.184674e-01     -7.488224e-05
[itstep]        83    3.000         4.000e-01     -9.8764886475      2.768759e-06      1.081547e-01     -6.836385e-05
[itstep]        84    3.000         4.000e-01     -9.8765136073      2.527193e-06      9.871847e-02     -6.239948e-05
[itstep]        85    3.000         4.000e-01     -9.8765363850      2.306251e-06      9.008793e-02     -5.694430e-05
[itstep]        86    3.000         4.000e-01     -9.8765571677      2.104249e-06      8.219724e-02     -5.195674e-05
[itstep]        87    3.000         4.000e-01     -9.8765761270      1.919627e-06      7.498545e-02     -4.739828e-05
[itstep]        88    3.000         4.000e-01     -9.8765934203      1.750944e-06      6.839623e-02     -4.323332e-05
[itstep]        89    3.000         4.000e-01     -9.8766091919      1.596866e-06      6.237757e-02     -3.942899e-05
[itstep]        90    3.000         4.000e-01     -9.8766235739      1.456166e-06      5.688149e-02     -3.595496e-05
[itstep]        91    3.000         4.000e-01     -9.8766366872      1.327714e-06      5.186382e-02     -3.278332e-05
[itstep]        92    3.000         4.000e-01     -9.8766486426      1.210468e-06      4.728391e-02     -2.988838e-05
[itstep]        93    3.000         4.000e-01     -9.8766595412      1.103472e-06      4.310439e-02     -2.724652e-05
[itstep]        94    3.000         4.000e-01     -9.8766694756      1.005848e-06      3.929095e-02     -2.483605e-05
[itstep]        95    3.000         4.000e-01     -9.8766785304      9.167894e-07      3.581209e-02     -2.263707e-05
[itstep]        96    3.000         4.000e-01     -9.8766867830      8.355566e-07      3.263893e-02     -2.063131e-05
[itstep]        97    3.000         4.000e-01     -9.8766943038      7.614722e-07      2.974501e-02     -1.880206e-05
[itstep]        98    3.000         4.000e-01     -9.8767011574      6.939156e-07      2.710608e-02     -1.713398e-05
[itstep]        99    3.000         4.000e-01     -9.8767074026      6.323184e-07      2.469994e-02     -1.561305e-05
[itstep]       100    3.000         4.000e-01     -9.8767130932      5.761609e-07      2.250628e-02     -1.422643e-05
[itstep]       101    3.000         4.000e-01     -9.8767182781      5.249673e-07      2.050654e-02     -1.296238e-05
[itstep]       102    3.000         4.000e-01     -9.8767230022      4.783030e-07      1.868371e-02     -1.181016e-05
[itstep]       103    3.000         4.000e-01     -9.8767273062      4.357706e-07      1.702229e-02     -1.075996e-05
[itstep]       104    3.000         4.000e-01     -9.8767312273      3.970069e-07      1.550808e-02     -9.802822e-06
[itstep]       105    3.000         4.000e-01     -9.8767347995      3.616802e-07      1.412813e-02     -8.930546e-06
[itstep]       106    3.000         4.000e-01     -9.8767380538      3.294878e-07      1.287062e-02     -8.135659e-06
[itstep]       107    3.000         4.000e-01     -9.8767410183      3.001531e-07      1.172473e-02     -7.411334e-06
[itstep]       108    3.000         4.000e-01     -9.8767437189      2.734238e-07      1.068062e-02     -6.751339e-06
[itstep]       109    3.000         4.000e-01     -9.8767461789      2.490694e-07      9.729275e-03     -6.149987e-06
[itstep]       110    3.000         4.000e-01     -9.8767484197      2.268800e-07      8.862500e-03     -5.602091e-06
[itstep]       111    3.000         4.000e-01     -9.8767504609      2.066638e-07      8.072804e-03     -5.102916e-06
[itstep]       112    3.000         4.000e-01     -9.8767523201      1.882459e-07      7.353357e-03     -4.648145e-06
[itstep]       113    3.000         4.000e-01     -9.8767540137      1.714670e-07      6.697929e-03     -4.233842e-06
[itstep]       114    3.000         4.000e-01     -9.8767555562      1.561815e-07      6.100840e-03     -3.856416e-06
[itstep]       115    3.000         4.000e-01     -9.8767569613      1.422569e-07      5.556912e-03     -3.512593e-06
[itstep]       116    3.000         4.000e-01     -9.8767582410      1.295724e-07      5.061422e-03     -3.199388e-06
[itstep]       117    3.000         4.000e-01     -9.8767594066      1.180177e-07      4.610067e-03     -2.914081e-06
[itstep]       118    3.000         4.000e-01     -9.8767604683      1.074925e-07      4.198924e-03     -2.654193e-06
[itstep]       119    3.000         4.000e-01     -9.8767614353      9.790505e-08      3.824416e-03     -2.417462e-06
[itstep]       120    3.000         4.000e-01     -9.8767623160      8.917209e-08      3.483285e-03     -2.201829e-06
[itstep]       121    3.000         4.000e-01     -9.8767631182      8.121753e-08      3.172560e-03     -2.005416e-06
[itstep]       122    3.000         4.000e-01     -9.8767638488      7.397208e-08      2.889534e-03     -1.826512e-06
[itstep]       123    3.000         4.000e-01     -9.8767645142      6.737262e-08      2.631743e-03     -1.663559e-06
[itstep]       124    3.000         4.000e-01     -9.8767651203      6.136161e-08      2.396938e-03     -1.515136e-06
[itstep]       125    3.000         4.000e-01     -9.8767656723      5.588665e-08      2.183072e-03     -1.379948e-06
[itstep]       126    3.000         4.000e-01     -9.8767661750      5.089996e-08      1.988280e-03     -1.256817e-06
[itstep]       127    3.000         4.000e-01     -9.8767666329      4.635805e-08      1.810861e-03     -1.144669e-06
[itstep]       128    3.000         4.000e-01     -9.8767670499      4.222126e-08      1.649268e-03     -1.042524e-06
[itstep]       129    3.000         4.000e-01     -9.8767674297      3.845350e-08      1.502090e-03     -9.494907e-07
[itstep]       130    3.000         4.000e-01     -9.8767677756      3.502187e-08      1.368042e-03     -8.647572e-07
[itstep]       131    3.000         4.000e-01     -9.8767680906      3.189639e-08      1.245953e-03     -7.875831e-07
[itstep]       132    3.000         4.000e-01     -9.8767683775      2.904977e-08      1.134757e-03     -7.172946e-07
[itstep]       133    3.000         4.000e-01     -9.8767686388      2.645714e-08      1.033482e-03     -6.532775e-07
[update_dt]  (i=134) Reduced time step from   0.400000 to   0.320000
[update_E0]  (i=134) Extrapolated energy ground state E0: -17.549904
[itstep]       134    3.000         3.200e-01     -9.8767688768      2.409585e-08      9.412440e-04     -5.949727e-07
[itstep]       135    3.000         3.200e-01    -10.0156937933      1.406583e-02      1.341422e+03     -4.341404e-01
[itstep]       136    3.000         3.200e-01    -10.0240582977      8.351398e-04      7.964514e+01     -2.613908e-02
[itstep]       137    3.000         3.200e-01    -10.0254159308      1.354375e-04      1.291632e+01     -4.242604e-03
[itstep]       138    3.000         3.200e-01    -10.0257687760      3.519507e-05      3.356463e+00     -1.102641e-03
[itstep]       139    3.000         3.200e-01    -10.0258735229      1.044776e-05      9.963762e-01     -3.273339e-04
[itstep]       140    3.000         3.200e-01    -10.0259056874      3.208153e-06      3.059533e-01     -1.005142e-04
[itstep]       141    3.000         3.200e-01    -10.0259157193      1.000598e-06      9.542450e-02     -3.134970e-05
[itstep]       142    3.000         3.200e-01    -10.0259189279      3.200292e-07      3.052037e-02     -1.002683e-05
[itstep]       143    3.000         3.200e-01    -10.0259200227      1.091921e-07      1.041337e-02     -3.421098e-06
[itstep]       144    3.000         3.200e-01    -10.0259204580      4.342257e-08      4.141099e-03     -1.360472e-06
[itstep]       145    3.000         3.200e-01    -10.0259206839      2.252985e-08      2.148614e-03     -7.058828e-07
[itstep]       146    3.000         3.200e-01    -10.0259208398      1.554696e-08      1.482674e-03     -4.871019e-07
[itstep]       147    3.000         3.200e-01    -10.0259209691      1.289620e-08      1.229878e-03     -4.040509e-07
[itstep]       148    3.000         3.200e-01    -10.0259210855      1.161355e-08      1.107555e-03     -3.638643e-07
[itstep]       149    3.000         3.200e-01    -10.0259211936      1.078059e-08      1.028117e-03     -3.377666e-07
[update_dt]  (i=150) Reduced time step from   0.320000 to   0.256000
[update_E0]  (i=150) Extrapolated energy ground state E0: -10.129398
[itstep]       150    3.000         2.560e-01    -10.0259212950      1.011167e-08      9.643239e-04     -3.168087e-07
[itstep]       151    3.000         2.560e-01    -10.0931132788      6.701826e-03      1.560391e+03     -2.624687e-01
[itstep]       152    3.000         2.560e-01    -10.0990571931      5.889079e-04      1.371158e+02     -2.321842e-02
[itstep]       153    3.000         2.560e-01    -10.1001222315      1.054592e-04      2.455413e+01     -4.160306e-03
[itstep]       154    3.000         2.560e-01    -10.1004283692      3.031030e-05      7.057167e+00     -1.195851e-03
[itstep]       155    3.000         2.560e-01    -10.1005376360      1.081803e-05      2.518769e+00     -4.268233e-04
[itstep]       156    3.000         2.560e-01    -10.1005796313      4.157732e-06      9.680475e-01     -1.640443e-04
[itstep]       157    3.000         2.560e-01    -10.1005961749      1.637881e-06      3.813490e-01     -6.462325e-05
[itstep]       158    3.000         2.560e-01    -10.1006027626      6.522126e-07      1.518551e-01     -2.573335e-05
[itstep]       159    3.000         2.560e-01    -10.1006054121      2.623123e-07      6.107434e-02     -1.034966e-05
[itstep]       160    3.000         2.560e-01    -10.1006064970      1.074066e-07      2.500756e-02     -4.237781e-06
[itstep]       161    3.000         2.560e-01    -10.1006069586      4.570185e-08      1.064079e-02     -1.803189e-06
[itstep]       162    3.000         2.560e-01    -10.1006071711      2.103991e-08      4.898737e-03     -8.301402e-07
[itstep]       163    3.000         2.560e-01    -10.1006072834      1.111567e-08      2.588069e-03     -4.385744e-07
[itstep]       164    3.000         2.560e-01    -10.1006073547      7.059587e-09      1.643688e-03     -2.785395e-07
[itstep]       165    3.000         2.560e-01    -10.1006074087      5.342874e-09      1.243985e-03     -2.108057e-07
[itstep]       166    3.000         2.560e-01    -10.1006074548      4.561175e-09      1.061981e-03     -1.799634e-07
[update_dt]  (i=167) Reduced time step from   0.256000 to   0.204800
[update_E0]  (i=167) Extrapolated energy ground state E0: -10.152422
[itstep]       167    3.000         2.048e-01    -10.1006074967      4.155435e-09      9.675126e-04     -1.639548e-07
[itstep]       168    3.000         2.048e-01    -10.1307584204      2.985060e-03      1.696810e+03     -1.472213e-01
[itstep]       169    3.000         2.048e-01    -10.1346038392      3.795786e-04      2.157654e+02     -1.877646e-02
[itstep]       170    3.000         2.048e-01    -10.1353997577      7.853474e-05      4.464183e+01     -3.886321e-03
[itstep]       171    3.000         2.048e-01    -10.1356396564      2.366939e-05      1.345449e+01     -1.171380e-03
[itstep]       172    3.000         2.048e-01    -10.1357329380      9.203322e-06      5.231483e+00     -4.554763e-04
[itstep]       173    3.000         2.048e-01    -10.1357741029      4.061363e-06      2.308617e+00     -2.010004e-04
[itstep]       174    3.000         2.048e-01    -10.1357932656      1.890605e-06      1.074685e+00     -9.356810e-05
[itstep]       175    3.000         2.048e-01    -10.1358023851      8.997256e-07      5.114348e-01     -4.452848e-05
[itstep]       176    3.000         2.048e-01    -10.1358067691      4.325300e-07      2.458648e-01     -2.140644e-05
[itstep]       177    3.000         2.048e-01    -10.1358088903      2.092808e-07      1.189623e-01     -1.035756e-05
[itstep]       178    3.000         2.048e-01    -10.1358099240      1.019820e-07      5.797003e-02     -5.047215e-06
[itstep]       179    3.000         2.048e-01    -10.1358104335      5.026737e-08      2.857369e-02     -2.487795e-06
[itstep]       180    3.000         2.048e-01    -10.1358106899      2.529871e-08      1.438065e-02     -1.252065e-06
[itstep]       181    3.000         2.048e-01    -10.1358108239      1.322207e-08      7.515879e-03     -6.543772e-07
[itstep]       182    3.000         2.048e-01    -10.1358108986      7.365183e-09      4.186622e-03     -3.645122e-07
[itstep]       183    3.000         2.048e-01    -10.1358109443      4.510638e-09      2.564001e-03     -2.232372e-07
[itstep]       184    3.000         2.048e-01    -10.1358109758      3.106069e-09      1.765596e-03     -1.537233e-07
[itstep]       185    3.000         2.048e-01    -10.1358110001      2.402214e-09      1.365500e-03     -1.188886e-07
[itstep]       186    3.000         2.048e-01    -10.1358110208      2.037366e-09      1.158108e-03     -1.008318e-07
[itstep]       187    3.000         2.048e-01    -10.1358110394      1.836895e-09      1.044154e-03     -9.091026e-08
[update_dt]  (i=188) Reduced time step from   0.204800 to   0.163840
[update_E0]  (i=188) Extrapolated energy ground state E0: -10.160234
[itstep]       188    3.000         1.638e-01    -10.1358110568      1.716453e-09      9.756903e-04     -8.494941e-08
[itstep]       189    3.000         1.638e-01    -10.1485359900      1.255443e-03      1.742277e+03     -7.766683e-02
[itstep]       190    3.000         1.638e-01    -10.1507919728      2.222964e-04      3.084982e+02     -1.376943e-02
[itstep]       191    3.000         1.638e-01    -10.1513518788      5.515885e-05      7.654828e+01     -3.417395e-03
[itstep]       192    3.000         1.638e-01    -10.1515321073      1.775414e-05      2.463882e+01     -1.100028e-03
[itstep]       193    3.000         1.638e-01    -10.1516046553      7.146508e-06      9.917773e+00     -4.427979e-04
[itstep]       194    3.000         1.638e-01    -10.1516387769      3.361194e-06      4.664594e+00     -2.082612e-04
[itstep]       195    3.000         1.638e-01    -10.1516563100      1.727120e-06      2.396861e+00     -1.070135e-04
[itstep]       196    3.000         1.638e-01    -10.1516657337      9.282997e-07      1.288275e+00     -5.751818e-05
[itstep]       197    3.000         1.638e-01    -10.1516709123      5.101184e-07      7.079315e-01     -3.160737e-05
[itstep]       198    3.000         1.638e-01    -10.1516737901      2.834866e-07      3.934168e-01     -1.756508e-05
[itstep]       199    3.000         1.638e-01    -10.1516753997      1.585490e-07      2.200310e-01     -9.823842e-06
[itstep]       200    3.000         1.638e-01    -10.1516763041      8.908622e-08      1.236320e-01     -5.519863e-06
[itstep]       201    3.000         1.638e-01    -10.1516768147      5.029779e-08      6.980221e-02     -3.116497e-06
[itstep]       202    3.000         1.638e-01    -10.1516771049      2.858666e-08      3.967196e-02     -1.771256e-06
[itstep]       203    3.000         1.638e-01    -10.1516772715      1.641640e-08      2.278233e-02     -1.017175e-06
[itstep]       204    3.000         1.638e-01    -10.1516773688      9.586467e-09      1.330390e-02     -5.939863e-07
[itstep]       205    3.000         1.638e-01    -10.1516774272      5.748771e-09      7.978023e-03     -3.561992e-07
[itstep]       206    3.000         1.638e-01    -10.1516774636      3.588677e-09      4.980290e-03     -2.223578e-07
[itstep]       207    3.000         1.638e-01    -10.1516774877      2.369512e-09      3.288358e-03     -1.468171e-07
[itstep]       208    3.000         1.638e-01    -10.1516775047      1.678257e-09      2.329050e-03     -1.039864e-07
[itstep]       209    3.000         1.638e-01    -10.1516775178      1.283289e-09      1.780921e-03     -7.951375e-08
[itstep]       210    3.000         1.638e-01    -10.1516775285      1.054687e-09      1.463673e-03     -6.534941e-08
[itstep]       211    3.000         1.638e-01    -10.1516775378      9.195651e-10      1.276153e-03     -5.697710e-08
[itstep]       212    3.000         1.638e-01    -10.1516775463      8.370329e-10      1.161617e-03     -5.186333e-08
[itstep]       213    3.000         1.638e-01    -10.1516775543      7.841365e-10      1.088208e-03     -4.858582e-08
[itstep]       214    3.000         1.638e-01    -10.1516775618      7.480105e-10      1.038073e-03     -4.634742e-08
[itstep]       215    3.000         1.638e-01    -10.1516775692      7.214254e-10      1.001179e-03     -4.470018e-08
[update_dt]  (i=216) Reduced time step from   0.163840 to   0.131072
[update_E0]  (i=216) Extrapolated energy ground state E0: -10.162685
[itstep]       216    3.000         1.311e-01    -10.1516775763      7.003228e-10      9.718931e-04     -4.339264e-08
[itstep]       217    3.000         1.311e-01    -10.1567896482      5.035692e-04      1.706159e+03     -3.900201e-02
[itstep]       218    3.000         1.311e-01    -10.1579974026      1.189110e-04      4.028863e+02     -9.214435e-03
[itstep]       219    3.000         1.311e-01    -10.1583600685      3.570250e-05      1.209648e+02     -2.766921e-03
[itstep]       220    3.000         1.311e-01    -10.1584896094      1.275215e-05      4.320595e+01     -9.883185e-04
[itstep]       221    3.000         1.311e-01    -10.1585439321      5.347518e-06      1.811810e+01     -4.144494e-04
[itstep]       222    3.000         1.311e-01    -10.1585701487      2.580743e-06      8.743896e+00     -2.000167e-04
[itstep]       223    3.000         1.311e-01    -10.1585842057      1.383761e-06      4.688364e+00     -1.072466e-04
[itstep]       224    3.000         1.311e-01    -10.1585922786      7.946821e-07      2.692488e+00     -6.159092e-05
[itstep]       225    3.000         1.311e-01    -10.1585971087      4.754681e-07      1.610948e+00     -3.685063e-05
[itstep]       226    3.000         1.311e-01    -10.1586000672      2.912337e-07      9.867380e-01     -2.257176e-05
[itstep]       227    3.000         1.311e-01    -10.1586019037      1.807888e-07      6.125363e-01     -1.401185e-05
[itstep]       228    3.000         1.311e-01    -10.1586030528      1.131123e-07      3.832393e-01     -8.766652e-06
[itstep]       229    3.000         1.311e-01    -10.1586037753      7.112197e-08      2.409706e-01     -5.512237e-06
[itstep]       230    3.000         1.311e-01    -10.1586042312      4.488246e-08      1.520677e-01     -3.478570e-06
[itstep]       231    3.000         1.311e-01    -10.1586045199      2.841758e-08      9.628251e-02     -2.202476e-06
[itstep]       232    3.000         1.311e-01    -10.1586047034      1.806061e-08      6.119173e-02     -1.399770e-06
[itstep]       233    3.000         1.311e-01    -10.1586048206      1.153564e-08      3.908427e-02     -8.940582e-07
[itstep]       234    3.000         1.311e-01    -10.1586048960      7.420499e-09      2.514163e-02     -5.751184e-07
[itstep]       235    3.000         1.311e-01    -10.1586049450      4.822998e-09      1.634095e-02     -3.738017e-07
[itstep]       236    3.000         1.311e-01    -10.1586049773      3.182103e-09      1.078138e-02     -2.466257e-07
[itstep]       237    3.000         1.311e-01    -10.1586049991      2.144517e-09      7.265905e-03     -1.662086e-07
[itstep]       238    3.000         1.311e-01    -10.1586050142      1.487572e-09      5.040090e-03     -1.152928e-07
[itstep]       239    3.000         1.311e-01    -10.1586050251      1.070846e-09      3.628167e-03     -8.299485e-08
[itstep]       240    3.000         1.311e-01    -10.1586050332      8.057479e-10      2.729980e-03     -6.244869e-08
[itstep]       241    3.000         1.311e-01    -10.1586050397      6.363913e-10      2.156178e-03     -4.932288e-08
[itstep]       242    3.000         1.311e-01    -10.1586050451      5.274911e-10      1.787209e-03     -4.088268e-08
[itstep]       243    3.000         1.311e-01    -10.1586050497      4.567871e-10      1.547655e-03     -3.540283e-08
[itstep]       244    3.000         1.311e-01    -10.1586050539      4.102255e-10      1.389898e-03     -3.179412e-08
[itstep]       245    3.000         1.311e-01    -10.1586050577      3.789330e-10      1.283875e-03     -2.936883e-08
[itstep]       246    3.000         1.311e-01    -10.1586050614      3.573106e-10      1.210615e-03     -2.769300e-08
[itstep]       247    3.000         1.311e-01    -10.1586050648      3.418190e-10      1.158128e-03     -2.649234e-08
[itstep]       248    3.000         1.311e-01    -10.1586050682      3.302299e-10      1.118862e-03     -2.559414e-08
[itstep]       249    3.000         1.311e-01    -10.1586050714      3.211293e-10      1.088028e-03     -2.488881e-08
[itstep]       250    3.000         1.311e-01    -10.1586050746      3.136319e-10      1.062626e-03     -2.430773e-08
[itstep]       251    3.000         1.311e-01    -10.1586050778      3.071697e-10      1.040732e-03     -2.380688e-08
[itstep]       252    3.000         1.311e-01    -10.1586050808      3.013867e-10      1.021138e-03     -2.335868e-08
[itstep]       253    3.000         1.311e-01    -10.1586050838      2.960649e-10      1.003107e-03     -2.294622e-08
[update_dt]  (i=254) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=254) Extrapolated energy ground state E0: -10.163411
[itstep]       254    3.000         1.049e-01    -10.1586050868      2.910553e-10      9.861337e-04     -2.255795e-08
