[conf]                N               5
[conf]                J            3.586
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]        53    3.000         4.000e-01    -14.0948933537     -2.595796e-05      1.013983e+00      9.147104e-04
[itstep]        54    3.000         4.000e-01    -14.0945392180     -2.512510e-05      9.814493e-01      8.853391e-04
[itstep]        55    3.000         4.000e-01    -14.0941966586     -2.430441e-05      9.493910e-01      8.563986e-04
[itstep]        56    3.000         4.000e-01    -14.0938654886     -2.349690e-05      9.178478e-01      8.279250e-04
[itstep]        57    3.000         4.000e-01    -14.0935455084     -2.270351e-05      8.868558e-01      7.999505e-04
[itstep]        58    3.000         4.000e-01    -14.0932365070     -2.192503e-05      8.564466e-01      7.725036e-04
[itstep]        59    3.000         4.000e-01    -14.0929382633     -2.116218e-05      8.266478e-01      7.456092e-04
[itstep]        60    3.000         4.000e-01    -14.0926505478     -2.041558e-05      7.974835e-01      7.192887e-04
[itstep]        61    3.000         4.000e-01    -14.0923731237     -1.968573e-05      7.689737e-01      6.935602e-04
[itstep]        62    3.000         4.000e-01    -14.0921057482     -1.897306e-05      7.411353e-01      6.684387e-04
[itstep]        63    3.000         4.000e-01    -14.0918481737     -1.827793e-05      7.139816e-01      6.439363e-04
[itstep]        64    3.000         4.000e-01    -14.0916001488     -1.760059e-05      6.875232e-01      6.200622e-04
[itstep]        65    3.000         4.000e-01    -14.0913614196     -1.694125e-05      6.617674e-01      5.968232e-04
[itstep]        66    3.000         4.000e-01    -14.0911317302     -1.630002e-05      6.367193e-01      5.742235e-04
[itstep]        67    3.000         4.000e-01    -14.0909108240     -1.567696e-05      6.123813e-01      5.522653e-04
[itstep]        68    3.000         4.000e-01    -14.0906984446     -1.507209e-05      5.887535e-01      5.309487e-04
[itstep]        69    3.000         4.000e-01    -14.0904943359     -1.448535e-05      5.658339e-01      5.102717e-04
[itstep]        70    3.000         4.000e-01    -14.0902982435     -1.391664e-05      5.436189e-01      4.902309e-04
[itstep]        71    3.000         4.000e-01    -14.0901099150     -1.336583e-05      5.221027e-01      4.708213e-04
[itstep]        72    3.000         4.000e-01    -14.0899291005     -1.283273e-05      5.012784e-01      4.520363e-04
[itstep]        73    3.000         4.000e-01    -14.0897555532     -1.231712e-05      4.811374e-01      4.338683e-04
[itstep]        74    3.000         4.000e-01    -14.0895890298     -1.181875e-05      4.616701e-01      4.163084e-04
[itstep]        75    3.000         4.000e-01    -14.0894292911     -1.133736e-05      4.428656e-01      3.993468e-04
[itstep]        76    3.000         4.000e-01    -14.0892761019     -1.087263e-05      4.247122e-01      3.829730e-04
[itstep]        77    3.000         4.000e-01    -14.0891292317     -1.042425e-05      4.071974e-01      3.671755e-04
[itstep]        78    3.000         4.000e-01    -14.0889884548     -9.991882e-06      3.903079e-01      3.519423e-04
[itstep]        79    3.000         4.000e-01    -14.0888535504     -9.575163e-06      3.740298e-01      3.372609e-04
[itstep]        80    3.000         4.000e-01    -14.0887243031     -9.173728e-06      3.583488e-01      3.231183e-04
[itstep]        81    3.000         4.000e-01    -14.0886005026     -8.787201e-06      3.432500e-01      3.095011e-04
[itstep]        82    3.000         4.000e-01    -14.0884819443     -8.415197e-06      3.287186e-01      2.963959e-04
[itstep]        83    3.000         4.000e-01    -14.0883684288     -8.057324e-06      3.147392e-01      2.837887e-04
[itstep]        84    3.000         4.000e-01    -14.0882597626     -7.713189e-06      3.012965e-01      2.716656e-04
[itstep]        85    3.000         4.000e-01    -14.0881557575     -7.382395e-06      2.883748e-01      2.600127e-04
[itstep]        86    3.000         4.000e-01    -14.0880562311     -7.064543e-06      2.759587e-01      2.488160e-04
[itstep]        87    3.000         4.000e-01    -14.0879610066     -6.759238e-06      2.640327e-01      2.380613e-04
[itstep]        88    3.000         4.000e-01    -14.0878699126     -6.466085e-06      2.525814e-01      2.277349e-04
[itstep]        89    3.000         4.000e-01    -14.0877827835     -6.184693e-06      2.415896e-01      2.178229e-04
[itstep]        90    3.000         4.000e-01    -14.0876994588     -5.914674e-06      2.310419e-01      2.083116e-04
[itstep]        91    3.000         4.000e-01    -14.0876197838     -5.655646e-06      2.209237e-01      1.991876e-04
[itstep]        92    3.000         4.000e-01    -14.0875436088     -5.407233e-06      2.112200e-01      1.904376e-04
[itstep]        93    3.000         4.000e-01    -14.0874707893     -5.169064e-06      2.019166e-01      1.820485e-04
[itstep]        94    3.000         4.000e-01    -14.0874011863     -4.940777e-06      1.929991e-01      1.740076e-04
[itstep]        95    3.000         4.000e-01    -14.0873346654     -4.722016e-06      1.844537e-01      1.663023e-04
[itstep]        96    3.000         4.000e-01    -14.0872710972     -4.512432e-06      1.762669e-01      1.589204e-04
[itstep]        97    3.000         4.000e-01    -14.0872103573     -4.311687e-06      1.684253e-01      1.518498e-04
[itstep]        98    3.000         4.000e-01    -14.0871523258     -4.119449e-06      1.609160e-01      1.450789e-04
[itstep]        99    3.000         4.000e-01    -14.0870968873     -3.935395e-06      1.537264e-01      1.385963e-04
[itstep]       100    3.000         4.000e-01    -14.0870439309     -3.759212e-06      1.468442e-01      1.323910e-04
[itstep]       101    3.000         4.000e-01    -14.0869933500     -3.590594e-06      1.402576e-01      1.264522e-04
[itstep]       102    3.000         4.000e-01    -14.0869450423     -3.429247e-06      1.339549e-01      1.207694e-04
[itstep]       103    3.000         4.000e-01    -14.0868989092     -3.274881e-06      1.279250e-01      1.153327e-04
[itstep]       104    3.000         4.000e-01    -14.0868548563     -3.127220e-06      1.221570e-01      1.101321e-04
[itstep]       105    3.000         4.000e-01    -14.0868127931     -2.985995e-06      1.166404e-01      1.051582e-04
[itstep]       106    3.000         4.000e-01    -14.0867726324     -2.850944e-06      1.113650e-01      1.004018e-04
[itstep]       107    3.000         4.000e-01    -14.0867342908     -2.721816e-06      1.063209e-01      9.585401e-05
[itstep]       108    3.000         4.000e-01    -14.0866976882     -2.598368e-06      1.014988e-01      9.150630e-05
[itstep]       109    3.000         4.000e-01    -14.0866627481     -2.480366e-06      9.688928e-02      8.735040e-05
[itstep]       110    3.000         4.000e-01    -14.0866293967     -2.367582e-06      9.248367e-02      8.337832e-05
[itstep]       111    3.000         4.000e-01    -14.0865975638     -2.259799e-06      8.827340e-02      7.958238e-05
[itstep]       112    3.000         4.000e-01    -14.0865671817     -2.156807e-06      8.425026e-02      7.595517e-05
[itstep]       113    3.000         4.000e-01    -14.0865381859     -2.058402e-06      8.040634e-02      7.248956e-05
[itstep]       114    3.000         4.000e-01    -14.0865105144     -1.964391e-06      7.673404e-02      6.917869e-05
[itstep]       115    3.000         4.000e-01    -14.0864841080     -1.874586e-06      7.322603e-02      6.601595e-05
[itstep]       116    3.000         4.000e-01    -14.0864589100     -1.788807e-06      6.987526e-02      6.299500e-05
[itstep]       117    3.000         4.000e-01    -14.0864348662     -1.706880e-06      6.667499e-02      6.010972e-05
[itstep]       118    3.000         4.000e-01    -14.0864119244     -1.628638e-06      6.361869e-02      5.735427e-05
[itstep]       119    3.000         4.000e-01    -14.0863900352     -1.553923e-06      6.070013e-02      5.472301e-05
[itstep]       120    3.000         4.000e-01    -14.0863691510     -1.482581e-06      5.791332e-02      5.221054e-05
[itstep]       121    3.000         4.000e-01    -14.0863492264     -1.414464e-06      5.525250e-02      4.981166e-05
[itstep]       122    3.000         4.000e-01    -14.0863302178     -1.349431e-06      5.271216e-02      4.752140e-05
[itstep]       123    3.000         4.000e-01    -14.0863120838     -1.287347e-06      5.028699e-02      4.533499e-05
[itstep]       124    3.000         4.000e-01    -14.0862947847     -1.228081e-06      4.797193e-02      4.324784e-05
[itstep]       125    3.000         4.000e-01    -14.0862782824     -1.171510e-06      4.576210e-02      4.125558e-05
[itstep]       126    3.000         4.000e-01    -14.0862625408     -1.117513e-06      4.365285e-02      3.935400e-05
[itstep]       127    3.000         4.000e-01    -14.0862475252     -1.065977e-06      4.163972e-02      3.753907e-05
[itstep]       128    3.000         4.000e-01    -14.0862332024     -1.016791e-06      3.971841e-02      3.580693e-05
[itstep]       129    3.000         4.000e-01    -14.0862195409     -9.698517e-07      3.788483e-02      3.415389e-05
[itstep]       130    3.000         4.000e-01    -14.0862065103     -9.250576e-07      3.613506e-02      3.257641e-05
[itstep]       131    3.000         4.000e-01    -14.0861940819     -8.823131e-07      3.446535e-02      3.107111e-05
[itstep]       132    3.000         4.000e-01    -14.0861822280     -8.415259e-07      3.287210e-02      2.963474e-05
[itstep]       133    3.000         4.000e-01    -14.0861709223     -8.026081e-07      3.135188e-02      2.826421e-05
[itstep]       134    3.000         4.000e-01    -14.0861601397     -7.654755e-07      2.990139e-02      2.695655e-05
[itstep]       135    3.000         4.000e-01    -14.0861498561     -7.300475e-07      2.851748e-02      2.570891e-05
[itstep]       136    3.000         4.000e-01    -14.0861400487     -6.962470e-07      2.719715e-02      2.451860e-05
[itstep]       137    3.000         4.000e-01    -14.0861306955     -6.640005e-07      2.593752e-02      2.338301e-05
[itstep]       138    3.000         4.000e-01    -14.0861217756     -6.332374e-07      2.473584e-02      2.229966e-05
[itstep]       139    3.000         4.000e-01    -14.0861132691     -6.038905e-07      2.358947e-02      2.126619e-05
[itstep]       140    3.000         4.000e-01    -14.0861051570     -5.758953e-07      2.249591e-02      2.028032e-05
[itstep]       141    3.000         4.000e-01    -14.0860974210     -5.491904e-07      2.145275e-02      1.933988e-05
[itstep]       142    3.000         4.000e-01    -14.0860900439     -5.237169e-07      2.045769e-02      1.844282e-05
[itstep]       143    3.000         4.000e-01    -14.0860830091     -4.994188e-07      1.950855e-02      1.758715e-05
[itstep]       144    3.000         4.000e-01    -14.0860763007     -4.762424e-07      1.860322e-02      1.677097e-05
[itstep]       145    3.000         4.000e-01    -14.0860699037     -4.541363e-07      1.773970e-02      1.599250e-05
[itstep]       146    3.000         4.000e-01    -14.0860638037     -4.330516e-07      1.691608e-02      1.524999e-05
[itstep]       147    3.000         4.000e-01    -14.0860579870     -4.129416e-07      1.613053e-02      1.454181e-05
[itstep]       148    3.000         4.000e-01    -14.0860524404     -3.937616e-07      1.538131e-02      1.386637e-05
[itstep]       149    3.000         4.000e-01    -14.0860471515     -3.754689e-07      1.466676e-02      1.322219e-05
[itstep]       150    3.000         4.000e-01    -14.0860421084     -3.580229e-07      1.398527e-02      1.260782e-05
[itstep]       151    3.000         4.000e-01    -14.0860372996     -3.413845e-07      1.333533e-02      1.202189e-05
[itstep]       152    3.000         4.000e-01    -14.0860327144     -3.255167e-07      1.271550e-02      1.146310e-05
[itstep]       153    3.000         4.000e-01    -14.0860283423     -3.103841e-07      1.212438e-02      1.093020e-05
[itstep]       154    3.000         4.000e-01    -14.0860241735     -2.959527e-07      1.156065e-02      1.042200e-05
[itstep]       155    3.000         4.000e-01    -14.0860201986     -2.821904e-07      1.102306e-02      9.937351e-06
[itstep]       156    3.000         4.000e-01    -14.0860164085     -2.690662e-07      1.051040e-02      9.475180e-06
[itstep]       157    3.000         4.000e-01    -14.0860127947     -2.565507e-07      1.002151e-02      9.034445e-06
[itstep]       158    3.000         4.000e-01    -14.0860093491     -2.446159e-07      9.555311e-03      8.614158e-06
[itstep]       159    3.000         4.000e-01    -14.0860060637     -2.332350e-07      9.110742e-03      8.213376e-06
[itstep]       160    3.000         4.000e-01    -14.0860029312     -2.223823e-07      8.686809e-03      7.831197e-06
[itstep]       161    3.000         4.000e-01    -14.0859999445     -2.120335e-07      8.282559e-03      7.466762e-06
[itstep]       162    3.000         4.000e-01    -14.0859970968     -2.021653e-07      7.897081e-03      7.119250e-06
[itstep]       163    3.000         4.000e-01    -14.0859943817     -1.927554e-07      7.529507e-03      6.787879e-06
[itstep]       164    3.000         4.000e-01    -14.0859917929     -1.837826e-07      7.179009e-03      6.471902e-06
[itstep]       165    3.000         4.000e-01    -14.0859893247     -1.752268e-07      6.844796e-03      6.170608e-06
[itstep]       166    3.000         4.000e-01    -14.0859869714     -1.670686e-07      6.526115e-03      5.883315e-06
[itstep]       167    3.000         4.000e-01    -14.0859847276     -1.592895e-07      6.222247e-03      5.609375e-06
[itstep]       168    3.000         4.000e-01    -14.0859825883     -1.518721e-07      5.932505e-03      5.348171e-06
[itstep]       169    3.000         4.000e-01    -14.0859805487     -1.447996e-07      5.656234e-03      5.099111e-06
[itstep]       170    3.000         4.000e-01    -14.0859786040     -1.380560e-07      5.392811e-03      4.861634e-06
[itstep]       171    3.000         4.000e-01    -14.0859767500     -1.316259e-07      5.141638e-03      4.635200e-06
[itstep]       172    3.000         4.000e-01    -14.0859749822     -1.254950e-07      4.902149e-03      4.419300e-06
[itstep]       173    3.000         4.000e-01    -14.0859732969     -1.196493e-07      4.673801e-03      4.213443e-06
[itstep]       174    3.000         4.000e-01    -14.0859716900     -1.140756e-07      4.456077e-03      4.017163e-06
[itstep]       175    3.000         4.000e-01    -14.0859701580     -1.087612e-07      4.248483e-03      3.830017e-06
[itstep]       176    3.000         4.000e-01    -14.0859686974     -1.036941e-07      4.050550e-03      3.651580e-06
[itstep]       177    3.000         4.000e-01    -14.0859673048     -9.886284e-08      3.861830e-03      3.481447e-06
[itstep]       178    3.000         4.000e-01    -14.0859659771     -9.425646e-08      3.681893e-03      3.319233e-06
[itstep]       179    3.000         4.000e-01    -14.0859647113     -8.986451e-08      3.510332e-03      3.164571e-06
[itstep]       180    3.000         4.000e-01    -14.0859635044     -8.567701e-08      3.346758e-03      3.017108e-06
[itstep]       181    3.000         4.000e-01    -14.0859623538     -8.168448e-08      3.190800e-03      2.876512e-06
[itstep]       182    3.000         4.000e-01    -14.0859612568     -7.787785e-08      3.042104e-03      2.742461e-06
[itstep]       183    3.000         4.000e-01    -14.0859602110     -7.424848e-08      2.900331e-03      2.614653e-06
[itstep]       184    3.000         4.000e-01    -14.0859592139     -7.078812e-08      2.765161e-03      2.492797e-06
[itstep]       185    3.000         4.000e-01    -14.0859582632     -6.748892e-08      2.636286e-03      2.376615e-06
[itstep]       186    3.000         4.000e-01    -14.0859573569     -6.434338e-08      2.513413e-03      2.265846e-06
[itstep]       187    3.000         4.000e-01    -14.0859564928     -6.134436e-08      2.396264e-03      2.160235e-06
[itstep]       188    3.000         4.000e-01    -14.0859556690     -5.848503e-08      2.284571e-03      2.059544e-06
[itstep]       189    3.000         4.000e-01    -14.0859548835     -5.575890e-08      2.178082e-03      1.963544e-06
[itstep]       190    3.000         4.000e-01    -14.0859541347     -5.315977e-08      2.076554e-03      1.872015e-06
[itstep]       191    3.000         4.000e-01    -14.0859534208     -5.068174e-08      1.979755e-03      1.784752e-06
[itstep]       192    3.000         4.000e-01    -14.0859527402     -4.831915e-08      1.887467e-03      1.701553e-06
[itstep]       193    3.000         4.000e-01    -14.0859520913     -4.606665e-08      1.799479e-03      1.622232e-06
[itstep]       194    3.000         4.000e-01    -14.0859514727     -4.391911e-08      1.715590e-03      1.546606e-06
[itstep]       195    3.000         4.000e-01    -14.0859508829     -4.187163e-08      1.635611e-03      1.474504e-06
[itstep]       196    3.000         4.000e-01    -14.0859503206     -3.991957e-08      1.559358e-03      1.405763e-06
[itstep]       197    3.000         4.000e-01    -14.0859497845     -3.805848e-08      1.486659e-03      1.340225e-06
[itstep]       198    3.000         4.000e-01    -14.0859492734     -3.628412e-08      1.417348e-03      1.277741e-06
[itstep]       199    3.000         4.000e-01    -14.0859487861     -3.459245e-08      1.351268e-03      1.218169e-06
[itstep]       200    3.000         4.000e-01    -14.0859483216     -3.297963e-08      1.288267e-03      1.161374e-06
[itstep]       201    3.000         4.000e-01    -14.0859478787     -3.144198e-08      1.228202e-03      1.107225e-06
[itstep]       202    3.000         4.000e-01    -14.0859474564     -2.997600e-08      1.170937e-03      1.055601e-06
[itstep]       203    3.000         4.000e-01    -14.0859470539     -2.857835e-08      1.116342e-03      1.006383e-06
[itstep]       204    3.000         4.000e-01    -14.0859466701     -2.724584e-08      1.064291e-03      9.594588e-07
[itstep]       205    3.000         4.000e-01    -14.0859463042     -2.597545e-08      1.014666e-03      9.147220e-07
[update_dt]  (i=206) Reduced time step from   0.400000 to   0.320000
[update_E0]  (i=206) Extrapolated energy ground state E0: -24.431676
[itstep]       206    3.000         3.200e-01    -14.0859459554     -2.476428e-08      9.673548e-04      8.720709e-07
[itstep]       207    3.000         3.200e-01    -14.4416347621      2.525133e-02      2.408154e+03     -1.111528e+00
[itstep]       208    3.000         3.200e-01    -14.4507648544      6.322063e-04      6.029189e+01     -2.853154e-02
[itstep]       209    3.000         3.200e-01    -14.4517199211      6.609109e-05      6.302937e+00     -2.984584e-03
[itstep]       210    3.000         3.200e-01    -14.4518544009      9.305456e-06      8.874375e-01     -4.202495e-04
[itstep]       211    3.000         3.200e-01    -14.4518740618      1.360435e-06      1.297412e-01     -6.144005e-05
[itstep]       212    3.000         3.200e-01    -14.4518769321      1.986163e-07      1.894153e-02     -8.969932e-06
[itstep]       213    3.000         3.200e-01    -14.4518773264      2.728014e-08      2.601637e-03     -1.232029e-06
[update_dt]  (i=214) Reduced time step from   0.320000 to   0.256000
[update_E0]  (i=214) Extrapolated energy ground state E0: -14.705748
[itstep]       214    3.000         2.560e-01    -14.4518773550      1.982038e-09      1.890219e-04     -8.951304e-08
[itstep]       215    3.000         2.560e-01    -14.6426401576      1.319986e-02      3.073333e+03     -7.451672e-01
[itstep]       216    3.000         2.560e-01    -14.6500391388      5.053038e-04      1.176502e+02     -2.890227e-02
[itstep]       217    3.000         2.560e-01    -14.6509451649      6.184462e-05      1.439932e+01     -3.539164e-03
[itstep]       218    3.000         2.560e-01    -14.6511209458      1.199792e-05      2.793484e+00     -6.866441e-04
[itstep]       219    3.000         2.560e-01    -14.6511585918      2.569497e-06      5.982577e-01     -1.470548e-04
[itstep]       220    3.000         2.560e-01    -14.6511668283      5.621738e-07      1.308913e-01     -3.217382e-05
[itstep]       221    3.000         2.560e-01    -14.6511686434      1.238908e-07      2.884556e-02     -7.090407e-06
[itstep]       222    3.000         2.560e-01    -14.6511690460      2.747512e-08      6.397049e-03     -1.572432e-06
[itstep]       223    3.000         2.560e-01    -14.6511691368      6.198139e-09      1.443117e-03     -3.547265e-07
[update_dt]  (i=224) Reduced time step from   0.256000 to   0.204800
[update_E0]  (i=224) Extrapolated energy ground state E0: -14.789431
[itstep]       224    3.000         2.048e-01    -14.6511691587      1.494290e-09      3.479165e-04     -8.551990e-08
[itstep]       225    3.000         2.048e-01    -14.7460722931      6.477513e-03      3.682040e+03     -4.633942e-01
[itstep]       226    3.000         2.048e-01    -14.7517768644      3.868536e-04      2.199008e+02     -2.785435e-02
[itstep]       227    3.000         2.048e-01    -14.7525558517      5.280634e-05      3.001693e+01     -3.803649e-03
[itstep]       228    3.000         2.048e-01    -14.7527346968      1.212299e-05      6.891123e+00     -8.732672e-04
[itstep]       229    3.000         2.048e-01    -14.7527844560      3.372876e-06      1.917258e+00     -2.429646e-04
[itstep]       230    3.000         2.048e-01    -14.7527990656      9.902929e-07      5.629164e-01     -7.133583e-05
[itstep]       231    3.000         2.048e-01    -14.7528034278      2.956863e-07      1.680782e-01     -2.129981e-05
[itstep]       232    3.000         2.048e-01    -14.7528047409      8.901049e-08      5.059660e-02     -6.411886e-06
[itstep]       233    3.000         2.048e-01    -14.7528051400      2.704814e-08      1.537509e-02     -1.948418e-06
[itstep]       234    3.000         2.048e-01    -14.7528052640      8.404885e-09      4.777624e-03     -6.054474e-07
[itstep]       235    3.000         2.048e-01    -14.7528053050      2.783455e-09      1.582211e-03     -2.005067e-07
[update_dt]  (i=236) Reduced time step from   0.204800 to   0.163840
[update_E0]  (i=236) Extrapolated energy ground state E0: -14.823317
[itstep]       236    3.000         1.638e-01    -14.7528053210      1.085181e-09      6.168538e-04     -7.817118e-08
[itstep]       237    3.000         1.638e-01    -14.7967765939      2.980536e-03      4.136325e+03     -2.683794e-01
[itstep]       238    3.000         1.638e-01    -14.8008223227      2.734196e-04      3.794459e+02     -2.469317e-02
[itstep]       239    3.000         1.638e-01    -14.8014675548      4.359434e-05      6.049930e+01     -3.938184e-03
[itstep]       240    3.000         1.638e-01    -14.8016272205      1.078716e-05      1.497019e+01     -9.745223e-04
[itstep]       241    3.000         1.638e-01    -14.8016787449      3.480994e-06      4.830850e+00     -3.144798e-04
[itstep]       242    3.000         1.638e-01    -14.8016972929      1.253102e-06      1.739028e+00     -1.132081e-04
[itstep]       243    3.000         1.638e-01    -14.8017042398      4.693280e-07      6.513235e-01     -4.240021e-05
[itstep]       244    3.000         1.638e-01    -14.8017068824      1.785375e-07      2.477705e-01     -1.612951e-05
[itstep]       245    3.000         1.638e-01    -14.8017078959      6.846984e-08      9.502099e-02     -6.185733e-06
[itstep]       246    3.000         1.638e-01    -14.8017082874      2.645169e-08      3.670910e-02     -2.389711e-06
[itstep]       247    3.000         1.638e-01    -14.8017084405      1.034304e-08      1.435385e-02     -9.344156e-07
[itstep]       248    3.000         1.638e-01    -14.8017085020      4.152126e-09      5.762232e-03     -3.751132e-07
[itstep]       249    3.000         1.638e-01    -14.8017085282      1.768767e-09      2.454657e-03     -1.597948e-07
[itstep]       250    3.000         1.638e-01    -14.8017085407      8.498010e-10      1.179336e-03     -7.677311e-08
[update_dt]  (i=251) Reduced time step from   0.163840 to   0.131072
[update_E0]  (i=251) Extrapolated energy ground state E0: -14.835636
[itstep]       251    3.000         1.311e-01    -14.8017085481      4.946966e-10      6.865294e-04     -4.469210e-08
[itstep]       252    3.000         1.311e-01    -14.8208384260      1.292410e-03      4.378856e+03     -1.459494e-01
[itstep]       253    3.000         1.311e-01    -14.8234262210      1.746052e-04      5.915853e+02     -1.974331e-02
[itstep]       254    3.000         1.311e-01    -14.8239346785      3.430094e-05      1.162161e+02     -3.879223e-03
[itstep]       255    3.000         1.311e-01    -14.8240699716      9.126665e-06      3.092234e+01     -1.032204e-03
