[conf]                N               5
[conf]                J            0.828
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[update_dt]  (i= 47) Reduced time step from   0.256000 to   0.204800
[update_E0]  (i= 47) Extrapolated energy ground state E0:  -5.698384
[itstep]        47    3.000         2.048e-01     -5.6960009455      4.118672e-09      9.589530e-04     -9.164046e-08
[itstep]        48    3.000         2.048e-01     -5.6970539369      1.848650e-04      1.050836e+02     -5.141559e-03
[itstep]        49    3.000         2.048e-01     -5.6973448079      5.105640e-05      2.902220e+01     -1.420269e-03
[itstep]        50    3.000         2.048e-01     -5.6974393974      1.660237e-05      9.437356e+00     -4.618625e-04
[itstep]        51    3.000         2.048e-01     -5.6974731696      5.927607e-06      3.369455e+00     -1.649032e-04
[itstep]        52    3.000         2.048e-01     -5.6974861028      2.269992e-06      1.290341e+00     -6.315049e-05
[itstep]        53    3.000         2.048e-01     -5.6974913777      9.258261e-07      5.262712e-01     -2.575626e-05
[itstep]        54    3.000         2.048e-01     -5.6974936624      4.010129e-07      2.279494e-01     -1.115609e-05
[itstep]        55    3.000         2.048e-01     -5.6974947106      1.839743e-07      1.045773e-01     -5.118128e-06
[itstep]        56    3.000         2.048e-01     -5.6974952180      8.905728e-08      5.062320e-02     -2.477556e-06
[itstep]        57    3.000         2.048e-01     -5.6974954758      4.524860e-08      2.572085e-02     -1.258807e-06
[itstep]        58    3.000         2.048e-01     -5.6974956124      2.397533e-08      1.362840e-02     -6.669888e-07
[itstep]        59    3.000         2.048e-01     -5.6974956874      1.315545e-08      7.478005e-03     -3.659819e-07
[itstep]        60    3.000         2.048e-01     -5.6974957297      7.424042e-09      4.220079e-03     -2.065354e-07
[itstep]        61    3.000         2.048e-01     -5.6974957541      4.282211e-09      2.434155e-03     -1.191303e-07
[itstep]        62    3.000         2.048e-01     -5.6974957684      2.511307e-09      1.427513e-03     -6.986408e-08
[update_dt]  (i= 63) Reduced time step from   0.204800 to   0.163840
[update_E0]  (i= 63) Extrapolated energy ground state E0:  -5.698533
[itstep]        63    3.000         1.638e-01     -5.6974957769      1.491054e-09      8.475663e-04     -4.148084e-08
[itstep]        64    3.000         1.638e-01     -5.6978966042      7.035150e-05      9.763232e+01     -2.446456e-03
[itstep]        65    3.000         1.638e-01     -5.6980355068      2.437787e-05      3.383109e+01     -8.477940e-04
[itstep]        66    3.000         1.638e-01     -5.6980899355      9.552189e-06      1.325633e+01     -3.322065e-04
[itstep]        67    3.000         1.638e-01     -5.6981128984      4.029931e-06      5.592653e+00     -1.401545e-04
[itstep]        68    3.000         1.638e-01     -5.6981231040      1.791051e-06      2.485582e+00     -6.229010e-05
[itstep]        69    3.000         1.638e-01     -5.6981278418      8.314533e-07      1.153873e+00     -2.891677e-05
[itstep]        70    3.000         1.638e-01     -5.6981301316      4.018627e-07      5.576965e-01     -1.397623e-05
[itstep]        71    3.000         1.638e-01     -5.6981312822      2.019182e-07      2.802178e-01     -7.022438e-06
[itstep]        72    3.000         1.638e-01     -5.6981318825      1.053439e-07      1.461940e-01     -3.663717e-06
[itstep]        73    3.000         1.638e-01     -5.6981322071      5.698034e-08      7.907611e-02     -1.981699e-06
[itstep]        74    3.000         1.638e-01     -5.6981323888      3.188815e-08      4.425369e-02     -1.109026e-06
[itstep]        75    3.000         1.638e-01     -5.6981324938      1.841492e-08      2.555583e-02     -6.404458e-07
[itstep]        76    3.000         1.638e-01     -5.6981325561      1.093891e-08      1.518079e-02     -3.804404e-07
[itstep]        77    3.000         1.638e-01     -5.6981325941      6.660846e-09      9.243781e-03     -2.316552e-07
[itstep]        78    3.000         1.638e-01     -5.6981326177      4.142679e-09      5.749121e-03     -1.440767e-07
[itstep]        79    3.000         1.638e-01     -5.6981326326      2.622549e-09      3.639518e-03     -9.120869e-08
[itstep]        80    3.000         1.638e-01     -5.6981326422      1.684508e-09      2.337724e-03     -5.858489e-08
[itstep]        81    3.000         1.638e-01     -5.6981326484      1.094731e-09      1.519244e-03     -3.807326e-08
[update_dt]  (i= 82) Reduced time step from   0.163840 to   0.131072
[update_E0]  (i= 82) Extrapolated energy ground state E0:  -5.698574
[itstep]        82    3.000         1.311e-01     -5.6981326525      7.181031e-10      9.965683e-04     -2.497465e-08
[itstep]        83    3.000         1.311e-01     -5.6982807030      2.598227e-05      8.803137e+01     -1.129535e-03
[itstep]        84    3.000         1.311e-01     -5.6983427160      1.088276e-05      3.687221e+01     -4.731216e-04
[itstep]        85    3.000         1.311e-01     -5.6983711500      4.989871e-06      1.690634e+01     -2.169342e-04
[itstep]        86    3.000         1.311e-01     -5.6983849744      2.426027e-06      8.219698e+00     -1.054718e-04
[itstep]        87    3.000         1.311e-01     -5.6983919757      1.228654e-06      4.162842e+00     -5.341602e-05
[itstep]        88    3.000         1.311e-01     -5.6983956370      6.425127e-07      2.176918e+00     -2.793342e-05
[itstep]        89    3.000         1.311e-01     -5.6983976060      3.455298e-07      1.170701e+00     -1.502202e-05
[itstep]        90    3.000         1.311e-01     -5.6983986929      1.907356e-07      6.462374e-01     -8.292293e-06
[itstep]        91    3.000         1.311e-01     -5.6983993081      1.079732e-07      3.658275e-01     -4.694172e-06
[itstep]        92    3.000         1.311e-01     -5.6983996651      6.264256e-08      2.122413e-01     -2.723407e-06
[itstep]        93    3.000         1.311e-01     -5.6983998772      3.722432e-08      1.261209e-01     -1.618340e-06
[itstep]        94    3.000         1.311e-01     -5.6984000062      2.263907e-08      7.670416e-02     -9.842414e-07
[itstep]        95    3.000         1.311e-01     -5.6984000864      1.407799e-08      4.769808e-02     -6.120453e-07
[itstep]        96    3.000         1.311e-01     -5.6984001374      8.940067e-09      3.029013e-02     -3.886725e-07
[itstep]        97    3.000         1.311e-01     -5.6984001704      5.789311e-09      1.961495e-02     -2.516923e-07
[itstep]        98    3.000         1.311e-01     -5.6984001921      3.816663e-09      1.293136e-02     -1.659307e-07
[itstep]        99    3.000         1.311e-01     -5.6984002067      2.557063e-09      8.663667e-03     -1.111692e-07
[itstep]       100    3.000         1.311e-01     -5.6984002166      1.737830e-09      5.887999e-03     -7.555278e-08
[itstep]       101    3.000         1.311e-01     -5.6984002234      1.195909e-09      4.051897e-03     -5.199255e-08
[itstep]       102    3.000         1.311e-01     -5.6984002282      8.318854e-10      2.818537e-03     -3.616650e-08
[itstep]       103    3.000         1.311e-01     -5.6984002315      5.839975e-10      1.978661e-03     -2.538949e-08
[itstep]       104    3.000         1.311e-01     -5.6984002338      4.131515e-10      1.399812e-03     -1.796190e-08
[update_dt]  (i=105) Reduced time step from   0.131072 to   0.104858
[update_E0]  (i=105) Extrapolated energy ground state E0:  -5.698586
[itstep]       105    3.000         1.049e-01     -5.6984002355      2.941817e-10      9.967262e-04     -1.278965e-08
[itstep]       106    3.000         1.049e-01     -5.6984536338      9.370754e-06      7.751306e+01     -5.092459e-04
[itstep]       107    3.000         1.049e-01     -5.6984798286      4.596821e-06      3.802401e+01     -2.498128e-04
[itstep]       108    3.000         1.049e-01     -5.6984935413      2.406388e-06      1.990517e+01     -1.307750e-04
[itstep]       109    3.000         1.049e-01     -5.6985010551      1.318553e-06      1.090681e+01     -7.165684e-05
[itstep]       110    3.000         1.049e-01     -5.6985053092      7.465218e-07      6.175083e+00     -4.056983e-05
[itstep]       111    3.000         1.049e-01     -5.6985077787      4.333626e-07      3.584692e+00     -2.355117e-05
[itstep]       112    3.000         1.049e-01     -5.6985092422      2.568326e-07      2.124470e+00     -1.395762e-05
[itstep]       113    3.000         1.049e-01     -5.6985101257      1.550341e-07      1.282412e+00     -8.425363e-06
[itstep]       114    3.000         1.049e-01     -5.6985106682      9.520158e-08      7.874890e-01     -5.173752e-06
[itstep]       115    3.000         1.049e-01     -5.6985110069      5.943021e-08      4.915952e-01     -3.229748e-06
[itstep]       116    3.000         1.049e-01     -5.6985112217      3.769981e-08      3.118455e-01     -2.048805e-06
[itstep]       117    3.000         1.049e-01     -5.6985113602      2.429443e-08      2.009588e-01     -1.320287e-06
[itstep]       118    3.000         1.049e-01     -5.6985114508      1.589936e-08      1.315165e-01     -8.640548e-07
[itstep]       119    3.000         1.049e-01     -5.6985115109      1.056350e-08      8.737919e-02     -5.740757e-07
[itstep]       120    3.000         1.049e-01     -5.6985115515      7.122061e-09      5.891230e-02     -3.870501e-07
[itstep]       121    3.000         1.049e-01     -5.6985115793      4.870204e-09      4.028538e-02     -2.646724e-07
[itstep]       122    3.000         1.049e-01     -5.6985115985      3.375687e-09      2.792303e-02     -1.834525e-07
[itstep]       123    3.000         1.049e-01     -5.6985116120      2.369947e-09      1.960374e-02     -1.287953e-07
[itstep]       124    3.000         1.049e-01     -5.6985116216      1.683943e-09      1.392925e-02     -9.151428e-08
[itstep]       125    3.000         1.049e-01     -5.6985116285      1.209909e-09      1.000813e-02     -6.575277e-08
[itstep]       126    3.000         1.049e-01     -5.6985116335      8.782432e-10      7.264658e-03     -4.772834e-08
[itstep]       127    3.000         1.049e-01     -5.6985116372      6.434492e-10      5.322487e-03     -3.496840e-08
[itstep]       128    3.000         1.049e-01     -5.6985116399      4.753789e-10      3.932242e-03     -2.583458e-08
[itstep]       129    3.000         1.049e-01     -5.6985116419      3.538451e-10      2.926938e-03     -1.922980e-08
[itstep]       130    3.000         1.049e-01     -5.6985116434      2.651211e-10      2.193031e-03     -1.440807e-08
[itstep]       131    3.000         1.049e-01     -5.6985116446      1.998005e-10      1.652711e-03     -1.085821e-08
[itstep]       132    3.000         1.049e-01     -5.6985116454      1.513384e-10      1.251842e-03     -8.224521e-09
[update_dt]  (i=133) Reduced time step from   0.104858 to   0.083886
[update_E0]  (i=133) Extrapolated energy ground state E0:  -5.698589
[itstep]       133    3.000         8.389e-02     -5.6985116461      1.151314e-10      9.523450e-04     -6.256846e-09

[info]       steps       dt                E0                 E
[output]       134    0.084     -5.6985889391     -5.6985116461
