[conf]                N               5
[conf]                J            3.310
[conf]             beta           1.000
[conf]              dt0       4.000e-01
[conf]        eps_trunc       1.000e-04
[conf]           eps_dt       9.000e-02
[conf]          eps_tol       1.000e-03
[conf]             Dmax              10
[conf]           dt_red           0.800
[conf]         phys_gap       1.000e-03
[info]           i      MBD                dt                 E           rel_err           exp_err             slope
[itstep]        24    3.000         4.000e-01    -13.1543709051     -3.390857e-05      1.324554e+00      1.115153e-03
[itstep]        25    3.000         4.000e-01    -13.1539361776     -3.304814e-05      1.290943e+00      1.086819e-03
[itstep]        26    3.000         4.000e-01    -13.1535129394     -3.217578e-05      1.256867e+00      1.058096e-03
[itstep]        27    3.000         4.000e-01    -13.1531013068     -3.129450e-05      1.222441e+00      1.029081e-03
[itstep]        28    3.000         4.000e-01    -13.1527013585     -3.040715e-05      1.187779e+00      9.998707e-04
[itstep]        29    3.000         4.000e-01    -13.1523131372     -2.951647e-05      1.152987e+00      9.705533e-04
[itstep]        30    3.000         4.000e-01    -13.1519366514     -2.862507e-05      1.118167e+00      9.412146e-04
[itstep]        31    3.000         4.000e-01    -13.1515718773     -2.773539e-05      1.083413e+00      9.119351e-04
[itstep]        32    3.000         4.000e-01    -13.1512187613     -2.684972e-05      1.048817e+00      8.827900e-04
[itstep]        33    3.000         4.000e-01    -13.1508772215     -2.597020e-05      1.014461e+00      8.538495e-04
[itstep]        34    3.000         4.000e-01    -13.1505471502     -2.509881e-05      9.804221e-01      8.251783e-04
[itstep]        35    3.000         4.000e-01    -13.1502284159     -2.423734e-05      9.467711e-01      7.968357e-04
[itstep]        36    3.000         4.000e-01    -13.1499208656     -2.338745e-05      9.135724e-01      7.688759e-04
[itstep]        37    3.000         4.000e-01    -13.1496243266     -2.255063e-05      8.808838e-01      7.413474e-04
[itstep]        38    3.000         4.000e-01    -13.1493386091     -2.172819e-05      8.487574e-01      7.142938e-04
[itstep]        39    3.000         4.000e-01    -13.1490635076     -2.092132e-05      8.172390e-01      6.877538e-04
[itstep]        40    3.000         4.000e-01    -13.1487988032     -2.013104e-05      7.863689e-01      6.617610e-04
[itstep]        41    3.000         4.000e-01    -13.1485442654     -1.935825e-05      7.561817e-01      6.363444e-04
[itstep]        42    3.000         4.000e-01    -13.1482996539     -1.860369e-05      7.267068e-01      6.115288e-04
[itstep]        43    3.000         4.000e-01    -13.1480647201     -1.786800e-05      6.979687e-01      5.873345e-04
[itstep]        44    3.000         4.000e-01    -13.1478392089     -1.715167e-05      6.699871e-01      5.637781e-04
[itstep]        45    3.000         4.000e-01    -13.1476228599     -1.645510e-05      6.427773e-01      5.408725e-04
[itstep]        46    3.000         4.000e-01    -13.1474154091     -1.577858e-05      6.163506e-01      5.186269e-04
[itstep]        47    3.000         4.000e-01    -13.1472165900     -1.512230e-05      5.907147e-01      4.970477e-04
[itstep]        48    3.000         4.000e-01    -13.1470261348     -1.448636e-05      5.658733e-01      4.761382e-04
[itstep]        49    3.000         4.000e-01    -13.1468437752     -1.387079e-05      5.418275e-01      4.558989e-04
[itstep]        50    3.000         4.000e-01    -13.1466692439     -1.327553e-05      5.185752e-01      4.363282e-04
[itstep]        51    3.000         4.000e-01    -13.1465022752     -1.270046e-05      4.961117e-01      4.174219e-04
[itstep]        52    3.000         4.000e-01    -13.1463426055     -1.214541e-05      4.744300e-01      3.991741e-04
[itstep]        53    3.000         4.000e-01    -13.1461899747     -1.161014e-05      4.535211e-01      3.815772e-04
[itstep]        54    3.000         4.000e-01    -13.1460441259     -1.109437e-05      4.333739e-01      3.646218e-04
[itstep]        55    3.000         4.000e-01    -13.1459048070     -1.059779e-05      4.139760e-01      3.482974e-04
[itstep]        56    3.000         4.000e-01    -13.1457717702     -1.012002e-05      3.953133e-01      3.325921e-04
[itstep]        57    3.000         4.000e-01    -13.1456447729     -9.660693e-06      3.773708e-01      3.174932e-04
[itstep]        58    3.000         4.000e-01    -13.1455235781     -9.219386e-06      3.601322e-01      3.029869e-04
[itstep]        59    3.000         4.000e-01    -13.1454079545     -8.795664e-06      3.435806e-01      2.890590e-04
[itstep]        60    3.000         4.000e-01    -13.1452976767     -8.389074e-06      3.276982e-01      2.756945e-04
[itstep]        61    3.000         4.000e-01    -13.1451925255     -7.999149e-06      3.124668e-01      2.628780e-04
[itstep]        62    3.000         4.000e-01    -13.1450922880     -7.625412e-06      2.978676e-01      2.505938e-04
[itstep]        63    3.000         4.000e-01    -13.1449967577     -7.267378e-06      2.838819e-01      2.388259e-04
[itstep]        64    3.000         4.000e-01    -13.1449057344     -6.924557e-06      2.704905e-01      2.275582e-04
[itstep]        65    3.000         4.000e-01    -13.1448190246     -6.596458e-06      2.576741e-01      2.167745e-04
[itstep]        66    3.000         4.000e-01    -13.1447364411     -6.282589e-06      2.454137e-01      2.064588e-04
[itstep]        67    3.000         4.000e-01    -13.1446578032     -5.982462e-06      2.336899e-01      1.965947e-04
[itstep]        68    3.000         4.000e-01    -13.1445829366     -5.695591e-06      2.224840e-01      1.871665e-04
[itstep]        69    3.000         4.000e-01    -13.1445116733     -5.421496e-06      2.117772e-01      1.781583e-04
[itstep]        70    3.000         4.000e-01    -13.1444438515     -5.159704e-06      2.015509e-01      1.695545e-04
[itstep]        71    3.000         4.000e-01    -13.1443793156     -4.909748e-06      1.917870e-01      1.613398e-04
[itstep]        72    3.000         4.000e-01    -13.1443179159     -4.671174e-06      1.824677e-01      1.534992e-04
[itstep]        73    3.000         4.000e-01    -13.1442595087     -4.443534e-06      1.735755e-01      1.460181e-04
[itstep]        74    3.000         4.000e-01    -13.1442039559     -4.226391e-06      1.650934e-01      1.388819e-04
[itstep]        75    3.000         4.000e-01    -13.1441511251     -4.019320e-06      1.570047e-01      1.320769e-04
[itstep]        76    3.000         4.000e-01    -13.1441008894     -3.821907e-06      1.492932e-01      1.255893e-04
[itstep]        77    3.000         4.000e-01    -13.1440531271     -3.633749e-06      1.419433e-01      1.194059e-04
[itstep]        78    3.000         4.000e-01    -13.1440077215     -3.454456e-06      1.349397e-01      1.135139e-04
[itstep]        79    3.000         4.000e-01    -13.1439645612     -3.283650e-06      1.282676e-01      1.079008e-04
[itstep]        80    3.000         4.000e-01    -13.1439235393     -3.120964e-06      1.219126e-01      1.025546e-04
[itstep]        81    3.000         4.000e-01    -13.1438845539     -2.966044e-06      1.158611e-01      9.746363e-05
[itstep]        82    3.000         4.000e-01    -13.1438475072     -2.818549e-06      1.100996e-01      9.261669e-05
[itstep]        83    3.000         4.000e-01    -13.1438123060     -2.678148e-06      1.046152e-01      8.800294e-05
[itstep]        84    3.000         4.000e-01    -13.1437788613     -2.544526e-06      9.939554e-02      8.361192e-05
[itstep]        85    3.000         4.000e-01    -13.1437470878     -2.417375e-06      9.442870e-02      7.943360e-05
[itstep]        86    3.000         4.000e-01    -13.1437169045     -2.296401e-06      8.970318e-02      7.545830e-05
[itstep]        87    3.000         4.000e-01    -13.1436882338     -2.181323e-06      8.520792e-02      7.167672e-05
[itstep]        88    3.000         4.000e-01    -13.1436610018     -2.071868e-06      8.093233e-02      6.807996e-05
[itstep]        89    3.000         4.000e-01    -13.1436351381     -1.967776e-06      7.686623e-02      6.465944e-05
[itstep]        90    3.000         4.000e-01    -13.1436105753     -1.868796e-06      7.299985e-02      6.140694e-05
[itstep]        91    3.000         4.000e-01    -13.1435872495     -1.774690e-06      6.932384e-02      5.831460e-05
[itstep]        92    3.000         4.000e-01    -13.1435650995     -1.685228e-06      6.582923e-02      5.537487e-05
[itstep]        93    3.000         4.000e-01    -13.1435440673     -1.600191e-06      6.250745e-02      5.258052e-05
[itstep]        94    3.000         4.000e-01    -13.1435240974     -1.519367e-06      5.935026e-02      4.992466e-05
[itstep]        95    3.000         4.000e-01    -13.1435051372     -1.442556e-06      5.634983e-02      4.740066e-05
[itstep]        96    3.000         4.000e-01    -13.1434871363     -1.369565e-06      5.349863e-02      4.500221e-05
[itstep]        97    3.000         4.000e-01    -13.1434700470     -1.300211e-06      5.078949e-02      4.272326e-05
[itstep]        98    3.000         4.000e-01    -13.1434538238     -1.234318e-06      4.821555e-02      4.055805e-05
[itstep]        99    3.000         4.000e-01    -13.1434384233     -1.171719e-06      4.577026e-02      3.850107e-05
[itstep]       100    3.000         4.000e-01    -13.1434238045     -1.112253e-06      4.344736e-02      3.654706e-05
[itstep]       101    3.000         4.000e-01    -13.1434099281     -1.055767e-06      4.124091e-02      3.469099e-05
[itstep]       102    3.000         4.000e-01    -13.1433967569     -1.002117e-06      3.914519e-02      3.292808e-05
[itstep]       103    3.000         4.000e-01    -13.1433842554     -9.511626e-07      3.715479e-02      3.125377e-05
[itstep]       104    3.000         4.000e-01    -13.1433723899     -9.027720e-07      3.526453e-02      2.966370e-05
[itstep]       105    3.000         4.000e-01    -13.1433611284     -8.568186e-07      3.346948e-02      2.815372e-05
[itstep]       106    3.000         4.000e-01    -13.1433504405     -8.131823e-07      3.176493e-02      2.671987e-05
[itstep]       107    3.000         4.000e-01    -13.1433402971     -7.717484e-07      3.014642e-02      2.535840e-05
[itstep]       108    3.000         4.000e-01    -13.1433306708     -7.324077e-07      2.860968e-02      2.406571e-05
[itstep]       109    3.000         4.000e-01    -13.1433215355     -6.950563e-07      2.715064e-02      2.283839e-05
[itstep]       110    3.000         4.000e-01    -13.1433128662     -6.595952e-07      2.576544e-02      2.167318e-05
[itstep]       111    3.000         4.000e-01    -13.1433046394     -6.259302e-07      2.445040e-02      2.056699e-05
[itstep]       112    3.000         4.000e-01    -13.1432968326     -5.939716e-07      2.320202e-02      1.951688e-05
[itstep]       113    3.000         4.000e-01    -13.1432894246     -5.636342e-07      2.201696e-02      1.852003e-05
[itstep]       114    3.000         4.000e-01    -13.1432823951     -5.348366e-07      2.089206e-02      1.757378e-05
[itstep]       115    3.000         4.000e-01    -13.1432757249     -5.075018e-07      1.982429e-02      1.667560e-05
[itstep]       116    3.000         4.000e-01    -13.1432693956     -4.815563e-07      1.881079e-02      1.582307e-05
[itstep]       117    3.000         4.000e-01    -13.1432633901     -4.569302e-07      1.784884e-02      1.501389e-05
[itstep]       118    3.000         4.000e-01    -13.1432576917     -4.335572e-07      1.693583e-02      1.424589e-05
[itstep]       119    3.000         4.000e-01    -13.1432522849     -4.113741e-07      1.606930e-02      1.351699e-05
[itstep]       120    3.000         4.000e-01    -13.1432471549     -3.903209e-07      1.524691e-02      1.282522e-05
[itstep]       121    3.000         4.000e-01    -13.1432422874     -3.703406e-07      1.446643e-02      1.216869e-05
[itstep]       122    3.000         4.000e-01    -13.1432376691     -3.513789e-07      1.372574e-02      1.154565e-05
[itstep]       123    3.000         4.000e-01    -13.1432332874     -3.333844e-07      1.302283e-02      1.095438e-05
[itstep]       124    3.000         4.000e-01    -13.1432291301     -3.163080e-07      1.235578e-02      1.039327e-05
[itstep]       125    3.000         4.000e-01    -13.1432251857     -3.001033e-07      1.172279e-02      9.860816e-06
[itstep]       126    3.000         4.000e-01    -13.1432214435     -2.847261e-07      1.112211e-02      9.355547e-06
[itstep]       127    3.000         4.000e-01    -13.1432178931     -2.701343e-07      1.055212e-02      8.876088e-06
[itstep]       128    3.000         4.000e-01    -13.1432145246     -2.562882e-07      1.001126e-02      8.421128e-06
[itstep]       129    3.000         4.000e-01    -13.1432113289     -2.431498e-07      9.498037e-03      7.989424e-06
[itstep]       130    3.000         4.000e-01    -13.1432082969     -2.306831e-07      9.011058e-03      7.579791e-06
[itstep]       131    3.000         4.000e-01    -13.1432054205     -2.188540e-07      8.548985e-03      7.191109e-06
[itstep]       132    3.000         4.000e-01    -13.1432026916     -2.076301e-07      8.110549e-03      6.822311e-06
[itstep]       133    3.000         4.000e-01    -13.1432001026     -1.969804e-07      7.694548e-03      6.472384e-06
[itstep]       134    3.000         4.000e-01    -13.1431976465     -1.868759e-07      7.299839e-03      6.140367e-06
[itstep]       135    3.000         4.000e-01    -13.1431953163     -1.772886e-07      6.925336e-03      5.825348e-06
[itstep]       136    3.000         4.000e-01    -13.1431931057     -1.681922e-07      6.570009e-03      5.526458e-06
[itstep]       137    3.000         4.000e-01    -13.1431910086     -1.595617e-07      6.232880e-03      5.242876e-06
[itstep]       138    3.000         4.000e-01    -13.1431890191     -1.513733e-07      5.913020e-03      4.973821e-06
[itstep]       139    3.000         4.000e-01    -13.1431871316     -1.436044e-07      5.609548e-03      4.718551e-06
[itstep]       140    3.000         4.000e-01    -13.1431853411     -1.362337e-07      5.321627e-03      4.476361e-06
[itstep]       141    3.000         4.000e-01    -13.1431836425     -1.292406e-07      5.048462e-03      4.246584e-06
[itstep]       142    3.000         4.000e-01    -13.1431820310     -1.226061e-07      4.789299e-03      4.028585e-06
[itstep]       143    3.000         4.000e-01    -13.1431805023     -1.163116e-07      4.543423e-03      3.821762e-06
[itstep]       144    3.000         4.000e-01    -13.1431790521     -1.103399e-07      4.310154e-03      3.625544e-06
[itstep]       145    3.000         4.000e-01    -13.1431776764     -1.046745e-07      4.088847e-03      3.439388e-06
[itstep]       146    3.000         4.000e-01    -13.1431763712     -9.929958e-08      3.878890e-03      3.262780e-06
[itstep]       147    3.000         4.000e-01    -13.1431751332     -9.420038e-08      3.679702e-03      3.095231e-06
[itstep]       148    3.000         4.000e-01    -13.1431739586     -8.936277e-08      3.490733e-03      2.936276e-06
[itstep]       149    3.000         4.000e-01    -13.1431728445     -8.477335e-08      3.311459e-03      2.785477e-06
[itstep]       150    3.000         4.000e-01    -13.1431717875     -8.041941e-08      3.141383e-03      2.642416e-06
[itstep]       151    3.000         4.000e-01    -13.1431707848     -7.628890e-08      2.980035e-03      2.506695e-06
[itstep]       152    3.000         4.000e-01    -13.1431698336     -7.237036e-08      2.826967e-03      2.377940e-06
[itstep]       153    3.000         4.000e-01    -13.1431689313     -6.865294e-08      2.681756e-03      2.255793e-06
[itstep]       154    3.000         4.000e-01    -13.1431680753     -6.512633e-08      2.543997e-03      2.139916e-06
[itstep]       155    3.000         4.000e-01    -13.1431672634     -6.178075e-08      2.413310e-03      2.029987e-06
[itstep]       156    3.000         4.000e-01    -13.1431664931     -5.860692e-08      2.289333e-03      1.925701e-06
[itstep]       157    3.000         4.000e-01    -13.1431657624     -5.559603e-08      2.171720e-03      1.826770e-06
[itstep]       158    3.000         4.000e-01    -13.1431650692     -5.273973e-08      2.060146e-03      1.732918e-06
[itstep]       159    3.000         4.000e-01    -13.1431644116     -5.003009e-08      1.954300e-03      1.643884e-06
[itstep]       160    3.000         4.000e-01    -13.1431637879     -4.745959e-08      1.853890e-03      1.559423e-06
[itstep]       161    3.000         4.000e-01    -13.1431631962     -4.502110e-08      1.758637e-03      1.479299e-06
[itstep]       162    3.000         4.000e-01    -13.1431626348     -4.270783e-08      1.668275e-03      1.403290e-06
[itstep]       163    3.000         4.000e-01    -13.1431621024     -4.051337e-08      1.582553e-03      1.331184e-06
[itstep]       164    3.000         4.000e-01    -13.1431615973     -3.843161e-08      1.501235e-03      1.262782e-06
[itstep]       165    3.000         4.000e-01    -13.1431611181     -3.645679e-08      1.424093e-03      1.197894e-06
[itstep]       166    3.000         4.000e-01    -13.1431606636     -3.458340e-08      1.350914e-03      1.136338e-06
[itstep]       167    3.000         4.000e-01    -13.1431602324     -3.280624e-08      1.281494e-03      1.077944e-06
[itstep]       168    3.000         4.000e-01    -13.1431598234     -3.112037e-08      1.215640e-03      1.022550e-06
[itstep]       169    3.000         4.000e-01    -13.1431594354     -2.952111e-08      1.153168e-03      9.700016e-07
[itstep]       170    3.000         4.000e-01    -13.1431590673     -2.800400e-08      1.093906e-03      9.201527e-07
[itstep]       171    3.000         4.000e-01    -13.1431587182     -2.656485e-08      1.037689e-03      8.728650e-07
[update_dt]  (i=172) Reduced time step from   0.400000 to   0.320000
[update_E0]  (i=172) Extrapolated energy ground state E0: -24.173151
[itstep]       172    3.000         3.200e-01    -13.1431583869     -2.519962e-08      9.843601e-04      8.280065e-07
[itstep]       173    3.000         3.200e-01    -13.4464521483      2.307617e-02      2.200715e+03     -9.477930e-01
[itstep]       174    3.000         3.200e-01    -13.4557766134      6.934517e-04      6.613271e+01     -2.913895e-02
[itstep]       175    3.000         3.200e-01    -13.4568691384      8.119375e-05      7.743239e+00     -3.414141e-03
[itstep]       176    3.000         3.200e-01    -13.4570490275      1.336783e-05      1.274856e+00     -5.621535e-04
[itstep]       177    3.000         3.200e-01    -13.4570801627      2.313668e-06      2.206485e-01     -9.729731e-05
[itstep]       178    3.000         3.200e-01    -13.4570855871      4.030931e-07      3.844195e-02     -1.695142e-05
[itstep]       179    3.000         3.200e-01    -13.4570865196      6.929292e-08      6.608287e-03     -2.914002e-06
[itstep]       180    3.000         3.200e-01    -13.4570866652      1.082027e-08      1.031902e-03     -4.550293e-07
[update_dt]  (i=181) Reduced time step from   0.320000 to   0.256000
[update_E0]  (i=181) Extrapolated energy ground state E0: -13.674880
[itstep]       181    3.000         2.560e-01    -13.4570866732      5.949499e-10      5.673884e-05     -2.501966e-08
[itstep]       182    3.000         2.560e-01    -13.6166334062      1.185596e-02      2.760432e+03     -6.232294e-01
[itstep]       183    3.000         2.560e-01    -13.6240122961      5.419027e-04      1.261715e+02     -2.882379e-02
[itstep]       184    3.000         2.560e-01    -13.6249932613      7.200266e-05      1.676443e+01     -3.831895e-03
[itstep]       185    3.000         2.560e-01    -13.6252048686      1.553082e-05      3.616050e+00     -8.265909e-04
[itstep]       186    3.000         2.560e-01    -13.6252563928      3.781534e-06      8.804570e-01     -2.012663e-04
[itstep]       187    3.000         2.560e-01    -13.6252692888      9.464779e-07      2.203691e-01     -5.037501e-05
[itstep]       188    3.000         2.560e-01    -13.6252725471      2.391402e-07      5.567917e-02     -1.272793e-05
[itstep]       189    3.000         2.560e-01    -13.6252733786      6.102286e-08      1.420799e-02     -3.247864e-06
[itstep]       190    3.000         2.560e-01    -13.6252735967      1.601142e-08      3.727950e-03     -8.521876e-07
[itstep]       191    3.000         2.560e-01    -13.6252736596      4.612449e-09      1.073919e-03     -2.454917e-07
[update_dt]  (i=192) Reduced time step from   0.256000 to   0.204800
[update_E0]  (i=192) Extrapolated energy ground state E0: -13.741956
[itstep]       192    3.000         2.048e-01    -13.6252736830      1.716814e-09      3.997270e-04     -9.137525e-08
[itstep]       193    3.000         2.048e-01    -13.7030003592      5.704596e-03      3.242687e+03     -3.795248e-01
[itstep]       194    3.000         2.048e-01    -13.7085036054      4.016088e-04      2.282882e+02     -2.687132e-02
[itstep]       195    3.000         2.048e-01    -13.7093194744      5.951554e-05      3.383067e+01     -3.983736e-03
[itstep]       196    3.000         2.048e-01    -13.7095197073      1.460560e-05      8.302324e+00     -9.776996e-04
[itstep]       197    3.000         2.048e-01    -13.7095806442      4.444857e-06      2.526609e+00     -2.975432e-04
[itstep]       198    3.000         2.048e-01    -13.7096004691      1.446064e-06      8.219924e-01     -9.680144e-05
[itstep]       199    3.000         2.048e-01    -13.7096070570      4.805295e-07      2.731494e-01     -3.216732e-05
[itstep]       200    3.000         2.048e-01    -13.7096092668      1.611860e-07      9.162361e-02     -1.079002e-05
[itstep]       201    3.000         2.048e-01    -13.7096100148      5.456285e-08      3.101539e-02     -3.652517e-06
[itstep]       202    3.000         2.048e-01    -13.7096102728      1.881822e-08      1.069692e-02     -1.259719e-06
[itstep]       203    3.000         2.048e-01    -13.7096103661      6.808177e-09      3.870001e-03     -4.557493e-07
[itstep]       204    3.000         2.048e-01    -13.7096104040      2.765239e-09      1.571856e-03     -1.851091e-07
[update_dt]  (i=205) Reduced time step from   0.204800 to   0.163840
[update_E0]  (i=205) Extrapolated energy ground state E0: -13.768120
[itstep]       205    3.000         1.638e-01    -13.7096104232      1.400223e-09      7.959348e-04     -9.373299e-08
[itstep]       206    3.000         1.638e-01    -13.7449111922      2.574892e-03      3.573381e+03     -2.154588e-01
[itstep]       207    3.000         1.638e-01    -13.7486643657      2.730591e-04      3.789457e+02     -2.290755e-02
[itstep]       208    3.000         1.638e-01    -13.7493197217      4.766689e-05      6.615109e+01     -3.999976e-03
[itstep]       209    3.000         1.638e-01    -13.7494906731      1.243344e-05      1.725487e+01     -1.043404e-03
[itstep]       210    3.000         1.638e-01    -13.7495490379      4.244870e-06      5.890941e+00     -3.562305e-04
[itstep]       211    3.000         1.638e-01    -13.7495716085      1.641554e-06      2.278113e+00     -1.377602e-04
[itstep]       212    3.000         1.638e-01    -13.7495807732      6.665404e-07      9.250106e-01     -5.593655e-05
[itstep]       213    3.000         1.638e-01    -13.7495845676      2.759688e-07      3.829836e-01     -2.315952e-05
[itstep]       214    3.000         1.638e-01    -13.7495861537      1.153496e-07      1.600797e-01     -9.680230e-06
[itstep]       215    3.000         1.638e-01    -13.7495868215      4.857109e-08      6.740593e-02     -4.076125e-06
[itstep]       216    3.000         1.638e-01    -13.7495871056      2.066558e-08      2.867925e-02     -1.734272e-06
[itstep]       217    3.000         1.638e-01    -13.7495872290      8.972375e-09      1.245167e-02     -7.529691e-07
[itstep]       218    3.000         1.638e-01    -13.7495872849      4.063955e-09      5.639871e-03     -3.410505e-07
[itstep]       219    3.000         1.638e-01    -13.7495873124      2.000463e-09      2.776200e-03     -1.678805e-07
[itstep]       220    3.000         1.638e-01    -13.7495873279      1.131291e-09      1.569982e-03     -9.493888e-08
[itstep]       221    3.000         1.638e-01    -13.7495873384      7.638852e-10      1.060104e-03     -6.410587e-08
[update_dt]  (i=222) Reduced time step from   0.163840 to   0.131072
[update_E0]  (i=222) Extrapolated energy ground state E0: -13.777322
[itstep]       222    3.000         1.311e-01    -13.7495873468      6.074029e-10      8.429409e-04     -5.097375e-08
[itstep]       223    3.000         1.311e-01    -13.7646779304      1.097530e-03      3.718576e+03     -1.151320e-01
[itstep]       224    3.000         1.311e-01    -13.7669878649      1.678161e-04      5.685830e+02     -1.762340e-02
[itstep]       225    3.000         1.311e-01    -13.7674849195      3.610482e-05      1.223279e+02     -3.792226e-03
[itstep]       226    3.000         1.311e-01    -13.7676250521      1.017851e-05      3.448615e+01     -1.069126e-03
[itstep]       227    3.000         1.311e-01    -13.7676753202      3.651185e-06      1.237070e+01     -3.835155e-04
[itstep]       228    3.000         1.311e-01    -13.7676965682      1.543329e-06      5.229001e+00     -1.621097e-04
[itstep]       229    3.000         1.311e-01    -13.7677063759      7.123689e-07      2.413600e+00     -7.482665e-05
[itstep]       230    3.000         1.311e-01    -13.7677110975      3.429448e-07      1.161942e+00     -3.602267e-05
[itstep]       231    3.000         1.311e-01    -13.7677134164      1.684343e-07      5.706778e-01     -1.769223e-05
[itstep]       232    3.000         1.311e-01    -13.7677145674      8.359506e-08      2.832311e-01     -8.780768e-06
[itstep]       233    3.000         1.311e-01    -13.7677151425      4.177818e-08      1.415500e-01     -4.388351e-06
[itstep]       234    3.000         1.311e-01    -13.7677154320      2.102275e-08      7.122785e-02     -2.208216e-06
[itstep]       235    3.000         1.311e-01    -13.7677155790      1.068163e-08      3.619076e-02     -1.121991e-06
[itstep]       236    3.000         1.311e-01    -13.7677156550      5.517471e-09      1.869392e-02     -5.795515e-07
[itstep]       237    3.000         1.311e-01    -13.7677156954      2.934588e-09      9.942769e-03     -3.082471e-07
[itstep]       238    3.000         1.311e-01    -13.7677157180      1.641140e-09      5.560398e-03     -1.723842e-07
[itstep]       239    3.000         1.311e-01    -13.7677157317      9.925874e-10      3.363017e-03     -1.042607e-07
[itstep]       240    3.000         1.311e-01    -13.7677157408      6.668326e-10      2.259317e-03     -7.004365e-08
[itstep]       241    3.000         1.311e-01    -13.7677157478      5.027536e-10      1.703395e-03     -5.280890e-08
[itstep]       242    3.000         1.311e-01    -13.7677157535      4.196710e-10      1.421901e-03     -4.408197e-08
[itstep]       243    3.000         1.311e-01    -13.7677157587      3.772012e-10      1.278007e-03     -3.962096e-08
[itstep]       244    3.000         1.311e-01    -13.7677157636      3.550813e-10      1.203062e-03     -3.729750e-08
[itstep]       245    3.000         1.311e-01    -13.7677157684      3.431755e-10      1.162724e-03     -3.604693e-08
[itstep]       246    3.000         1.311e-01    -13.7677157730      3.363928e-10      1.139743e-03     -3.533447e-08
[itstep]       247    3.000         1.311e-01    -13.7677157776      3.321824e-10      1.125478e-03     -3.489221e-08
[itstep]       248    3.000         1.311e-01    -13.7677157821      3.292673e-10      1.115601e-03     -3.458602e-08
[itstep]       249    3.000         1.311e-01    -13.7677157866      3.270040e-10      1.107933e-03     -3.434828e-08
[itstep]       250    3.000         1.311e-01    -13.7677157911      3.250721e-10      1.101387e-03     -3.414536e-08
[itstep]       251    3.000         1.311e-01    -13.7677157955      3.233141e-10      1.095431e-03     -3.396070e-08
[itstep]       252    3.000         1.311e-01    -13.7677157999      3.216417e-10      1.089764e-03     -3.378503e-08
[itstep]       253    3.000         1.311e-01    -13.7677158044      3.200177e-10      1.084262e-03     -3.361444e-08
[itstep]       254    3.000         1.311e-01    -13.7677158087      3.184234e-10      1.078861e-03     -3.344699e-08
[itstep]       255    3.000         1.311e-01    -13.7677158131      3.168475e-10      1.073521e-03     -3.328146e-08
